Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
341529,"Zimmer Biomet Holdings, Inc.",IN,100000000103,16500.00,02/17/2015,"Cash or cash equivalent",301301640,"Consulting Fee","","","",""
341529,"Zimmer Biomet Holdings, Inc.",IN,100000000103,14000.00,05/28/2015,"Cash or cash equivalent",301301634,"Consulting Fee","","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,12125.00,04/27/2015,"Cash or cash equivalent",298767826,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Zimmer Holding Inc",IN,100000000103,11500.00,07/01/2014,"Cash or cash equivalent",216470681,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","","","","Fee for Service, pursuant to a written contract, for serving as faculty at a Zimmer medical training and education event on the safe and effective use of Zimmer products."
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,9457.50,09/18/2015,"Cash or cash equivalent",298767812,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,8002.50,01/08/2014,"Cash or cash equivalent",152198916,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Zimmer Holding Inc",IN,100000000103,7125.00,12/02/2014,"Cash or cash equivalent",216470086,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","HEARTLAND NEUROSURGICAL SERVICES PLLC","","","Fee for Service, pursuant to a written contract, for serving as faculty at a Zimmer medical training and education event on the safe and effective use of Zimmer products."
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,6305.00,09/18/2015,"Cash or cash equivalent",298767814,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Zimmer Holding Inc",IN,100000000103,4250.00,07/10/2014,"Cash or cash equivalent",216469290,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","","","","Fee for Service, pursuant to a written contract, for serving as faculty at a Zimmer medical training and education event on the safe and effective use of Zimmer products."
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,3000.00,04/27/2015,"Cash or cash equivalent",298767824,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,2500.00,05/14/2015,"Cash or cash equivalent",298767828,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,2000.00,01/27/2015,"Cash or cash equivalent",298767806,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,2000.00,02/12/2015,"Cash or cash equivalent",298767818,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1561.47,03/21/2015,"In-kind items and services",298767874,"Travel and Lodging","","","",""
341529,"Zimmer Holding Inc",IN,100000000103,1500.00,08/14/2014,"Cash or cash equivalent",216466970,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","HEARTLAND NEUROSURGICAL SERVICES PLLC","","","Fee for Service, pursuant to a written contract, for serving as faculty at a Zimmer medical training and education event on the safe and effective use of Zimmer products."
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1500.00,06/08/2015,"Cash or cash equivalent",298767830,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1500.00,07/07/2015,"Cash or cash equivalent",298767832,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1500.00,07/15/2015,"Cash or cash equivalent",298767808,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1500.00,09/18/2015,"Cash or cash equivalent",298767810,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1500.00,10/05/2015,"Cash or cash equivalent",298767816,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1212.50,04/17/2015,"Cash or cash equivalent",298767834,"Consulting Fee","Heartland Neurosurgery","","",""
341529,"Zimmer Holding Inc",IN,100000000103,1200.00,11/03/2014,"In-kind items and services",216466482,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
341529,"Amendia, Inc.",GA,100000011196,1110.12,03/06/2014,"Cash or cash equivalent",218303746,"Travel and Lodging","","Spinal Implant","",""
341529,"Amendia, Inc.",GA,100000011196,1010.54,09/17/2014,"Cash or cash equivalent",218303752,"Travel and Lodging","","Spinal Implant","",""
341529,"Zimmer Holding Inc",IN,100000000103,1000.00,11/24/2014,"Cash or cash equivalent",216465984,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","","Payments, pursuant to a written contract, in the context of providing other consulting, litagation or business development support."
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,870.10,08/15/2013,"In-kind items and services",101222662,"Travel and Lodging","","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,560.58,03/19/2015,"In-kind items and services",298767870,"Travel and Lodging","","","",""
341529,"Zimmer Holding Inc",IN,100000000103,500.00,12/02/2014,"Cash or cash equivalent",216462068,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","HEARTLAND NEUROSURGICAL SERVICES PLLC","","","Fee for Service, pursuant to a written contract, for serving as faculty at a Zimmer medical training and education event on the safe and effective use of Zimmer products."
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,460.32,11/21/2013,"In-kind items and services",101222656,"Travel and Lodging","","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,363.75,03/02/2015,"Cash or cash equivalent",298767822,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,321.90,11/21/2013,"In-kind items and services",101222642,"Travel and Lodging","","","",""
341529,"Amendia, Inc.",GA,100000011196,320.00,03/03/2014,"Cash or cash equivalent",218303744,"Food and Beverage","","Spinal Implant","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,304.20,09/11/2015,"In-kind items and services",298767886,"Travel and Lodging","","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,288.16,09/11/2015,"In-kind items and services",298767898,"Travel and Lodging","","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,242.50,03/02/2015,"Cash or cash equivalent",298767820,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,214.12,11/20/2013,"In-kind items and services",101222644,"Travel and Lodging","","","",""
341529,"Amendia, Inc.",GA,100000011196,208.80,01/01/2014,"Cash or cash equivalent",218303736,"Travel and Lodging","","Spinal Implant","",""
341529,"Zimmer Holding Inc",IN,100000000103,193.12,06/05/2014,"In-kind items and services",216456536,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,160.95,08/15/2013,"In-kind items and services",101222660,"Travel and Lodging","","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,156.83,10/22/2013,"In-kind items and services",101222650,"Food and Beverage","","","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,151.13,09/11/2015,"In-kind items and services",298767890,"Food and Beverage","","","",""
341529,"Amendia, Inc.",GA,100000011196,147.06,07/25/2014,"Cash or cash equivalent",218303750,"Travel and Lodging","","Spinal Implant","",""
341529,"Amendia, Inc.",GA,100000011196,133.75,02/06/2014,"Cash or cash equivalent",218303742,"Food and Beverage","","Spinal Implant","",""
341529,"Amendia, Inc.",GA,100000011196,128.13,09/27/2014,"Cash or cash equivalent",218303754,"Food and Beverage","","Spinal Implant","",""
341529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,121.25,06/30/2015,"Cash or cash equivalent",298767804,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Heartland Neurosurgery","","",""
