Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
100408,"Tosoh Bioscience, Inc.",OH,100000000223,575.76,11/25/2014,"In-kind items and services",187782190,Gift,"Siouxland Community Health Center","","",""
100408,"Tosoh Bioscience, Inc.",OH,100000000223,512.87,11/24/2014,"In-kind items and services",187782162,Gift,"Siouxland Community Health Center","","",""
100408,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,76.67,12/10/2014,"In-kind items and services",194078632,"Food and Beverage","",Contrave,"",""
100408,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,72.30,11/17/2014,"In-kind items and services",196192892,"Food and Beverage","",Pradaxa,"",""
100408,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,31.94,09/06/2013,"In-kind items and services",104457566,"Food and Beverage","",PRADAXA,"",""
100408,"AstraZeneca Pharmaceuticals LP",DE,100000000146,31.22,05/09/2014,"In-kind items and services",148597412,"Food and Beverage","",CRESTOR,"","Informational Meal"
100408,"GlaxoSmithKline, LLC.",NC,100000005449,18.61,04/29/2014,"In-kind items and services",197772486,"Food and Beverage","",BREO,"",""
100408,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.34,11/08/2013,"In-kind items and services",12121193,"Food and Beverage","",CRESTOR,"","Informational Meal"
100408,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.73,09/19/2014,"In-kind items and services",149317698,"Food and Beverage","",SYMBICORT,"","Informational Meal"
100408,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.64,11/14/2014,"In-kind items and services",196192888,"Food and Beverage","",SPIRIVA,"",""
100408,"Novo Nordisk Inc",NJ,100000000144,15.46,02/14/2014,"In-kind items and services",160892476,"Food and Beverage","",Levemir,Victoza,""
100408,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.10,10/10/2013,"Cash or cash equivalent",13964562,"Food and Beverage","",BYDUREON,"",""
100408,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.87,07/11/2014,"In-kind items and services",149415124,"Food and Beverage","",CRESTOR,"","Informational Meal"
100408,"Gilead Sciences Inc",CA,100000000108,12.83,09/09/2014,"In-kind items and services",167346688,"Food and Beverage","","","","699930-1784884-8032079 - 1612683 - 20767840-1612683-Gilead Sciences-VRL"
100408,"GlaxoSmithKline, LLC.",NC,100000005449,12.62,07/25/2014,"In-kind items and services",197796406,"Food and Beverage","",FLOVENT,ADVAIR,""
100408,"Merck Sharp & Dohme Corporation",NJ,100000000053,12.44,11/07/2014,"In-kind items and services",202506640,"Food and Beverage","",GARDASIL,ZOSTAVAX,""
100408,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.16,08/27/2013,"Cash or cash equivalent",14054508,"Food and Beverage","",REYATAZ,"",""
100408,"Novo Nordisk Inc",NJ,100000000144,11.92,03/07/2014,"In-kind items and services",160987056,"Food and Beverage","",Levemir,NovoLog,""
100408,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.53,09/16/2014,"In-kind items and services",202131370,"Food and Beverage","",JANUMET,ZETIA,""
100408,"GlaxoSmithKline, LLC.",NC,100000005449,11.46,06/16/2014,"In-kind items and services",197791578,"Food and Beverage","",ANORO,"",""
100408,"GlaxoSmithKline, LLC.",NC,100000005449,11.17,12/19/2014,"In-kind items and services",248142774,"Food and Beverage","",ANORO,BREO,""
100408,"Novo Nordisk Inc",NJ,100000000144,11.11,09/13/2013,"In-kind items and services",32313257,"Food and Beverage","",Levemir,"",""
100408,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.83,10/03/2014,"In-kind items and services",196192890,"Food and Beverage","",PRADAXA,"",""
100408,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.70,04/25/2014,"In-kind items and services",148785414,"Food and Beverage","",SYMBICORT,"","Informational Meal"
100408,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.20,10/18/2014,"In-kind items and services",150253022,"Food and Beverage","",CRESTOR,"","Informational Meal"
100408,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.10,08/30/2013,"In-kind items and services",100331780,"Food and Beverage","",LINZESS,"",""
