Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
248961,"Pfizer Inc.",NY,100000000286,99.51,12/16/2014,"In-kind items and services",206856000,"Food and Beverage","",DUAVEE,"",""
248961,"Eisai Inc.",NJ,100000000136,98.88,11/06/2014,"Cash or cash equivalent",184581082,"Food and Beverage","",Belviq,"",""
248961,"Janssen Pharmaceuticals, Inc",NJ,100000000232,87.99,12/19/2014,"In-kind items and services",156561130,Education,"",Xarelto,"","Medical Textbook"
248961,"Noven Therapeutics, LLC",FL,100000000221,87.89,05/05/2015,"Cash or cash equivalent",281576204,"Food and Beverage","",BRISDELLE,"",""
248961,"SHIONOGI INC",NJ,100000005589,84.66,09/12/2013,"In-kind items and services",102484050,"Food and Beverage","",Osphena,"",""
248961,"Gilead Sciences Inc",CA,100000000108,84.24,07/23/2015,"In-kind items and services",316488064,"Food and Beverage","","","","AHM;8040679 - 1745606 - 20638652;1745606;10904018;NPPES"
248961,"Janssen Pharmaceuticals, Inc",NJ,100000000232,76.99,12/30/2013,"In-kind items and services",23724665,Education,"",Invokana,"","Medical Textbook"
248961,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,01/05/2015,"In-kind items and services",336837954,Education,"",Brintellix,"",""
248961,"AstraZeneca Pharmaceuticals LP",DE,100000000146,33.44,02/10/2014,"In-kind items and services",148824392,"Food and Beverage","",BYDUREON,"BYDUREON WEEKLY","Informational Meal"
248961,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,27.58,04/15/2014,"In-kind items and services",196467806,"Food and Beverage","",SPIRIVA,"",""
248961,"SHIONOGI INC",NJ,100000005589,20.75,10/14/2013,"In-kind items and services",103376668,"Food and Beverage","",Osphena,"",""
248961,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.05,12/07/2015,"In-kind items and services",337498610,"Food and Beverage","",Contrave,"",""
248961,"Novo Nordisk Inc",NJ,100000000144,19.07,06/16/2015,"In-kind items and services",266832738,"Food and Beverage","",Saxenda,"",""
248961,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.88,01/05/2015,"In-kind items and services",336824326,"Food and Beverage","",Contrave,"",""
248961,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.19,03/16/2015,"In-kind items and services",337069028,"Food and Beverage","",Contrave,"",""
248961,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.80,11/10/2014,"In-kind items and services",194402736,"Food and Beverage","",Contrave,"",""
