Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,09/13/2013,"Cash or cash equivalent",21831749,Honoraria,"",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,09/22/2014,"Cash or cash equivalent",173822574,Honoraria,"",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,12/16/2014,"Cash or cash equivalent",173822579,Honoraria,"",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,12/09/2015,"Cash or cash equivalent",293897158,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,12/09/2015,"Cash or cash equivalent",293897166,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,500.00,12/31/2013,"Cash or cash equivalent",21831750,Honoraria,"",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,500.00,11/05/2014,"Cash or cash equivalent",173822612,Honoraria,"",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,500.00,12/09/2015,"Cash or cash equivalent",293897178,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,500.00,09/11/2015,"Cash or cash equivalent",293897180,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,450.00,06/25/2014,"Cash or cash equivalent",173822602,Honoraria,"",AZILECT,"",""
34420,"AbbVie, Inc.",IL,100000000204,445.00,03/25/2015,"Cash or cash equivalent",317257718,"Consulting Fee","",Duopa,"",""
34420,"Allergan Inc.",CA,100000000278,350.00,04/28/2014,"Cash or cash equivalent",192378934,"Consulting Fee","",BOTOX,"",""
34420,"Allergan Inc.",CA,100000000278,250.00,04/25/2014,"Cash or cash equivalent",192378932,"Consulting Fee","",BOTOX,"",""
34420,"Lundbeck LLC",IL,100000000236,150.00,02/21/2014,"Cash or cash equivalent",145266662,Honoraria,"",XENAZINE,"",10855
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,110.70,03/12/2015,"In-kind items and services",293897190,Gift,"",Unclassified,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,99.95,05/29/2014,"In-kind items and services",173822630,Education,"","","",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,99.95,11/30/2015,"In-kind items and services",293897192,Gift,"",Unclassified,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,64.97,12/09/2015,"In-kind items and services",293897160,"Food and Beverage","",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,55.92,07/01/2015,"In-kind items and services",293897174,Gift,"","NO PRODUCT SPECIFIED","",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,51.56,12/16/2014,"In-kind items and services",173822588,"Food and Beverage","",AZILECT,"",""
34420,"Biogen Idec Inc.",MA,100000000193,42.00,03/19/2014,"Cash or cash equivalent",204212008,Education,"",TECFIDERA,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,36.62,12/07/2015,"In-kind items and services",293897184,"Food and Beverage","",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,31.63,01/29/2015,"In-kind items and services",293897170,"Travel and Lodging","",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,22.40,12/16/2014,"In-kind items and services",173822596,"Travel and Lodging","",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,22.40,12/16/2014,"In-kind items and services",173822584,"Travel and Lodging","",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,21.45,03/12/2015,"In-kind items and services",293897188,"Food and Beverage","",ZECUITY,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,20.13,09/09/2015,"In-kind items and services",293897154,"Travel and Lodging","",AZILECT,"",""
34420,"Medtronic USA, Inc.",MN,100000010383,11.03,12/18/2013,"In-kind items and services",101352542,"Food and Beverage","","","",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,5.70,10/17/2013,"In-kind items and services",21831752,Education,"","","",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,5.70,01/07/2014,"In-kind items and services",173822634,Education,"",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,4.57,09/13/2013,"In-kind items and services",21831751,"Food and Beverage","",AZILECT,"",""
34420,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,0.65,09/22/2014,"In-kind items and services",173822618,"Food and Beverage","",AZILECT,"",""
