Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
218061,GNRL,"COMSORT, Inc",MD,100000000055,125.00,07/03/2014,GNRL,202225590
218061,GNRL,"Lilly USA, LLC",IN,100000000066,30.61,05/04/2015,GNRL,268005930
218061,GNRL,"Shire North American Group Inc",MA,100000061292,22.50,03/09/2015,GNRL,299175472
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.37,03/31/2014,GNRL,156517482
218061,GNRL,"Sanofi Pasteur Inc.",PA,100000000299,19.96,11/24/2014,GNRL,182404610
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.85,09/03/2013,GNRL,23817749
218061,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.51,12/30/2013,GNRL,12102069
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.39,03/02/2015,GNRL,275475092
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.11,11/23/2015,GNRL,275475080
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.96,11/17/2014,GNRL,156517494
218061,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.68,08/04/2014,GNRL,196276040
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.61,11/18/2013,GNRL,23817755
218061,GNRL,"Actavis Pharma Inc",NJ,100000010642,16.52,01/27/2015,GNRL,339596556
218061,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.25,11/16/2015,GNRL,290429418
218061,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.73,05/05/2014,GNRL,149052552
218061,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.59,09/09/2013,GNRL,101671904
218061,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.58,11/25/2013,GNRL,104415864
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.34,10/06/2014,GNRL,156517492
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.08,07/03/2014,GNRL,156517486
218061,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.82,06/02/2014,GNRL,149432218
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.37,04/22/2015,GNRL,275475094
218061,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.26,09/23/2013,GNRL,14013206
218061,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.90,06/29/2015,GNRL,337243952
218061,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,13.86,08/07/2015,GNRL,318640692
218061,GNRL,"Purdue Pharma L.P.",CT,100000005432,13.80,10/05/2015,GNRL,251124570
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.38,02/06/2014,GNRL,156517474
218061,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.36,12/02/2013,GNRL,12112690
218061,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.05,03/23/2015,GNRL,260096754
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.80,11/08/2013,GNRL,23817753
218061,GNRL,"Purdue Pharma L.P.",CT,100000005432,12.79,09/08/2014,GNRL,158213342
218061,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,12.61,01/13/2014,GNRL,200952056
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.50,10/24/2014,GNRL,156517496
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.50,10/24/2014,GNRL,227533538
218061,GNRL,"Purdue Pharma L.P.",CT,100000005432,12.36,01/06/2014,GNRL,158213340
218061,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.20,06/15/2015,GNRL,260041504
218061,GNRL,"Shire US Holdings",PA,100000000241,12.07,09/26/2013,GNRL,6372056
218061,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.01,05/11/2015,GNRL,339312158
218061,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.95,08/08/2014,GNRL,165788750
218061,GNRL,"Pfizer Inc.",NY,100000000286,11.83,04/14/2014,GNRL,206225002
218061,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.52,02/05/2015,GNRL,260082854
218061,GNRL,"AbbVie, Inc.",IL,100000000204,11.48,10/27/2014,GNRL,189567510
218061,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.23,06/08/2015,GNRL,339236688
218061,GNRL,"Pfizer Inc.",NY,100000000286,11.07,04/07/2015,GNRL,323461188
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.84,01/20/2015,GNRL,275475090
218061,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.63,12/07/2015,GNRL,260123586
218061,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.49,11/07/2013,GNRL,101684108
218061,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.30,02/27/2014,GNRL,165733784
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.25,10/08/2013,GNRL,23817751
218061,GNRL,"Actavis Pharma Inc",NJ,100000010642,10.23,11/09/2015,GNRL,339151096
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.97,10/07/2015,GNRL,275475098
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.79,09/04/2014,GNRL,156517488
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.28,06/12/2014,GNRL,156517484
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.21,01/23/2014,GNRL,156517476
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.65,03/18/2014,GNRL,156517480
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,7.94,06/19/2015,GNRL,275475096
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,7.34,08/06/2015,GNRL,275475086
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,5.22,12/11/2015,GNRL,275475082
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,4.21,08/06/2015,GNRL,275475088
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.93,12/11/2015,GNRL,275475084
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,2.53,10/06/2014,GNRL,156517490
218061,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,2.25,01/23/2014,GNRL,156517478
