Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
351012,"Covidien Sales LLC",MA,100000000098,2000.00,01/31/2014,"Cash or cash equivalent",220642086,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
351012,"Covidien Sales LLC",MA,100000000098,1750.00,07/09/2014,"Cash or cash equivalent",220649204,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
351012,"Covidien Sales LLC",MA,100000000098,1500.00,12/05/2014,"Cash or cash equivalent",220654186,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
351012,"Medtronic Vascular, Inc.",MN,100000010384,91.24,05/26/2015,"In-kind items and services",296315194,"Food and Beverage","","","",""
351012,"Covidien Sales LLC",MA,100000000098,13.30,10/06/2013,"Cash or cash equivalent",104906370,"Food and Beverage","","","",""
351012,"Biocompatibles, Inc.",CT,100000011081,12.68,11/17/2014,"In-kind items and services",220827586,Education,"",VARITHENA,"",""
351012,"Covidien Sales LLC",MA,100000000098,12.30,03/23/2014,"Cash or cash equivalent",220645216,"Food and Beverage","","","",""
351012,"Covidien Sales LLC",MA,100000000098,12.20,06/23/2014,"Cash or cash equivalent",220649632,"Food and Beverage","","","",""
351012,"Medtronic Vascular, Inc.",MN,100000010384,12.05,02/24/2015,"In-kind items and services",296922806,"Food and Beverage","","","",""
351012,"Medtronic Vascular, Inc.",MN,100000010384,11.83,09/28/2015,"In-kind items and services",296922804,"Food and Beverage","","","",""
351012,"Covidien Sales LLC",MA,100000000098,10.95,12/16/2013,"Cash or cash equivalent",104906366,"Food and Beverage","","","",""
351012,"Covidien Sales LLC",MA,100000000098,10.29,11/15/2013,"Cash or cash equivalent",104906368,"Food and Beverage","","","",""
351012,"Covidien Sales LLC",MA,100000000098,7.98,06/23/2014,"Cash or cash equivalent",220649630,"Food and Beverage","","","",""
351012,"Covidien Sales LLC",MA,100000000098,1.25,06/30/2014,"Cash or cash equivalent",220650126,"Food and Beverage","","","",""
