Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1263460,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,81.99,12/15/2014,"In-kind items and services",216108842,Education,"","ABILIFY TABLET","",""
1263460,"Pfizer Inc.",NY,100000000286,22.90,09/22/2015,"In-kind items and services",323595112,"Food and Beverage","","QUILLIVANT XR","",""
1263460,"Lundbeck LLC",IL,100000000236,21.83,04/12/2015,"Cash or cash equivalent",293992632,"Food and Beverage","",BRINTELLIX,"",""
1263460,"Pfizer Inc.",NY,100000000286,19.83,06/17/2015,"In-kind items and services",323244596,"Food and Beverage","","QUILLIVANT XR","",""
1263460,"Shire North American Group Inc",MA,100000061292,19.01,01/26/2015,"In-kind items and services",299126548,"Food and Beverage","",VYVANSE,"",""
1263460,"Pfizer Inc.",NY,100000000286,18.41,02/24/2015,"In-kind items and services",323275696,"Food and Beverage","","QUILLIVANT XR","",""
1263460,"Pfizer Inc.",NY,100000000286,18.34,04/09/2015,"In-kind items and services",323914862,"Food and Beverage","","QUILLIVANT XR","",""
1263460,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.71,11/09/2015,"In-kind items and services",333314164,"Food and Beverage","",NUEDEXTA,"",""
1263460,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.64,12/07/2015,"In-kind items and services",333314166,"Food and Beverage","",REXULTI,"",""
1263460,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.62,07/13/2015,"In-kind items and services",337271864,"Food and Beverage","",Brintellix,"",""
1263460,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.56,02/20/2015,"In-kind items and services",333314152,Education,"","ABILIFY TABLET","",""
1263460,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.56,08/25/2015,"In-kind items and services",333314160,Education,"",REXULTI,"",""
1263460,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.56,08/25/2015,"In-kind items and services",333314162,Education,"",REXULTI,"",""
1263460,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.44,03/12/2015,"In-kind items and services",337032310,"Food and Beverage","",Brintellix,"",""
1263460,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.43,01/12/2015,"In-kind items and services",333314142,"Food and Beverage","","ABILIFY TABLET","",""
1263460,"Shire North American Group Inc",MA,100000061292,16.21,12/02/2014,"In-kind items and services",136339148,"Food and Beverage","",VYVANSE,"",""
1263460,"Shire North American Group Inc",MA,100000061292,15.59,07/09/2015,"In-kind items and services",300599942,"Food and Beverage","",VYVANSE,"",""
1263460,"Shire North American Group Inc",MA,100000061292,15.03,04/07/2015,"In-kind items and services",300159856,"Food and Beverage","",VYVANSE,"",""
1263460,"Shire North American Group Inc",MA,100000061292,14.85,06/23/2015,"In-kind items and services",300159876,"Food and Beverage","",VYVANSE,"",""
1263460,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,14.44,10/22/2014,"In-kind items and services",173676502,"Food and Beverage","",NUVIGIL,"",""
1263460,"Shire North American Group Inc",MA,100000061292,13.67,09/14/2015,"In-kind items and services",300599950,"Food and Beverage","",VYVANSE,"",""
1263460,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.57,11/18/2014,"In-kind items and services",216108838,"Food and Beverage","","ABILIFY TABLET","",""
1263460,"Shire North American Group Inc",MA,100000061292,13.37,05/11/2015,"In-kind items and services",300159864,"Food and Beverage","",VYVANSE,"",""
1263460,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.23,04/29/2015,"In-kind items and services",333314154,"Food and Beverage","","ABILIFY TABLET","",""
1263460,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.19,01/20/2015,"In-kind items and services",333314146,"Food and Beverage","","ABILIFY TABLET","",""
1263460,"Shire North American Group Inc",MA,100000061292,12.84,11/02/2015,"In-kind items and services",300995251,"Food and Beverage","",VYVANSE,"",""
