Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
9941,GNRL,"Smith & Nephew, Inc.",TN,100000005456,130.53,04/30/2015,GNRL,303130225
9941,GNRL,"Smith & Nephew, Inc.",TN,100000005456,124.99,03/12/2014,GNRL,182837292
9941,GNRL,"The Spectranetics Corporation",CO,100000005380,94.39,08/14/2013,GNRL,104231042
9941,GNRL,"St. Jude Medical, Inc.",MN,100000000310,57.11,01/21/2014,GNRL,164787156
9941,GNRL,"Stryker Corporation",MI,100000010503,53.89,11/20/2014,GNRL,198979030
9941,GNRL,"Stryker Corporation",MI,100000010503,30.75,11/05/2015,GNRL,324387846
9941,GNRL,"Stryker Corporation",MI,100000010503,23.35,07/30/2015,GNRL,324376850
9941,GNRL,"Covidien Sales LLC",MA,100000000098,21.30,06/26/2014,GNRL,220642134
9941,GNRL,"Stryker Corporation",MI,100000010503,19.99,01/05/2015,GNRL,324366850
9941,GNRL,"Smith & Nephew, Inc.",TN,100000005456,17.95,03/11/2014,GNRL,182797904
9941,GNRL,"Stryker Corporation",MI,100000010503,16.15,03/18/2015,GNRL,324374614
9941,GNRL,"Stryker Corporation",MI,100000010503,12.17,11/20/2014,GNRL,198979034
9941,GNRL,"KCI USA, Inc",TX,100000010396,11.61,12/04/2013,GNRL,103634458
9941,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,10.48,05/12/2014,GNRL,220676120
