Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
334661,"AstraZeneca Pharmaceuticals LP",DE,100000000146,171.82,12/18/2014,"In-kind items and services",149680948,"Food and Beverage","",BYDUREON,"","Educational Program"
334661,"Lung Biotechnology Corp",MD,100000010838,157.51,11/13/2015,"In-kind items and services",340212497,"Food and Beverage","",TYVASO,"",""
334661,"LifeCell Corporation",NJ,100000010566,136.32,10/28/2014,"In-kind items and services",188356950,"Food and Beverage","","","",""
334661,"Daiichi Sankyo Inc.",NJ,100000000195,132.37,11/12/2013,"In-kind items and services",100742886,"Food and Beverage","",Effient,"",""
334661,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,125.37,10/15/2015,"In-kind items and services",290767472,"Food and Beverage","",Pradaxa,"",""
334661,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.00,02/02/2015,"In-kind items and services",260123114,"Food and Beverage","",BYDUREON,"","Educational Program"
334661,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,125.00,10/22/2015,"In-kind items and services",263310718,"Food and Beverage","",ENTRESTO,"",""
334661,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,125.00,06/24/2015,"Cash or cash equivalent",332434717,"Food and Beverage","",ELIQUIS,"",""
334661,"AstraZeneca Pharmaceuticals LP",DE,100000000146,124.94,02/27/2014,"In-kind items and services",150598824,"Food and Beverage","",BRILINTA,"","Educational Program"
334661,"AstraZeneca Pharmaceuticals LP",DE,100000000146,124.50,12/02/2014,"In-kind items and services",150584944,"Food and Beverage","",BYDUREON,"","Educational Program"
334661,"Janssen Pharmaceuticals, Inc",NJ,100000000232,123.95,11/12/2015,"In-kind items and services",275686854,"Food and Beverage","",Invokana,"","Related to product discussion"
334661,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,119.08,07/15/2015,"In-kind items and services",326584048,"Food and Beverage","","OPSUMIT MACITENTAN","VENTAVIS ILOPROST",""
334661,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,119.05,07/07/2015,"In-kind items and services",318816132,"Food and Beverage","",TOUJEO,"",""
334661,"Abbott Laboratories",IL,100000010680,118.87,10/02/2013,"In-kind items and services",102328070,"Food and Beverage","","","",""
334661,"Mylan Specialty L.P.",WV,100000005573,117.69,08/20/2014,"In-kind items and services",186036288,"Food and Beverage","",EpiPen,"",""
334661,"Medtronic Vascular, Inc.",MN,100000010384,117.37,05/26/2015,"In-kind items and services",296184548,"Food and Beverage","","","",""
334661,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,115.40,08/12/2013,"In-kind items and services",104470594,"Food and Beverage","",PRADAXA,"",""
334661,"Janssen Pharmaceuticals, Inc",NJ,100000000232,115.00,04/22/2014,"In-kind items and services",156731172,"Food and Beverage","",Xarelto,"",""
334661,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,114.78,04/02/2015,"Cash or cash equivalent",332378183,"Food and Beverage","",ELIQUIS,"",""
334661,"Gilead Sciences Inc",CA,100000000108,113.14,12/22/2014,"In-kind items and services",168355400,"Food and Beverage","","","","764091-1878166-8034975 - 1660433 - 25263919-1660433-Gilead Sciences-VRL"
334661,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,112.17,10/16/2013,"In-kind items and services",103322236,"Food and Beverage","",Oseni,Kazano,""
334661,"Janssen Pharmaceuticals, Inc",NJ,100000000232,112.14,08/10/2015,"In-kind items and services",275686852,"Food and Beverage","",Invokana,"","Related to product discussion"
334661,"AstraZeneca Pharmaceuticals LP",DE,100000000146,111.85,09/09/2014,"In-kind items and services",148199210,"Food and Beverage","",BRILINTA,"","Educational Program"
334661,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,110.72,05/28/2015,"In-kind items and services",252558218,"Food and Beverage","","","",""
334661,"Celgene Corporation",NJ,100000000343,109.77,07/09/2015,"In-kind items and services",328275066,"Food and Beverage","",Otezla,"",""
334661,"Pfizer Inc.",NY,100000000286,109.50,02/21/2014,"In-kind items and services",206792212,"Food and Beverage","",LYRICA,"",""
334661,"Amgen Inc.",CA,100000000203,108.11,09/10/2015,"In-kind items and services",297805348,"Food and Beverage","",Repatha,"",""
334661,"Gilead Sciences Inc",CA,100000000108,106.59,10/22/2013,"In-kind items and services",101940974,"Food and Beverage","",Ranexa,"","538479-1531503-8023147-1517276-20809735-1517276-Gilead Sciences"
334661,"Gilead Sciences Inc",CA,100000000108,106.26,05/21/2015,"In-kind items and services",316649536,"Food and Beverage","",Ranexa,"","AHM;8039889 - 1720325 - 20809735;1720325;10438171;VPL"
334661,"Arbor Pharmaceuticals, Inc.",GA,100000005507,106.23,06/09/2014,"Cash or cash equivalent",217635820,"Food and Beverage","",EDARBYCLOR,"",""
334661,"Arbor Pharmaceuticals, Inc.",GA,100000005507,106.23,06/09/2014,"Cash or cash equivalent",217635814,"Food and Beverage","",EDARBYCLOR,"",""
334661,"Lundbeck LLC",IL,100000000236,106.23,12/02/2015,"Cash or cash equivalent",294111300,"Food and Beverage","",NORTHERA,"",""
334661,"AstraZeneca Pharmaceuticals LP",DE,100000000146,105.77,11/18/2014,"In-kind items and services",148977995,"Food and Beverage","",BYDUREON,"","Educational Program"
334661,"Pfizer Inc.",NY,100000000286,105.38,04/17/2014,"In-kind items and services",207348228,"Food and Beverage","",ELIQUIS,"",""
334661,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,105.00,08/31/2015,"In-kind items and services",290767448,"Food and Beverage","",Pradaxa,"",""
334661,"Eisai Inc.",NJ,100000000136,104.17,02/25/2014,"Cash or cash equivalent",184549737,"Food and Beverage","",Belviq,"",""
334661,"Astellas Pharma US Inc",IL,100000000137,103.46,10/17/2013,"In-kind items and services",101708288,"Food and Beverage","",Myrbetriq,"",""
334661,"AstraZeneca Pharmaceuticals LP",DE,100000000146,103.41,11/04/2014,"In-kind items and services",150404294,"Food and Beverage","",BYDUREON,"","Educational Program"
