Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
229733,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,157.08,06/17/2015,GNRL,296156312
229733,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,148.68,07/15/2015,GNRL,290120174
229733,GNRL,"Novo Nordisk Inc",NJ,100000000144,142.58,11/13/2013,GNRL,32268023
229733,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,138.00,12/16/2015,GNRL,290563124
229733,GNRL,"Tenex Health Inc.",CA,100000010494,137.39,01/16/2014,GNRL,213964292
229733,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,136.67,03/26/2014,GNRL,215135210
229733,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,134.11,11/11/2015,GNRL,296156314
229733,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,131.61,12/09/2015,GNRL,319772178
229733,GNRL,"Avanir Pharmaceuticals, Inc.",CA,100000005729,128.67,11/06/2013,GNRL,101771888
229733,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,128.30,02/11/2015,GNRL,296156310
229733,GNRL,"Lilly USA, LLC",IN,100000000066,125.00,06/10/2015,GNRL,267843026
229733,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,124.97,03/18/2015,GNRL,317643524
229733,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,124.47,06/04/2015,GNRL,290563138
229733,GNRL,"Covidien Sales LLC",MA,100000000098,121.65,12/10/2013,GNRL,104896908
229733,GNRL,"AbbVie, Inc.",IL,100000000204,121.52,05/06/2015,GNRL,317271806
229733,GNRL,"Pfizer Inc.",NY,100000000286,121.09,10/08/2013,GNRL,205623658
229733,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,120.97,06/04/2014,GNRL,194010570
229733,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,120.59,03/12/2014,GNRL,201372656
229733,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,120.45,11/04/2015,GNRL,263309966
229733,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,120.24,12/17/2014,GNRL,202668700
229733,GNRL,"VIVUS Inc",CA,100000005620,117.64,09/25/2013,GNRL,103685944
229733,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,116.91,03/11/2015,GNRL,256276368
229733,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,114.34,01/28/2015,GNRL,332325569
229733,GNRL,"Gilead Sciences Inc",CA,100000000108,114.04,04/16/2014,GNRL,168808262
229733,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,113.64,03/25/2015,GNRL,255497390
229733,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,112.65,09/11/2013,GNRL,23817602
229733,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,111.90,01/30/2014,GNRL,340506716
229733,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,111.52,12/23/2015,GNRL,290563126
229733,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,110.88,12/05/2013,GNRL,6811100
229733,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,109.51,10/30/2013,GNRL,6811101
229733,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,106.42,06/24/2015,GNRL,330642571
229733,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,103.34,08/07/2013,GNRL,13137642
229733,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,100.91,10/29/2014,GNRL,150686686
229733,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,100.72,10/15/2014,GNRL,188100502
229733,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,100.50,05/27/2015,GNRL,255871036
229733,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,100.35,06/03/2015,GNRL,332393919
229733,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,100.00,09/17/2014,GNRL,188066124
229733,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,100.00,05/07/2014,GNRL,187880794
229733,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,06/19/2014,GNRL,156213356
229733,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,99.98,01/21/2015,GNRL,255878270
229733,GNRL,"Purdue Pharma L.P.",CT,100000005432,99.98,04/01/2015,GNRL,251013098
229733,GNRL,"Pfizer Inc.",NY,100000000286,99.98,04/18/2015,GNRL,323207414
229733,GNRL,"Astellas Pharma US Inc",IL,100000000137,99.98,10/07/2015,GNRL,295026698
229733,GNRL,"AbbVie, Inc.",IL,100000000204,99.98,02/18/2015,GNRL,308772982
229733,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.98,04/22/2015,GNRL,319123409
229733,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,05/20/2015,GNRL,319760114
229733,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,99.62,10/28/2015,GNRL,331012715
229733,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.25,04/29/2015,GNRL,319051344
229733,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,97.71,08/14/2013,GNRL,103348014
229733,GNRL,"Gilead Sciences Inc",CA,100000000108,97.23,10/21/2015,GNRL,316718146
229733,GNRL,"Pfizer Inc.",NY,100000000286,94.67,05/06/2014,GNRL,206137402
