Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
349870,"Arthrex, Inc.",FL,100000005371,2364.00,04/23/2015,"In-kind items and services",301713836,Education,"","","",""
349870,"Stryker Corporation",MI,100000010503,833.02,12/06/2013,"Cash or cash equivalent",104162602,"Travel and Lodging","","","",""
349870,"Stryker Corporation",MI,100000010503,425.79,11/14/2013,"Cash or cash equivalent",104162600,"Travel and Lodging","","","",""
349870,"Stryker Corporation",MI,100000010503,136.13,10/02/2015,"Cash or cash equivalent",316887924,"Food and Beverage","","","",""
349870,"Stryker Corporation",MI,100000010503,130.40,11/14/2013,"Cash or cash equivalent",104162608,"Travel and Lodging","","","",""
349870,"Stryker Corporation",MI,100000010503,120.22,11/14/2013,"Cash or cash equivalent",104162594,"Food and Beverage","","","",""
349870,"Stryker Corporation",MI,100000010503,116.88,11/15/2013,"Cash or cash equivalent",104162592,"Food and Beverage","","","",""
349870,"Stryker Corporation",MI,100000010503,111.53,11/15/2013,"Cash or cash equivalent",104162606,"Travel and Lodging","","","",""
349870,"Stryker Corporation",MI,100000010503,111.53,11/15/2013,"Cash or cash equivalent",104162604,"Travel and Lodging","","","",""
349870,"Mid-Atlantic Surgical Systems, LLC",PA,100000010471,107.14,05/27/2015,"In-kind items and services",283462740,Education,"","","",""
349870,"Bard Peripheral Vascular, Inc.",AZ,100000005481,24.39,02/27/2015,"Cash or cash equivalent",317641452,"Food and Beverage","","","",""
349870,"Arthrex, Inc.",FL,100000005371,24.00,04/23/2015,"In-kind items and services",301713830,"Food and Beverage","","","",""
349870,"Stryker Corporation",MI,100000010503,22.17,11/14/2013,"Cash or cash equivalent",104162590,"Food and Beverage","","","",""
349870,"Bard Peripheral Vascular, Inc.",AZ,100000005481,20.76,11/04/2014,"Cash or cash equivalent",215165350,"Food and Beverage","","","",""
349870,"Bard Peripheral Vascular, Inc.",AZ,100000005481,20.33,12/09/2014,"Cash or cash equivalent",215169362,"Food and Beverage","","","",""
349870,"Bard Peripheral Vascular, Inc.",AZ,100000005481,13.67,09/15/2015,"Cash or cash equivalent",317658364,"Food and Beverage","","","",""
349870,"Bard Peripheral Vascular, Inc.",AZ,100000005481,11.06,03/10/2015,"Cash or cash equivalent",317642802,"Food and Beverage","","","",""
349870,"Stryker Corporation",MI,100000010503,10.57,11/15/2013,"Cash or cash equivalent",104162596,"Food and Beverage","","","",""
349870,"Mid-Atlantic Surgical Systems, LLC",PA,100000010471,9.90,05/27/2015,"In-kind items and services",283462738,"Food and Beverage","","","",""
349870,"Stryker Corporation",MI,100000010503,6.48,11/15/2013,"Cash or cash equivalent",104162598,"Food and Beverage","","","",""
