Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
231008,"Stryker Corporation",MI,100000010503,609.10,11/13/2015,"Cash or cash equivalent",316907774,"Travel and Lodging","","","",""
231008,"Stryker Corporation",MI,100000010503,262.21,11/13/2015,"Cash or cash equivalent",316855452,"Travel and Lodging","","","",""
231008,"Stryker Corporation",MI,100000010503,236.80,11/12/2015,"Cash or cash equivalent",316907772,"Travel and Lodging","","","",""
231008,"Stryker Corporation",MI,100000010503,179.40,11/14/2015,"Cash or cash equivalent",316907770,"Travel and Lodging","","","",""
231008,"Stryker Corporation",MI,100000010503,146.72,11/12/2015,"Cash or cash equivalent",316907776,"Travel and Lodging","","","",""
231008,"Smith & Nephew, Inc.",TN,100000005456,140.12,10/01/2014,"In-kind items and services",182901448,"Food and Beverage","","","",""
231008,"Bioventus LLC",NC,100000000302,139.21,09/30/2015,"In-kind items and services",311874317,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,136.72,11/13/2015,"Cash or cash equivalent",316907778,"Travel and Lodging","","","",""
231008,"Stryker Corporation",MI,100000010503,134.80,11/12/2015,"Cash or cash equivalent",316855444,"Food and Beverage","","","",""
231008,"Shire US Holdings",PA,100000000241,124.66,08/21/2013,"In-kind items and services",100190556,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,123.13,10/23/2013,"Cash or cash equivalent",29860146,Education,"","","",""
231008,"Arthrex, Inc.",FL,100000005371,101.88,09/11/2014,"In-kind items and services",187642994,"Food and Beverage","","","",""
231008,"Smith & Nephew, Inc.",TN,100000005456,100.00,04/09/2014,"In-kind items and services",182773326,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,71.75,10/23/2013,"Cash or cash equivalent",29860143,"Food and Beverage","","","",""
231008,"Bioventus LLC",NC,100000000302,53.54,10/03/2014,"In-kind items and services",214137132,"Food and Beverage","","","",""
231008,"Bard Peripheral Vascular, Inc.",AZ,100000005481,51.24,09/04/2015,"Cash or cash equivalent",317657580,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,49.38,08/07/2015,"Cash or cash equivalent",316855440,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,47.40,08/05/2013,"Cash or cash equivalent",29860142,"Food and Beverage","","","",""
231008,"BIOVENTUS LLC",NC,100000000302,45.75,10/03/2013,"In-kind items and services",102294248,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,41.82,07/11/2014,"Cash or cash equivalent",198930018,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,40.46,10/02/2015,"Cash or cash equivalent",316855442,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,39.00,11/13/2015,"Cash or cash equivalent",316855448,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,38.00,11/13/2015,"Cash or cash equivalent",316855446,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,36.92,09/10/2014,"Cash or cash equivalent",198930022,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,34.51,11/04/2013,"Cash or cash equivalent",29860144,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,33.84,12/23/2015,"Cash or cash equivalent",316855450,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,31.24,02/27/2015,"Cash or cash equivalent",316855432,"Food and Beverage","","","",""
231008,"EBI Medical Systems, LLC",NJ,100000005653,29.69,10/02/2014,"In-kind items and services",195644924,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,28.09,05/01/2015,"Cash or cash equivalent",316855434,"Food and Beverage","","","",""
231008,"Shire US Holdings",PA,100000000241,21.00,10/24/2013,"In-kind items and services",100190562,"Food and Beverage","","","",""
231008,"EBI Medical Systems, LLC",NJ,100000005653,20.65,05/01/2014,"In-kind items and services",195644914,"Food and Beverage","","","",""
231008,"Bioventus LLC",NC,100000000302,19.82,07/29/2014,"In-kind items and services",214131448,"Food and Beverage","","","",""
231008,"Smith & Nephew, Inc.",TN,100000005456,19.76,10/05/2013,"In-kind items and services",101852074,"Food and Beverage","","","",""
231008,"Smith & Nephew, Inc.",TN,100000005456,19.04,07/29/2015,"In-kind items and services",303260146,"Food and Beverage","",Regranex,"",""
231008,"Stryker Corporation",MI,100000010503,18.91,11/07/2014,"Cash or cash equivalent",198930024,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,17.63,05/02/2015,"Cash or cash equivalent",316855436,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,17.43,06/11/2014,"Cash or cash equivalent",198930016,"Food and Beverage","","","",""
231008,"Smith & Nephew, Inc.",TN,100000005456,17.31,06/03/2014,"In-kind items and services",182956176,"Food and Beverage","",Regranex,"",""
231008,"BIOVENTUS LLC",NC,100000000302,16.09,08/06/2013,"In-kind items and services",102292126,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,14.51,01/16/2014,"Cash or cash equivalent",198930000,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,13.90,12/12/2013,"Cash or cash equivalent",29860145,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,13.50,04/30/2014,"Cash or cash equivalent",198930012,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,13.23,02/27/2014,"Cash or cash equivalent",198930004,"Food and Beverage","","","",""
231008,"Paragon 28, Inc.",CO,100000010964,11.99,06/01/2015,"Cash or cash equivalent",312531896,"Food and Beverage","","","","Lunch meeting to discuss P28 product portfolio"
231008,"Paragon 28, Inc.",CO,100000010964,11.72,12/30/2015,"Cash or cash equivalent",308567150,"Food and Beverage","","","","Lunch meeting to discuss Paragon product portfolio"
231008,"Stryker Corporation",MI,100000010503,10.98,07/23/2015,"Cash or cash equivalent",316855438,"Food and Beverage","","","",""
231008,"Stryker Corporation",MI,100000010503,9.94,04/15/2014,"Cash or cash equivalent",198930008,"Food and Beverage","","","",""
231008,"TEI Medical Inc.",MA,100000071385,5.00,06/26/2014,"Cash or cash equivalent",214265484,"Food and Beverage","",PriMatrix,"",""
231008,"TEI Medical Inc.",MA,100000071385,3.50,04/01/2014,"Cash or cash equivalent",214265480,"Food and Beverage","",PriMatrix,"",""
231008,"TEI Medical Inc.",MA,100000071385,2.99,04/23/2014,"Cash or cash equivalent",214265473,"Food and Beverage","",PriMatrix,"",""
231008,"Shire US Holdings",PA,100000000241,1.66,10/17/2013,"In-kind items and services",100190560,"Food and Beverage","","","",""
231008,"Shire US Holdings",PA,100000000241,1.47,09/09/2013,"In-kind items and services",100190558,"Food and Beverage","","","",""
