Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
260285,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,4800.00,12/06/2013,GNRL,101395462
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4700.00,11/05/2015,GNRL,290162330
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4500.00,11/19/2013,GNRL,104482920
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4500.00,11/06/2013,GNRL,104482916
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4500.00,11/14/2013,GNRL,104482918
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4500.00,11/26/2013,GNRL,104482922
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4500.00,10/23/2013,GNRL,104482914
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4100.00,11/17/2014,GNRL,196039144
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4100.00,12/18/2014,GNRL,196039300
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4100.00,08/21/2015,GNRL,290162450
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4100.00,07/21/2015,GNRL,290162312
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,4100.00,08/04/2015,GNRL,290162316
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,3250.00,05/31/2014,GNRL,196695474
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,3150.00,11/17/2014,GNRL,196039148
260285,GNRL,"St. Jude Medical, Inc.",MN,100000000310,3064.00,10/01/2015,GNRL,259521000
260285,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,2900.00,07/23/2014,GNRL,136994744
260285,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,2900.00,12/09/2015,GNRL,296079418
260285,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,2850.00,09/11/2014,GNRL,196039168
