Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
328018,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,10/22/2014,"Cash or cash equivalent",196049572,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
328018,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,11/03/2014,"Cash or cash equivalent",196049568,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
328018,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,10/09/2014,"Cash or cash equivalent",196049576,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Jardiance,"",""
328018,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,11/24/2014,"Cash or cash equivalent",196049564,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
328018,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,11/13/2014,"Cash or cash equivalent",196049566,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
328018,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,750.00,12/10/2014,"Cash or cash equivalent",196049562,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
328018,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,633.60,08/22/2014,"In-kind items and services",196022182,"Travel and Lodging","","","",""
328018,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,250.00,12/24/2014,"Cash or cash equivalent",196049548,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
328018,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,250.00,11/11/2014,"Cash or cash equivalent",196049554,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
328018,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,250.00,10/07/2014,"Cash or cash equivalent",196049552,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
