Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
332508,GNRL,Xlumena,CA,100000000319,326.13,09/30/2014,GNRL,124927325
332508,GNRL,"PENTAX of America, Inc.",NJ,100000000259,149.72,02/25/2014,GNRL,146057215
332508,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,93.32,12/17/2015,GNRL,270395600
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,91.21,10/09/2014,GNRL,194754439
332508,GNRL,"Cook Incorporated",IN,100000010458,74.28,09/27/2014,GNRL,211330948
332508,GNRL,"Cook Incorporated",IN,100000010458,62.20,04/23/2015,GNRL,336566742
332508,GNRL,"UCB, Inc.",GA,100000000073,31.55,08/16/2013,GNRL,103036190
332508,GNRL,"Covidien LP",MA,100000000083,31.48,10/14/2014,GNRL,218029176
332508,GNRL,"UCB, Inc.",GA,100000000073,30.48,09/20/2013,GNRL,103036192
332508,GNRL,"Boston Scientific Corporation",MA,100000005674,26.76,10/22/2014,GNRL,152912238
332508,GNRL,"Boston Scientific Corporation",MA,100000005674,22.68,06/11/2014,GNRL,152912234
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.83,04/29/2015,GNRL,337127322
332508,GNRL,"AbbVie, Inc.",IL,100000000204,20.79,09/22/2013,GNRL,104616344
332508,GNRL,"AbbVie, Inc.",IL,100000000204,19.09,08/19/2015,GNRL,316973194
332508,GNRL,"Actavis Pharma Inc",NJ,100000010642,18.60,10/08/2015,GNRL,339693164
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,17.88,01/27/2015,GNRL,270324586
332508,GNRL,"Boston Scientific Corporation",MA,100000005674,16.72,04/16/2015,GNRL,245930560
332508,GNRL,"Actavis Pharma Inc",NJ,100000010642,16.24,04/16/2015,GNRL,339585488
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,15.93,05/28/2015,GNRL,270324528
332508,GNRL,"Given Imaging, Inc.",CT,100000000348,15.38,12/02/2015,GNRL,325029034
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,14.91,05/12/2015,GNRL,270324522
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.90,11/20/2015,GNRL,337408402
332508,GNRL,"AbbVie, Inc.",IL,100000000204,14.86,08/06/2015,GNRL,317244916
332508,GNRL,"Actavis Pharma Inc",NJ,100000010642,14.75,01/21/2015,GNRL,339482706
332508,GNRL,"AbbVie, Inc.",IL,100000000204,14.66,08/31/2013,GNRL,104616348
332508,GNRL,"UCB, Inc.",GA,100000000073,14.42,12/13/2013,GNRL,103036194
332508,GNRL,"AbbVie, Inc.",IL,100000000204,14.30,06/11/2014,GNRL,189361802
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.25,12/01/2015,GNRL,337431810
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,14.04,06/09/2015,GNRL,270324536
332508,GNRL,"UCB, Inc.",GA,100000000073,13.99,05/27/2015,GNRL,260193476
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.97,07/29/2014,GNRL,194754422
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,13.91,09/04/2013,GNRL,23870240
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,13.65,11/16/2015,GNRL,270324505
332508,GNRL,"AbbVie, Inc.",IL,100000000204,13.59,12/16/2015,GNRL,317068204
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,13.56,06/18/2015,GNRL,270324540
332508,GNRL,"UCB, Inc.",GA,100000000073,13.37,02/27/2015,GNRL,260189764
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,13.19,09/28/2015,GNRL,270324564
332508,GNRL,"AbbVie, Inc.",IL,100000000204,13.06,06/02/2015,GNRL,317160508
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.97,04/08/2015,GNRL,270324578
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.88,08/24/2015,GNRL,270324552
332508,GNRL,"Shire North American Group Inc",MA,100000061292,12.81,06/04/2014,GNRL,136407988
332508,GNRL,"AbbVie, Inc.",IL,100000000204,12.60,06/16/2015,GNRL,317108590
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.50,08/05/2013,GNRL,23870238
332508,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,12.50,11/13/2015,GNRL,325018468
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.47,06/09/2014,GNRL,156894078
332508,GNRL,"Shire North American Group Inc",MA,100000061292,12.46,01/29/2015,GNRL,299170112
332508,GNRL,"Braintree Laboratories, Inc.",MA,100000000153,12.44,06/13/2014,GNRL,149666364
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.37,05/12/2014,GNRL,156894094
332508,GNRL,"AbbVie, Inc.",IL,100000000204,12.32,04/08/2014,GNRL,189259038
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.32,07/28/2015,GNRL,270324546
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.28,05/21/2015,GNRL,270324524
332508,GNRL,"UCB, Inc.",GA,100000000073,12.18,06/26/2015,GNRL,260182934
332508,GNRL,"Prometheus Laboratories Inc.",CA,100000010425,12.12,09/16/2014,GNRL,219490848
332508,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.11,12/02/2015,GNRL,339325084
332508,GNRL,"AbbVie, Inc.",IL,100000000204,11.84,11/20/2013,GNRL,104616346
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,11.84,08/03/2015,GNRL,270324558
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.81,04/09/2015,GNRL,337088154
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,11.80,11/02/2015,GNRL,270324508
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.74,11/19/2014,GNRL,194754424
332508,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.69,04/22/2014,GNRL,187489548
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.55,12/23/2014,GNRL,194754432
332508,GNRL,"UCB, Inc.",GA,100000000073,11.50,09/19/2014,GNRL,222995212
332508,GNRL,"UCB, Inc.",GA,100000000073,11.50,09/19/2014,GNRL,320099256
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,11.45,11/04/2013,GNRL,23870244
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,11.45,04/18/2014,GNRL,156894080
332508,GNRL,"AbbVie, Inc.",IL,100000000204,11.41,03/19/2014,GNRL,189224204
332508,GNRL,"AbbVie, Inc.",IL,100000000204,11.38,09/03/2014,GNRL,189483560
332508,GNRL,"Braintree Laboratories, Inc.",MA,100000000153,11.37,04/04/2014,GNRL,149658516
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.36,09/16/2015,GNRL,337334442
332508,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.32,10/13/2015,GNRL,339242668
332508,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,11.21,10/22/2013,GNRL,24094304
332508,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.20,09/09/2015,GNRL,339234884
332508,GNRL,"AbbVie, Inc.",IL,100000000204,11.08,08/13/2014,GNRL,189450632
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.07,01/20/2015,GNRL,336855476
332508,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.02,10/08/2013,GNRL,6725916
332508,GNRL,"Boston Scientific Corporation",MA,100000005674,11.00,12/12/2013,GNRL,101903870
332508,GNRL,"AbbVie, Inc.",IL,100000000204,10.94,04/28/2015,GNRL,317356752
332508,GNRL,"Genentech USA, Inc.",CA,100000000226,10.93,04/10/2014,GNRL,208312562
332508,GNRL,"Janssen Biotech, Inc.",PA,100000000329,10.85,10/11/2013,GNRL,23870242
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.85,06/25/2015,GNRL,337212840
332508,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.85,10/10/2015,GNRL,337369810
332508,GNRL,"Braintree Laboratories, Inc.",MA,100000000153,10.80,12/23/2014,GNRL,149684659
