Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
161876,"DePuy Synthes Sales Inc.",MA,100000005615,1406.43,09/20/2013,"In-kind items and services",10440336,"Travel and Lodging","","","","Related to Product Training"
161876,"DePuy Orthopaedics Inc.",IN,100000005706,581.74,09/27/2013,"In-kind items and services",10429128,"Travel and Lodging","","","","Related to product training activity"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,257.60,05/30/2014,"In-kind items and services",120867737,"Travel and Lodging","","","","Related to a Facility Plant Tour Activity"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,250.12,05/07/2015,"In-kind items and services",267379316,"Travel and Lodging","","","","Related to product discussion"
161876,"DePuy Orthopaedics Inc.",IN,100000005706,221.76,09/28/2013,"In-kind items and services",10429602,"Travel and Lodging","","","","Related to product training activity"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,219.11,05/30/2014,"In-kind items and services",120867739,"Travel and Lodging","","","","Related to a Facility Plant Tour Activity"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,209.31,05/07/2015,"In-kind items and services",267379325,"Travel and Lodging","","","","Related to product discussion"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,125.00,09/20/2013,"In-kind items and services",10440337,"Food and Beverage","","","",""
161876,"DePuy Synthes Sales Inc.",MA,100000005615,118.97,09/27/2013,"In-kind items and services",10435216,"Food and Beverage","","","",""
161876,"DePuy Synthes Sales Inc.",MA,100000005615,116.42,05/07/2015,"In-kind items and services",267379306,"Food and Beverage","","","","Related to product discussion"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,99.03,09/21/2013,"In-kind items and services",10442634,"Food and Beverage","","","",""
161876,"DePuy Synthes Sales Inc.",MA,100000005615,49.66,09/22/2013,"In-kind items and services",10442635,"Food and Beverage","","","",""
161876,"DePuy Orthopaedics Inc.",IN,100000005706,41.24,09/27/2013,"Cash or cash equivalent",10429388,"Food and Beverage","","","",""
161876,"DePuy Orthopaedics Inc.",IN,100000005706,41.24,09/28/2013,"Cash or cash equivalent",10429389,"Food and Beverage","","","",""
161876,"DePuy Synthes Sales Inc.",MA,100000005615,40.00,09/21/2013,"In-kind items and services",10440339,"Food and Beverage","","","",""
161876,"DePuy Synthes Sales Inc.",MA,100000005615,38.04,05/30/2014,"In-kind items and services",120867733,"Food and Beverage","","","","Related to a Facility Plant Tour Activity"
161876,"DePuy Orthopaedics Inc.",IN,100000005706,31.05,09/28/2013,"In-kind items and services",10429667,"Travel and Lodging","","","","Related to product training activity"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,30.00,09/21/2013,"In-kind items and services",10440338,"Food and Beverage","","","",""
161876,"DePuy Orthopaedics Inc.",IN,100000005706,24.01,09/27/2013,"Cash or cash equivalent",10429784,"Food and Beverage","","","",""
161876,"DePuy Orthopaedics Inc.",IN,100000005706,24.01,09/28/2013,"Cash or cash equivalent",10429785,"Food and Beverage","","","",""
161876,"DePuy Orthopaedics Inc.",IN,100000005706,23.36,09/27/2013,"Cash or cash equivalent",10429226,"Food and Beverage","","","",""
161876,"DePuy Orthopaedics Inc.",IN,100000005706,23.36,09/28/2013,"Cash or cash equivalent",10429227,"Food and Beverage","","","",""
161876,"DePuy Synthes Sales Inc.",MA,100000005615,22.14,09/21/2013,"In-kind items and services",10442633,"Food and Beverage","","","",""
161876,"DePuy Synthes Sales Inc.",MA,100000005615,16.00,02/06/2015,"In-kind items and services",267379332,"Food and Beverage","","","","Related to product discussion"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,12.89,05/08/2015,"In-kind items and services",267379348,"Food and Beverage","","","","Related to product discussion"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,10.50,05/30/2014,"In-kind items and services",120867735,"Food and Beverage","","","","Related to a Facility Plant Tour Activity"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,6.91,05/08/2015,"In-kind items and services",267379340,"Food and Beverage","","","","Related to product discussion"
161876,"DePuy Synthes Sales Inc.",MA,100000005615,6.07,09/21/2013,"In-kind items and services",10442632,"Food and Beverage","","","",""
161876,"DePuy Synthes Sales Inc.",MA,100000005615,4.86,05/31/2014,"In-kind items and services",120867731,"Food and Beverage","","","","Related to a Facility Plant Tour Activity"
161876,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,10/15/2013,"Cash or cash equivalent",102023738,Education,"","DUEXIS-800mg Ibuprofen- 26.6mg Famotidine","",""
161876,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,10/15/2013,"Cash or cash equivalent",102023740,Education,"","DUEXIS-800mg Ibuprofen- 26.6mg Famotidine","",""
