Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
409477,"Henry Schein, Inc.",NY,100000005547,237.99,12/10/2015,"In-kind items and services",333261954,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,125.99,12/10/2015,"In-kind items and services",333261952,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,90.99,12/10/2015,"In-kind items and services",333261950,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,50.99,12/10/2015,"In-kind items and services",333261948,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,49.99,12/10/2015,"In-kind items and services",333261946,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,46.99,12/10/2015,"In-kind items and services",333262056,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,46.99,12/10/2015,"In-kind items and services",333261944,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,45.99,12/10/2015,"In-kind items and services",333261942,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,33.99,12/10/2015,"In-kind items and services",333261940,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,32.99,12/10/2015,"In-kind items and services",333261938,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,31.99,12/10/2015,"In-kind items and services",333261936,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,29.99,12/10/2015,"In-kind items and services",333261934,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,16.99,12/10/2015,"In-kind items and services",333261932,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,15.99,12/10/2015,"In-kind items and services",333261930,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,12.99,12/10/2015,"In-kind items and services",333261928,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,12.49,12/10/2015,"In-kind items and services",333261926,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,11.49,12/10/2015,"In-kind items and services",333261924,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,9.99,12/10/2015,"In-kind items and services",333262054,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,9.99,12/10/2015,"In-kind items and services",333261922,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,9.49,12/10/2015,"In-kind items and services",333262048,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,9.49,12/10/2015,"In-kind items and services",333262050,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,9.49,12/10/2015,"In-kind items and services",333262052,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,9.49,12/10/2015,"In-kind items and services",333261920,Gift,"","","",""
409477,"Henry Schein, Inc.",NY,100000005547,6.49,12/10/2015,"In-kind items and services",333261918,Gift,"","","",""
