Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
21205,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,80.00,10/02/2014,GNRL,136499108
21205,GNRL,"Stryker Corporation",MI,100000010503,47.35,12/17/2015,GNRL,324395280
21205,GNRL,"Stryker Corporation",MI,100000010503,45.12,11/14/2014,GNRL,199047120
21205,GNRL,"Stryker Corporation",MI,100000010503,30.75,11/05/2015,GNRL,324387854
21205,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,25.00,10/02/2013,GNRL,101214602
21205,GNRL,"Stryker Corporation",MI,100000010503,23.35,07/30/2015,GNRL,324376848
21205,GNRL,"Covidien Sales LLC",MA,100000000098,21.86,05/23/2014,GNRL,221966940
21205,GNRL,"Covidien Sales LLC",MA,100000000098,21.31,06/26/2014,GNRL,221966938
21205,GNRL,"TEI Medical Inc.",MA,100000071385,20.98,10/09/2014,GNRL,214274318
21205,GNRL,"TEI Medical Inc.",MA,100000071385,18.62,06/26/2014,GNRL,214274316
21205,GNRL,"Bioventus LLC",NC,100000000302,15.16,12/10/2015,GNRL,311892672
21205,GNRL,"Smith & Nephew, Inc.",TN,100000005456,12.27,07/09/2015,GNRL,303289776
21205,GNRL,"Orthofix International N.V.",TX,100000005619,12.26,01/08/2015,GNRL,328526622
21205,GNRL,"TEI Medical Inc.",MA,100000071385,12.12,02/19/2015,GNRL,292387570
21205,GNRL,"Mallinckrodt LLC",MO,100000005429,11.82,05/28/2015,GNRL,334230688
21205,GNRL,"Bioventus LLC",NC,100000000302,11.75,02/06/2014,GNRL,214116214
21205,GNRL,"Stryker Corporation",MI,100000010503,11.63,05/02/2014,GNRL,199047116
21205,GNRL,"Mallinckrodt LLC",MO,100000005429,11.54,03/19/2015,GNRL,334230682
21205,GNRL,"Smith & Nephew, Inc.",TN,100000005456,11.17,08/21/2015,GNRL,303324906
21205,GNRL,"Derma Sciences, Inc.",NJ,100000010786,10.94,12/14/2014,GNRL,179643990
21205,GNRL,"Shire US Holdings",PA,100000000241,10.67,11/01/2013,GNRL,100199116
21205,GNRL,"TEI Medical Inc.",MA,100000071385,10.49,10/09/2014,GNRL,214274314
21205,GNRL,"Mallinckrodt LLC",MO,100000005429,10.40,01/16/2015,GNRL,334230676
21205,GNRL,"Pfizer Inc.",NY,100000000286,10.38,11/07/2013,GNRL,205750330
21205,GNRL,"TEI Medical Inc.",MA,100000071385,9.31,06/26/2014,GNRL,214274312
21205,GNRL,"Stryker Corporation",MI,100000010503,5.40,08/27/2015,GNRL,324380512
21205,GNRL,"Derma Sciences, Inc.",NJ,100000010786,1.10,12/14/2014,GNRL,179643998
