Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
117573,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,2940.00,02/04/2015,"Cash or cash equivalent",336934526,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Mark Carlson Consulting PLLC",Contrave,"",""
117573,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,2940.00,02/17/2015,"Cash or cash equivalent",336936116,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Mark Carlson Consulting PLLC",Contrave,"",""
117573,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,2940.00,01/26/2015,"Cash or cash equivalent",336934578,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Mark Carlson Consulting PLLC",Contrave,"",""
117573,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,2940.00,07/06/2015,"Cash or cash equivalent",337482788,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Mark Carlson Consulting, PLLC",Contrave,"",""
117573,"Novo Nordisk Inc",NJ,100000000144,2800.00,05/18/2015,"Cash or cash equivalent",269523592,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","MARK CARLSON CONSULTING, PLLC",Victoza,"",""
117573,"Novo Nordisk Inc",NJ,100000000144,2800.00,09/08/2015,"Cash or cash equivalent",269523594,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","MARK CARLSON CONSULTING, PLLC",Victoza,"",""
117573,"Amgen Inc.",CA,100000000203,2750.00,09/25/2015,"Cash or cash equivalent",297600908,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","MARK CARLSON CONSULTING PLLC",Repatha,"",""
117573,"Amarin Pharma Inc.",NJ,100000010379,2500.00,08/12/2013,"In-kind items and services",32206924,Honoraria,"",Vascepa,"",""
117573,"Amarin Pharma Inc.",NJ,100000010379,2500.00,10/29/2013,"In-kind items and services",32212691,Honoraria,"",Vascepa,"",""
117573,"Amarin Pharma Inc.",NJ,100000010379,2500.00,10/15/2013,"In-kind items and services",32211628,Honoraria,"",Vascepa,"",""
