Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
234084,GNRL,"A-dec, Inc.",OR,100000005393,150.00,07/08/2015,GNRL,294298212
234084,GNRL,"A-dec, Inc.",OR,100000005393,115.00,02/14/2014,GNRL,200767804
234084,GNRL,"BIOMET 3I, LLC",FL,100000005638,82.00,09/10/2013,GNRL,103032920
234084,GNRL,"A-dec, Inc.",OR,100000005393,64.00,11/02/2015,GNRL,294310160
234084,GNRL,"Kerr Corporation",CA,100000005552,41.30,11/11/2013,GNRL,103693180
234084,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,38.88,05/13/2015,GNRL,300950329
234084,GNRL,"BIomet 3i, LLC",FL,100000005638,25.65,08/14/2014,GNRL,200236656
234084,GNRL,"BIomet 3i, LLC",FL,100000005638,25.42,01/30/2014,GNRL,200298086
234084,GNRL,"National Dentex Corporation",FL,100000000065,19.35,12/01/2013,GNRL,105324876
234084,GNRL,"Hu-Friedy Mfg. Co., LLC",IL,100000005588,16.15,07/25/2014,GNRL,179094025
