Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
261078,"HOLOGIC INC",MA,100000010400,43.87,11/01/2013,"In-kind items and services",223006292,"Food and Beverage","","","",""
261078,"Stryker Corporation",MI,100000010503,43.52,06/12/2014,"Cash or cash equivalent",199141276,"Food and Beverage","","","",""
261078,"HOLOGIC INC",MA,100000010400,42.81,10/04/2013,"In-kind items and services",223006290,"Food and Beverage","","","",""
261078,"HOLOGIC INC",MA,100000010400,39.26,08/02/2013,"In-kind items and services",223006286,"Food and Beverage","","","",""
261078,"Ethicon US, LLC",OH,100000061307,25.36,10/29/2014,"In-kind items and services",120940437,"Food and Beverage","","","",""
261078,"HOLOGIC INC",MA,100000010400,24.96,09/06/2013,"In-kind items and services",223006288,"Food and Beverage","","","",""
261078,"HOLOGIC INC",MA,100000010400,24.73,03/07/2014,"In-kind items and services",181505370,"Food and Beverage","","","",""
261078,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,23.46,07/15/2014,"In-kind items and services",218952714,"Food and Beverage","",Mirena,Skyla,""
261078,"HOLOGIC INC",MA,100000010400,22.12,05/02/2014,"In-kind items and services",181505374,"Food and Beverage","","","",""
261078,"AbbVie, Inc.",IL,100000000204,21.86,12/10/2013,"In-kind items and services",104616060,"Food and Beverage","",Lupron,"",""
261078,"Astellas Pharma US Inc",IL,100000000137,19.22,05/20/2014,"In-kind items and services",168825246,"Food and Beverage","",Myrbetriq,Vesicare,""
261078,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,18.96,05/16/2014,"In-kind items and services",218952686,"Food and Beverage","",Mirena,Skyla,""
261078,"HOLOGIC INC",MA,100000010400,18.48,10/03/2014,"In-kind items and services",181505382,"Food and Beverage","","","",""
261078,"HOLOGIC INC",MA,100000010400,17.20,08/27/2013,"In-kind items and services",223006294,"Food and Beverage","","","",""
261078,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,16.95,01/21/2014,"In-kind items and services",218952030,"Food and Beverage","",Mirena,Skyla,""
261078,"Duchesnay USA Incorporated",PA,100000000315,16.60,08/24/2015,"Cash or cash equivalent",317743564,"Food and Beverage","",Diclegis,"",""
261078,"HOLOGIC INC",MA,100000010400,16.31,08/01/2014,"In-kind items and services",181505380,"Food and Beverage","","","",""
261078,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,15.43,11/26/2013,"Cash or cash equivalent",31053361,"Food and Beverage","",Mirena,Skyla,""
261078,"AbbVie, Inc.",IL,100000000204,14.14,07/09/2015,"In-kind items and services",317384384,"Food and Beverage","",Lupron,"",""
261078,"HOLOGIC INC",MA,100000010400,13.33,04/04/2014,"In-kind items and services",181505372,"Food and Beverage","","","",""
261078,"AbbVie, Inc.",IL,100000000204,12.97,04/21/2015,"In-kind items and services",317242466,"Food and Beverage","",Lupron,"",""
261078,"AbbVie, Inc.",IL,100000000204,12.89,09/16/2015,"In-kind items and services",317126850,"Food and Beverage","",Lupron,"",""
261078,"Mallinckrodt LLC",MO,100000005429,12.77,08/13/2015,"In-kind items and services",334246782,"Food and Beverage","",OFIRMEV,"",""
261078,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,12.59,11/02/2015,"In-kind items and services",337919268,"Food and Beverage","",Mirena,Skyla,""
261078,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.91,04/14/2014,"Cash or cash equivalent",187850766,"Food and Beverage","",YERVOY,"",""
261078,"Mallinckrodt LLC",MO,100000005429,11.71,05/19/2015,"In-kind items and services",334246766,"Food and Beverage","",OFIRMEV,"",""
261078,"AbbVie, Inc.",IL,100000000204,11.41,04/22/2014,"In-kind items and services",189283066,"Food and Beverage","",Lupron,"",""
261078,"Ethicon US, LLC",OH,100000061307,10.75,05/07/2014,"In-kind items and services",120940433,"Food and Beverage","","","",""
261078,"Ethicon US, LLC",OH,100000061307,10.60,06/20/2014,"In-kind items and services",120940435,"Food and Beverage","","","",""
261078,"Mallinckrodt LLC",MO,100000005429,10.33,07/14/2015,"In-kind items and services",334246776,"Food and Beverage","",OFIRMEV,"",""
261078,"HOLOGIC INC",MA,100000010400,7.08,01/04/2014,"In-kind items and services",181505366,"Food and Beverage","","","",""
