Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,637.90,04/07/2015,GNRL,294934823
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,205.25,04/07/2015,GNRL,294934812
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,138.59,04/07/2015,GNRL,294934782
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,84.99,04/08/2015,GNRL,294934788
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,21.79,04/08/2015,GNRL,294934792
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,20.66,04/08/2015,GNRL,294934806
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,18.33,04/07/2015,GNRL,294934818
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,18.10,02/06/2014,GNRL,140715322
110732,GNRL,"Boston Scientific Corporation",MA,100000005674,16.96,10/16/2014,GNRL,152881760
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,16.41,06/12/2014,GNRL,140715320
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,10.51,10/15/2013,GNRL,101352642
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,10.30,12/20/2013,GNRL,101352644
110732,GNRL,"Medtronic USA, Inc.",MN,100000010383,1.61,04/08/2015,GNRL,294934799
