Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
426141,"Zimmer Holding Inc",IN,100000000103,785.60,03/07/2014,"In-kind items and services",216465400,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,744.36,08/14/2014,"In-kind items and services",220683548,"Travel and Lodging","","","",""
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,179.73,08/27/2014,"In-kind items and services",220689676,"Travel and Lodging","","","",""
426141,"Bard Peripheral Vascular, Inc.",AZ,100000005481,142.10,10/28/2015,"Cash or cash equivalent",317662188,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,140.12,10/01/2014,"In-kind items and services",182901474,"Food and Beverage","","","",""
426141,"Bioventus LLC",NC,100000000302,139.21,09/30/2015,"In-kind items and services",311874332,"Food and Beverage","","","",""
426141,"Zimmer Holding Inc",IN,100000000103,137.86,03/07/2014,"In-kind items and services",216453254,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
426141,"TEI Medical Inc.",MA,100000071385,132.57,03/12/2014,"Cash or cash equivalent",214268514,"Food and Beverage","",PriMatrix,"",""
426141,"Shire US Holdings",PA,100000000241,124.66,08/21/2013,"In-kind items and services",6374642,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,123.13,10/23/2013,"Cash or cash equivalent",29860157,Education,"","","",""
426141,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,112.09,11/25/2014,"In-kind items and services",216929002,"Food and Beverage","",JUBLIA,"",""
426141,"Stryker Corporation",MI,100000010503,109.16,02/13/2014,"Cash or cash equivalent",198967500,"Food and Beverage","","","",""
426141,"TEI Medical Inc.",MA,100000071385,103.08,09/24/2014,"Cash or cash equivalent",214268511,"Food and Beverage","",PriMatrix,"",""
426141,"Arthrex, Inc.",FL,100000005371,101.88,09/11/2014,"In-kind items and services",187662306,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,100.00,04/09/2014,"In-kind items and services",182773322,"Food and Beverage","","","",""
426141,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,99.98,06/22/2015,"In-kind items and services",295528158,"Food and Beverage","",JUBLIA,"",""
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,94.43,10/12/2015,"In-kind items and services",301492364,"Food and Beverage","","","",""
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,94.43,10/12/2015,"In-kind items and services",301481503,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,84.73,08/29/2013,"Cash or cash equivalent",29860154,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,71.75,10/23/2013,"Cash or cash equivalent",29860155,"Food and Beverage","","","",""
426141,"Derma Sciences, Inc.",NJ,100000010786,67.34,01/20/2015,"In-kind items and services",324405452,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,60.43,03/01/2014,"In-kind items and services",182797784,"Food and Beverage","","","",""
426141,"Bioventus LLC",NC,100000000302,53.54,10/03/2014,"In-kind items and services",214137134,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,53.00,10/03/2013,"In-kind items and services",16854026,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,47.40,08/05/2013,"Cash or cash equivalent",29860153,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,40.46,10/02/2015,"Cash or cash equivalent",316860294,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,40.23,10/01/2015,"In-kind items and services",303190672,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,36.92,09/10/2014,"Cash or cash equivalent",198967528,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,34.51,11/04/2013,"Cash or cash equivalent",29860156,"Food and Beverage","","","",""
426141,"TEI Medical Inc.",MA,100000071385,34.20,02/17/2015,"In-kind items and services",292386118,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,33.84,12/23/2015,"Cash or cash equivalent",316860298,"Food and Beverage","","","",""
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,32.66,08/28/2014,"In-kind items and services",220689114,"Food and Beverage","","","",""
426141,"Zimmer Holding Inc",IN,100000000103,31.52,03/08/2014,"In-kind items and services",216387088,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event oractivity related to business meetings and medical training and education on safe and effective use of Zimmer products."
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,30.00,05/19/2014,"In-kind items and services",220676276,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,26.19,06/10/2014,"In-kind items and services",182818400,"Food and Beverage","","","",""
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,21.69,08/27/2014,"In-kind items and services",220689950,"Travel and Lodging","","","",""
426141,"Shire US Holdings",PA,100000000241,21.00,10/24/2013,"In-kind items and services",6374645,"Food and Beverage","","","",""
426141,"Bioventus LLC",NC,100000000302,19.82,07/29/2014,"In-kind items and services",214131450,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,19.59,10/02/2015,"In-kind items and services",303190664,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,19.05,07/29/2015,"In-kind items and services",303260138,"Food and Beverage","",Regranex,"",""
426141,"Stryker Corporation",MI,100000010503,17.43,06/11/2014,"Cash or cash equivalent",198967524,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,17.31,06/03/2014,"In-kind items and services",182956186,"Food and Beverage","",Regranex,"",""
426141,"Stryker Corporation",MI,100000010503,16.95,10/15/2015,"Cash or cash equivalent",316860296,"Food and Beverage","","","",""
426141,"Bioventus LLC",NC,100000000302,16.08,08/06/2013,"In-kind items and services",22833025,"Food and Beverage","","","",""
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,15.44,08/28/2014,"In-kind items and services",220689076,"Travel and Lodging","","","",""
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,15.44,08/28/2014,"In-kind items and services",220690264,"Travel and Lodging","","","",""
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,15.18,08/28/2014,"In-kind items and services",220689550,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,14.62,03/24/2014,"Cash or cash equivalent",198967506,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,14.51,01/16/2014,"Cash or cash equivalent",198967494,"Food and Beverage","","","",""
426141,"Stryker Corporation",MI,100000010503,13.50,04/30/2014,"Cash or cash equivalent",198967518,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,12.92,10/07/2015,"In-kind items and services",303391786,"Food and Beverage","",Regranex,"",""
426141,"Stryker Corporation",MI,100000010503,12.51,09/18/2014,"Cash or cash equivalent",198967534,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,12.23,10/05/2015,"In-kind items and services",303391804,"Food and Beverage","",Regranex,"",""
426141,"Stryker Corporation",MI,100000010503,12.23,06/03/2015,"Cash or cash equivalent",316860292,"Food and Beverage","","","",""
426141,"Paragon 28, Inc.",CO,100000010964,11.49,06/01/2015,"Cash or cash equivalent",312473282,"Food and Beverage","","","","Lunch meeting to discuss P28 product portfolio"
426141,"Stryker Corporation",MI,100000010503,9.94,04/15/2014,"Cash or cash equivalent",198967512,"Food and Beverage","","","",""
426141,"Paragon 28, Inc.",CO,100000010964,9.14,12/30/2015,"Cash or cash equivalent",308533916,"Food and Beverage","","","","Lunch meeting to discuss Paragon product portfolio"
426141,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,6.00,08/28/2014,"In-kind items and services",220689986,"Food and Beverage","","","",""
426141,"Smith & Nephew, Inc.",TN,100000005456,4.52,10/12/2015,"In-kind items and services",303391816,"Food and Beverage","",Regranex,"",""
426141,"TEI Medical Inc.",MA,100000071385,3.50,04/01/2014,"Cash or cash equivalent",214268506,"Food and Beverage","",PriMatrix,"",""
426141,"Shire US Holdings",PA,100000000241,1.66,10/17/2013,"In-kind items and services",6374644,"Food and Beverage","","","",""
426141,"Shire US Holdings",PA,100000000241,1.47,09/09/2013,"In-kind items and services",6374643,"Food and Beverage","","","",""
