Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
43317,"Intuitive Surgical, Inc.",CA,100000005384,3500.00,07/25/2014,"In-kind items and services",211854160,Education,"","","",""
43317,"Intuitive Surgical, Inc.",CA,100000005384,816.00,06/24/2014,"In-kind items and services",211919124,"Travel and Lodging","","","",""
43317,"Intuitive Surgical, Inc.",CA,100000005384,640.00,10/28/2014,"In-kind items and services",211846316,"Travel and Lodging","","","",""
43317,"Intuitive Surgical, Inc.",CA,100000005384,198.15,09/09/2014,"In-kind items and services",211846314,"Travel and Lodging","","","",""
43317,"Intuitive Surgical, Inc.",CA,100000005384,167.47,07/15/2014,"In-kind items and services",211846300,"Food and Beverage","","","",""
43317,"Ethicon Inc.",NJ,100000000122,115.00,08/09/2013,"In-kind items and services",10420589,"Food and Beverage","","","",""
43317,"COMSORT, Inc",MD,100000000055,75.00,10/24/2013,"Cash or cash equivalent",24294910,"Consulting Fee","",GANIRELIX,Non-Product,""
43317,"Intuitive Surgical, Inc.",CA,100000005384,71.99,08/27/2014,"In-kind items and services",211846306,"Food and Beverage","","","",""
43317,"SHIONOGI INC",NJ,100000005589,49.93,09/24/2013,"In-kind items and services",23550121,"Food and Beverage","",Osphena,"",""
43317,"Stryker Corporation",MI,100000010503,46.16,09/16/2013,"Cash or cash equivalent",104162494,"Food and Beverage","","","",""
43317,"Intuitive Surgical, Inc.",CA,100000005384,28.17,08/27/2014,"In-kind items and services",211846304,"Food and Beverage","","","",""
43317,"Intuitive Surgical, Inc.",CA,100000005384,23.37,07/10/2014,"In-kind items and services",211846298,"Food and Beverage","","","",""
