Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,25.70,01/10/2014,"In-kind items and services",150231962,"Food and Beverage","",FARXIGA,CRESTOR,"Informational Meal"
36875,"Novo Nordisk Inc",NJ,100000000144,23.56,10/17/2014,"In-kind items and services",162423056,"Food and Beverage","",Levemir,NovoLog,""
36875,"Novo Nordisk Inc",NJ,100000000144,22.82,11/23/2014,"In-kind items and services",162235054,"Food and Beverage","",Victoza,Levemir,""
36875,"Novo Nordisk Inc",NJ,100000000144,22.30,11/04/2014,"In-kind items and services",162156626,"Food and Beverage","",Levemir,NovoLog,""
36875,"Novo Nordisk Inc",NJ,100000000144,21.38,02/08/2015,"In-kind items and services",266203532,"Food and Beverage","",Levemir,Victoza,""
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.04,01/26/2015,"In-kind items and services",255223026,"Food and Beverage","",FARXIGA,"","Informational Meal"
36875,"Astellas Pharma US Inc",IL,100000000137,20.31,02/10/2015,"In-kind items and services",295252492,"Food and Beverage","",Myrbetriq,Vesicare,""
36875,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,19.88,02/24/2014,"In-kind items and services",216328384,"Food and Beverage","","ABILIFY TABLET","",""
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.44,11/26/2014,"In-kind items and services",148304330,"Food and Beverage","",CRESTOR,"","Informational Meal"
36875,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.18,06/10/2014,"Cash or cash equivalent",187919666,"Food and Beverage","",ELIQUIS,"",""
36875,"Novo Nordisk Inc",NJ,100000000144,18.93,12/10/2013,"In-kind items and services",32380099,"Food and Beverage","",Levemir,"",""
36875,"Eisai Inc.",NJ,100000000136,18.61,09/23/2014,"Cash or cash equivalent",184674808,"Food and Beverage","",Belviq,"",""
36875,"AbbVie, Inc.",IL,100000000204,17.91,08/06/2014,"In-kind items and services",189440016,"Food and Beverage","",Creon,"",""
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.58,12/16/2013,"In-kind items and services",12280323,"Food and Beverage","",SYMBICORT,"","Informational Meal"
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.39,02/28/2014,"In-kind items and services",150847296,"Food and Beverage","",SYMBICORT,"","Informational Meal"
36875,"Novartis Pharmaceuticals Corporation",NJ,100000000228,16.80,01/24/2014,"In-kind items and services",152420398,"Food and Beverage","","EXELON PATCH","",""
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.75,09/22/2014,"In-kind items and services",148274640,"Food and Beverage","","","","Informational Meal"
36875,"Actavis Pharma Inc",NJ,100000010642,16.41,07/22/2015,"In-kind items and services",339592670,"Food and Beverage","",SAPHRIS,"",""
36875,"LILLY USA, LLC",IN,100000000066,16.33,03/12/2014,"In-kind items and services",137919626,"Food and Beverage","",HUMALOG,TRADJENTA,""
36875,"AbbVie, Inc.",IL,100000000204,16.27,03/12/2014,"In-kind items and services",189212948,"Food and Beverage","",Creon,"",""
36875,"Astellas Pharma US Inc",IL,100000000137,16.16,10/20/2014,"In-kind items and services",168548154,"Food and Beverage","",Myrbetriq,"",""
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.95,07/16/2014,"In-kind items and services",148459732,"Food and Beverage","","","","Informational Meal"
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.88,12/19/2014,"In-kind items and services",148600890,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
36875,"Astellas Pharma US Inc",IL,100000000137,15.63,01/05/2015,"In-kind items and services",294809006,"Food and Beverage","",Myrbetriq,"",""
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.58,06/27/2014,"In-kind items and services",148867991,"Food and Beverage","",SYMBICORT,"","Informational Meal"
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.45,11/15/2013,"In-kind items and services",12282240,"Food and Beverage","",SYMBICORT,"","Informational Meal"
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.41,10/07/2015,"In-kind items and services",255070586,"Food and Beverage","",FARXIGA,"","Informational Meal"
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.35,03/25/2015,"In-kind items and services",255312160,"Food and Beverage","",FARXIGA,"","Informational Meal"
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.31,10/29/2014,"In-kind items and services",149572374,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
36875,"Pfizer Inc.",NY,100000000286,15.29,09/06/2013,"In-kind items and services",205363500,"Food and Beverage","",ELIQUIS,"",""
36875,"Actavis Pharma Inc",NJ,100000010642,15.14,10/14/2015,"In-kind items and services",339501324,"Food and Beverage","",SAPHRIS,"",""
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.12,04/23/2014,"In-kind items and services",149774488,"Food and Beverage","",FARXIGA,"","Educational Program"
36875,"Pfizer Inc.",NY,100000000286,15.04,03/06/2015,"In-kind items and services",322886480,"Food and Beverage","",LYRICA,VIAGRA,""
36875,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.60,11/12/2013,"Cash or cash equivalent",13983857,"Food and Beverage","",BYDUREON,"",""
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.54,01/23/2015,"In-kind items and services",255062126,"Food and Beverage","",ONGLYZA,"","Informational Meal"
36875,"AbbVie, Inc.",IL,100000000204,14.45,11/14/2014,"In-kind items and services",189602824,"Food and Beverage","",Creon,"",""
36875,"Pfizer Inc.",NY,100000000286,14.42,10/15/2014,"In-kind items and services",206775166,"Food and Beverage","",VIAGRA,LYRICA,""
36875,"Pfizer Inc.",NY,100000000286,14.38,04/30/2014,"In-kind items and services",206988416,"Food and Beverage","",VIAGRA,LYRICA,""
36875,"AbbVie, Inc.",IL,100000000204,14.00,06/09/2014,"In-kind items and services",189358212,"Food and Beverage","",Creon,"",""
36875,"Amgen Inc.",CA,100000000203,13.79,06/18/2014,"In-kind items and services",138221868,"Food and Beverage","",Prolia,"",""
36875,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.67,02/07/2014,"In-kind items and services",216328380,"Food and Beverage","","ABILIFY TABLET","",""
36875,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.61,05/16/2014,"In-kind items and services",149901050,"Food and Beverage","",CRESTOR,"","Informational Meal"
36875,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.60,11/05/2013,"In-kind items and services",104386230,"Food and Beverage","",JENTADUETO,TRADJENTA,""
36875,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.53,11/02/2015,"In-kind items and services",321580082,"Food and Beverage","",Brovana,"",""
36875,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.42,12/22/2014,"In-kind items and services",196695576,"Food and Beverage","",SPIRIVA,TRADJENTA,""
36875,"Novo Nordisk Inc",NJ,100000000144,13.41,05/30/2014,"In-kind items and services",162349126,"Food and Beverage","",Levemir,NovoLog,""
36875,"Novo Nordisk Inc",NJ,100000000144,13.38,10/01/2014,"In-kind items and services",162114732,"Food and Beverage","",Levemir,Victoza,""
36875,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.27,09/14/2015,"In-kind items and services",321587774,"Food and Beverage","",Brovana,"",""
36875,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.25,11/14/2014,"In-kind items and services",156519128,"Food and Beverage","",Xarelto,Invokana,""
36875,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.23,03/31/2014,"In-kind items and services",163259460,"Food and Beverage","",Brovana,"",""
36875,"Purdue Pharma L.P.",CT,100000005432,13.17,08/20/2014,"Cash or cash equivalent",158246326,"Food and Beverage","",OXYCONTIN,BUTRANS,""
36875,"Daiichi Sankyo Inc.",NJ,100000000195,13.17,07/07/2014,"In-kind items and services",199578092,"Food and Beverage","",Benicar,"",""
36875,"Novo Nordisk Inc",NJ,100000000144,13.15,11/27/2013,"In-kind items and services",32380098,"Food and Beverage","",Levemir,"",""
36875,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.13,11/11/2014,"In-kind items and services",196315322,"Food and Beverage","",TRADJENTA,Jardiance,""
36875,"AbbVie, Inc.",IL,100000000204,13.08,11/10/2013,"In-kind items and services",31116458,"Food and Beverage","",Creon,"",""
