Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
156426,GNRL,"Tornier, Inc.",MN,100000010814,8000.00,10/17/2013,GNRL,105415100
156426,GNRL,"Tornier, Inc.",MN,100000010814,6800.00,10/05/2014,GNRL,220269786
156426,GNRL,"Tornier, Inc.",MN,100000010814,6485.60,05/22/2014,GNRL,220269784
156426,GNRL,"Tornier, Inc.",MN,100000010814,2400.00,07/27/2015,GNRL,276076802
156426,GNRL,"Tornier, Inc.",MN,100000010814,2000.00,02/19/2015,GNRL,276076786
156426,GNRL,"Tornier, Inc.",MN,100000010814,1600.00,07/27/2015,GNRL,276076798
156426,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,1500.00,03/04/2015,GNRL,340302510
156426,GNRL,"Tornier, Inc.",MN,100000010814,1000.00,07/07/2014,GNRL,220269782
156426,GNRL,"Tornier, Inc.",MN,100000010814,800.00,03/30/2015,GNRL,276076792
156426,GNRL,"Tornier, Inc.",MN,100000010814,800.00,04/10/2015,GNRL,276076796
156426,GNRL,"Tornier, Inc.",MN,100000010814,690.40,10/04/2014,GNRL,220269780
156426,GNRL,"Tornier, Inc.",MN,100000010814,526.25,10/17/2013,GNRL,105415104
156426,GNRL,"Tornier, Inc.",MN,100000010814,519.68,10/04/2014,GNRL,220269778
156426,GNRL,"Tornier, Inc.",MN,100000010814,502.20,07/27/2015,GNRL,282005596
156426,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,500.00,11/19/2014,GNRL,195549934
156426,GNRL,"Tornier, Inc.",MN,100000010814,263.40,10/04/2014,GNRL,220269776
156426,GNRL,"Tornier, Inc.",MN,100000010814,219.95,10/04/2014,GNRL,220269774
156426,GNRL,"DePuy Orthopaedics Inc.",IN,100000005706,202.10,11/26/2013,GNRL,100700872
156426,GNRL,"Tornier, Inc.",MN,100000010814,190.65,05/16/2014,GNRL,220269772
156426,GNRL,"Tornier, Inc.",MN,100000010814,179.67,10/18/2013,GNRL,105415108
156426,GNRL,"Tornier, Inc.",MN,100000010814,163.51,01/01/2014,GNRL,220269770
156426,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,161.00,04/03/2015,GNRL,340302514
156426,GNRL,"Tornier, Inc.",MN,100000010814,142.32,07/09/2015,GNRL,282005604
156426,GNRL,"Tornier, Inc.",MN,100000010814,129.10,03/11/2015,GNRL,282005602
156426,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,122.45,06/30/2015,GNRL,301409704
156426,GNRL,"Tornier, Inc.",MN,100000010814,119.92,10/04/2014,GNRL,220269768
156426,GNRL,"Tornier, Inc.",MN,100000010814,117.67,05/16/2014,GNRL,220269766
156426,GNRL,"Tornier, Inc.",MN,100000010814,111.18,02/27/2014,GNRL,220269764
156426,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,102.27,04/03/2015,GNRL,340302512
156426,GNRL,"Tornier, Inc.",MN,100000010814,95.32,10/18/2013,GNRL,105415106
156426,GNRL,"Stryker Corporation",MI,100000010503,84.73,08/29/2013,GNRL,104162258
156426,GNRL,"Tornier, Inc.",MN,100000010814,79.07,10/17/2013,GNRL,105415102
156426,GNRL,"Tornier, Inc.",MN,100000010814,72.26,10/04/2014,GNRL,220269762
156426,GNRL,"Tornier, Inc.",MN,100000010814,62.52,10/04/2014,GNRL,220269760
156426,GNRL,"Tornier, Inc.",MN,100000010814,61.68,10/04/2014,GNRL,220269758
156426,GNRL,"Tornier, Inc.",MN,100000010814,38.33,11/03/2014,GNRL,220269756
156426,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,30.81,11/03/2015,GNRL,301171416
156426,GNRL,"Tornier, Inc.",MN,100000010814,27.88,01/31/2014,GNRL,220269754
156426,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,23.57,12/07/2015,GNRL,301456234
156426,GNRL,"Tornier, Inc.",MN,100000010814,18.75,07/09/2015,GNRL,282005600
156426,RSRCH,"Tornier, Inc.",MN,100000010814,17.90,10/19/2013,RSRCH,106220323
156426,GNRL,"Tornier, Inc.",MN,100000010814,17.58,07/09/2015,GNRL,282005598
156426,GNRL,"Stryker Corporation",MI,100000010503,16.95,04/16/2014,GNRL,199043452
156426,GNRL,"Smith & Nephew, Inc.",TN,100000005456,14.24,01/31/2014,GNRL,183003360
156426,GNRL,"Stryker Corporation",MI,100000010503,14.17,04/10/2014,GNRL,199043450
156426,GNRL,"Tornier, Inc.",MN,100000010814,13.36,05/16/2014,GNRL,220269752
156426,GNRL,"Tornier, Inc.",MN,100000010814,11.64,05/16/2014,GNRL,220269750
156426,GNRL,"Stryker Corporation",MI,100000010503,11.58,02/25/2014,GNRL,199043446
