Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
206874,"Astellas Pharma US Inc",IL,100000000137,84.95,06/19/2014,"In-kind items and services",168843812,Education,"","","",""
206874,"Boston Scientific Corporation",MA,100000005674,72.52,05/29/2014,"In-kind items and services",153047912,"Food and Beverage","","","",""
206874,"Thoratec Corporation",CA,100000000296,45.01,07/15/2014,"In-kind items and services",220879400,"Food and Beverage","","","",""
206874,"Astellas Pharma US Inc",IL,100000000137,41.95,06/19/2014,"In-kind items and services",168554182,Education,"","","",""
206874,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,30.97,12/29/2014,"In-kind items and services",216222334,"Food and Beverage","",SAMSCA,"",""
206874,"Arbor Pharmaceuticals, Inc.",GA,100000005507,22.85,09/04/2014,"Cash or cash equivalent",217625696,"Food and Beverage","",EDARBYCLOR,"",""
206874,"Abbott Laboratories",IL,100000010680,22.80,05/07/2015,"In-kind items and services",333054260,"Food and Beverage","","","","CTE84 31048886 9979054"
206874,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.98,05/02/2014,"In-kind items and services",196009450,"Food and Beverage","",PRADAXA,"",""
206874,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.79,01/28/2014,"In-kind items and services",196631170,"Food and Beverage","",PRADAXA,"",""
206874,"KCI USA, Inc",TX,100000010396,21.21,01/26/2015,"In-kind items and services",333380254,"Food and Beverage","","","",""
206874,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.15,02/12/2014,"In-kind items and services",196631168,"Food and Beverage","",PRADAXA,"",""
206874,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.45,04/22/2014,"In-kind items and services",196631160,"Food and Beverage","",PRADAXA,"",""
206874,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.37,11/04/2014,"In-kind items and services",196631310,"Food and Beverage","",PRADAXA,"",""
206874,"LILLY USA, LLC",IN,100000000066,20.35,10/16/2013,"In-kind items and services",100032190,"Food and Beverage","",EFFIENT,"",""
206874,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.38,10/02/2014,"In-kind items and services",196631312,"Food and Beverage","",PRADAXA,"",""
206874,"Boston Scientific Corporation",MA,100000005674,19.04,08/18/2014,"In-kind items and services",153047904,"Food and Beverage","","","",""
206874,"Daiichi Sankyo Inc.",NJ,100000000195,18.38,11/07/2013,"In-kind items and services",100742866,"Food and Beverage","",Effient,"",""
206874,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.29,01/23/2015,"In-kind items and services",333403262,"Food and Beverage","",SAMSCA,"",""
206874,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.22,12/29/2015,"In-kind items and services",275081788,"Food and Beverage","",XARELTO,"","Related to product discussion"
