Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
237990,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,10/22/2013,"In-kind items and services",23817656,Education,"",Invokana,"","Medical Textbook"
237990,"Novo Nordisk Inc",NJ,100000000144,24.05,09/16/2013,"In-kind items and services",32249003,"Food and Beverage","",NovoLog,"",""
237990,"Novo Nordisk Inc",NJ,100000000144,22.79,03/24/2014,"In-kind items and services",161207544,"Food and Beverage","",Victoza,"",""
237990,"Novo Nordisk Inc",NJ,100000000144,21.86,08/12/2013,"In-kind items and services",32249010,"Food and Beverage","",Victoza,"",""
237990,"Novo Nordisk Inc",NJ,100000000144,21.66,11/07/2013,"In-kind items and services",32249009,"Food and Beverage","",Victoza,"",""
237990,"Sunovion Pharmaceuticals Inc.",MA,100000000254,20.89,07/30/2014,"In-kind items and services",178522662,Education,"",Brovana,"",""
237990,"Novo Nordisk Inc",NJ,100000000144,20.60,11/19/2013,"In-kind items and services",32249002,"Food and Beverage","",Levemir,"",""
237990,"Novo Nordisk Inc",NJ,100000000144,20.56,03/31/2014,"In-kind items and services",162331532,"Food and Beverage","",Levemir,Victoza,""
237990,"Novo Nordisk Inc",NJ,100000000144,20.51,12/17/2013,"In-kind items and services",32249007,"Food and Beverage","",Victoza,"",""
237990,"Novo Nordisk Inc",NJ,100000000144,19.55,05/20/2014,"In-kind items and services",161357762,"Food and Beverage","",NovoLog,"",""
237990,"Astellas Pharma US Inc",IL,100000000137,18.90,02/19/2014,"In-kind items and services",168509192,"Food and Beverage","",Myrbetriq,Vesicare,""
237990,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.48,03/05/2014,"In-kind items and services",156017418,"Food and Beverage","",Invokana,"",""
237990,"Astellas Pharma US Inc",IL,100000000137,18.03,10/30/2013,"In-kind items and services",111770838,"Food and Beverage","",Myrbetriq,VESIcare,""
237990,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.17,04/14/2014,"In-kind items and services",156017420,"Food and Beverage","",Xarelto,Invokana,""
237990,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,16.65,10/01/2013,"In-kind items and services",100357622,"Food and Beverage","",LINZESS,"",""
