Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
311282,"FUJIFILM Medical Systems USA, Inc.",CT,100000000181,91.00,11/11/2014,"In-kind items and services",174212234,Gift,"",EC-530LS,"","Loaner during Equipment Service"
311282,"FUJIFILM Medical Systems USA, Inc.",CT,100000000181,84.00,11/21/2014,"In-kind items and services",174212118,Gift,"",EC-250LS5,"","Loaner during Equipment Service"
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,10/24/2014,"In-kind items and services",156998826,Education,"",Xarelto,"","Medical Textbook"
311282,"FUJIFILM Medical Systems USA, Inc.",CT,100000000181,56.00,04/01/2014,"In-kind items and services",174212158,Gift,"",EC-250LS5,"","Loaner during Equipment Service"
311282,"FUJIFILM Medical Systems USA, Inc.",CT,100000000181,52.16,11/07/2013,"In-kind items and services",103139644,Gift,"","","","Loaner during Equipment Service"
311282,"FUJIFILM Medical Systems USA, Inc.",CT,100000000181,44.00,06/25/2014,"In-kind items and services",174212196,Gift,"",EC-250LS5,"","Loaner during Equipment Service"
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,10/13/2015,"In-kind items and services",275930028,Education,"",Invokana,"","Medical Textbook"
311282,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,24.95,09/06/2013,"In-kind items and services",103346954,"Consulting Fee","",ULORIC,"",""
311282,"FUJIFILM Medical Systems USA, Inc.",CT,100000000181,22.97,10/11/2013,"In-kind items and services",103139666,Gift,"","","","Loaner during Equipment Service"
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.45,02/07/2014,"In-kind items and services",156998806,"Food and Beverage","",Xarelto,Invokana,""
311282,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.31,03/26/2015,"In-kind items and services",260103202,"Food and Beverage","",FARXIGA,"","Informational Meal"
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.06,10/02/2014,"In-kind items and services",156998824,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.88,03/28/2014,"In-kind items and services",156998814,"Food and Beverage","",Invokana,Xarelto,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.37,09/06/2013,"In-kind items and services",23817735,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.94,11/01/2013,"In-kind items and services",23817737,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.64,04/25/2014,"In-kind items and services",156998816,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.40,02/07/2014,"In-kind items and services",156998804,"Food and Beverage","",Invokana,Xarelto,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.37,04/22/2015,"In-kind items and services",275930042,"Food and Beverage","",Xarelto,Invokana,""
311282,"GlaxoSmithKline, LLC.",NC,100000005449,14.23,05/07/2015,"In-kind items and services",321294106,"Food and Beverage","",TANZEUM,LEVITRA,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.19,03/28/2014,"In-kind items and services",156998812,"Food and Beverage","",Invokana,Xarelto,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.61,05/19/2014,"In-kind items and services",156998818,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.02,01/31/2014,"In-kind items and services",156998802,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.82,06/22/2015,"In-kind items and services",275930050,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.50,11/01/2013,"In-kind items and services",23817738,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.21,04/03/2014,"In-kind items and services",156998810,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.24,08/06/2015,"In-kind items and services",275930026,"Food and Beverage","",Invokana,Xarelto,"Related to product discussion"
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.12,08/14/2015,"In-kind items and services",275930056,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.37,12/04/2015,"In-kind items and services",275930024,"Food and Beverage","",INVOKANA,XARELTO,"Related to product discussion"
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.76,03/13/2015,"In-kind items and services",275930034,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.43,06/17/2014,"In-kind items and services",156998822,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.24,05/23/2014,"In-kind items and services",156998820,"Food and Beverage","",Invokana,Xarelto,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,7.08,05/28/2015,"In-kind items and services",275930048,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,6.66,12/17/2014,"In-kind items and services",156998828,"Food and Beverage","","","",""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,6.61,04/16/2015,"In-kind items and services",275930040,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,6.60,05/22/2015,"In-kind items and services",275930044,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,5.36,02/25/2015,"In-kind items and services",275930030,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,4.68,07/28/2015,"In-kind items and services",275930054,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,4.22,04/16/2015,"In-kind items and services",275930038,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.55,04/16/2015,"In-kind items and services",275930036,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.18,02/25/2015,"In-kind items and services",275930032,"Food and Beverage","",Xarelto,Invokana,""
311282,"Janssen Pharmaceuticals, Inc",NJ,100000000232,2.94,06/23/2015,"In-kind items and services",275930052,"Food and Beverage","",Xarelto,Invokana,""
