Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
858603,GNRL,"Globus Medical, Inc.",PA,100000005532,1310.19,03/10/2015,GNRL,330615209
858603,GNRL,"Globus Medical, Inc.",PA,100000005532,1118.76,01/06/2014,GNRL,180989742
858603,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,800.00,12/16/2014,GNRL,195551924
858603,GNRL,"Globus Medical, Inc.",PA,100000005532,467.20,03/04/2015,GNRL,330615205
858603,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,217.65,06/10/2015,GNRL,267329156
858603,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,178.50,06/10/2015,GNRL,267329148
858603,GNRL,"DFINE, Inc",CA,100000000326,137.16,09/22/2015,GNRL,266856030
858603,GNRL,"DFINE, Inc",CA,100000000326,131.40,09/22/2015,GNRL,266856036
858603,GNRL,"Globus Medical, Inc.",PA,100000005532,126.92,10/06/2014,GNRL,180989774
858603,GNRL,"SpineGuard, Inc.",CA,100000010816,120.98,10/31/2015,GNRL,331491573
858603,GNRL,"DFINE, Inc",CA,100000000326,116.20,08/11/2015,GNRL,266856015
858603,GNRL,"Monteris Medical Corporation",MN,100000000210,115.82,10/08/2015,GNRL,335241440
858603,GNRL,"Monteris Medical Corporation",MN,100000000210,115.82,10/08/2015,GNRL,335241443
858603,GNRL,"Monteris Medical Corporation",MN,100000000210,115.82,10/08/2015,GNRL,335241446
858603,GNRL,"Monteris Medical Corporation",MN,100000000210,115.82,10/08/2015,GNRL,335241450
858603,GNRL,"Mazor Robotics Inc.",FL,100000005396,111.56,12/03/2015,GNRL,258955160
858603,GNRL,"Globus Medical, Inc.",PA,100000005532,101.05,01/05/2014,GNRL,180989750
858603,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,89.95,11/14/2014,GNRL,195549680
858603,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,65.73,06/10/2015,GNRL,340320380
858603,GNRL,"Globus Medical, Inc.",PA,100000005532,65.69,03/07/2015,GNRL,330615213
858603,GNRL,"SpineGuard, Inc.",CA,100000010816,53.30,06/02/2014,GNRL,220744918
858603,GNRL,"Globus Medical, Inc.",PA,100000005532,43.20,03/12/2014,GNRL,180989768
858603,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,26.67,11/17/2014,GNRL,195549756
858603,GNRL,"DFINE, Inc",CA,100000000326,25.00,08/11/2015,GNRL,266856020
858603,GNRL,"DFINE, Inc",CA,100000000326,19.05,09/15/2015,GNRL,266856025
858603,GNRL,"NuVasive, Inc.",CA,100000010655,12.97,02/18/2015,GNRL,281662772
858603,GNRL,"Globus Medical, Inc.",PA,100000005532,12.23,01/07/2014,GNRL,180989762
858603,GNRL,"Globus Medical, Inc.",PA,100000005532,9.90,01/06/2014,GNRL,180989757
