Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
341464,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,87.39,04/21/2015,"In-kind items and services",337460854,"Food and Beverage","",BRINTELLIX,"",""
341464,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,86.77,06/24/2014,"In-kind items and services",194322842,"Food and Beverage","",Nesina,Oseni,""
341464,"Pfizer Inc.",NY,100000000286,77.49,07/12/2014,"In-kind items and services",206738410,"Food and Beverage","",ELIQUIS,"",""
341464,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,76.67,12/10/2014,"In-kind items and services",194322822,"Food and Beverage","",Contrave,"",""
341464,"Merck Sharp & Dohme Corporation",NJ,100000000053,68.80,06/16/2015,"In-kind items and services",330604905,"Food and Beverage","",BELSOMRA,"",""
341464,"Entellus Medical, Inc.",MN,100000000211,43.12,06/19/2014,"Cash or cash equivalent",186014808,"Food and Beverage","","","",""
341464,"Pfizer Inc.",NY,100000000286,41.64,11/14/2014,"In-kind items and services",206756602,"Food and Beverage","",ELIQUIS,"",""
341464,"Intuitive Surgical, Inc.",CA,100000005384,36.72,05/20/2014,"In-kind items and services",211901150,"Food and Beverage","","","",""
341464,"LILLY USA, LLC",IN,100000000066,32.96,10/08/2013,"In-kind items and services",4724210,"Food and Beverage","",CIALIS,AXIRON,""
341464,"Novo Nordisk Inc",NJ,100000000144,14.81,02/28/2014,"In-kind items and services",160991884,"Food and Beverage","",Levemir,Victoza,""
341464,"Novo Nordisk Inc",NJ,100000000144,13.87,02/12/2015,"In-kind items and services",266168284,"Food and Beverage","",Levemir,NovoLog,""
341464,"Novartis Vaccines and Diagnostics Inc",MA,100000000209,13.84,02/09/2015,"In-kind items and services",259438250,"Food and Beverage","","","",""
341464,"Daiichi Sankyo Inc.",NJ,100000000195,13.84,06/19/2015,"In-kind items and services",326064372,"Food and Beverage","",Benicar,"",""
341464,"Daiichi Sankyo Inc.",NJ,100000000195,13.49,08/15/2014,"In-kind items and services",199571831,"Food and Beverage","",Benicar,"",""
341464,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.38,10/22/2015,"In-kind items and services",290140496,"Food and Beverage","",TRADJENTA,JARDIANCE,""
341464,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.72,09/09/2013,"In-kind items and services",30518039,"Food and Beverage","",PRADAXA,"",""
341464,"Novo Nordisk Inc",NJ,100000000144,12.61,03/12/2015,"In-kind items and services",266345994,"Food and Beverage","",Levemir,Victoza,""
341464,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.59,02/20/2015,"In-kind items and services",318774782,"Food and Beverage","",AFREZZA,"",""
341464,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.51,10/25/2013,"Cash or cash equivalent",14036635,"Food and Beverage","",ONGLYZA,"",""
341464,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.41,03/27/2015,"In-kind items and services",260103572,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
341464,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.40,08/12/2015,"In-kind items and services",336996506,"Food and Beverage","",Nesina,"",""
341464,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.38,09/19/2014,"In-kind items and services",156512046,"Food and Beverage","",Xarelto,Invokamet,""
341464,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.27,11/20/2015,"In-kind items and services",337425040,"Food and Beverage","",Contrave,"",""
341464,"Amgen Inc.",CA,100000000203,11.97,06/25/2015,"In-kind items and services",297628740,"Food and Beverage","",Prolia,"",""
341464,"Astellas Pharma US Inc",IL,100000000137,11.92,09/19/2013,"In-kind items and services",101673726,"Food and Beverage","",Myrbetriq,VESIcare,""
341464,"Novo Nordisk Inc",NJ,100000000144,11.84,02/27/2014,"In-kind items and services",162196124,"Food and Beverage","",Victoza,"",""
341464,"Astellas Pharma US Inc",IL,100000000137,11.79,12/19/2013,"In-kind items and services",101705500,"Food and Beverage","",Myrbetriq,VESIcare,""
341464,"Novo Nordisk Inc",NJ,100000000144,11.64,05/22/2014,"In-kind items and services",161362354,"Food and Beverage","",Levemir,Victoza,""
341464,"Daiichi Sankyo Inc.",NJ,100000000195,11.59,08/16/2013,"In-kind items and services",108640242,"Food and Beverage","",Welchol,"",""
341464,"Novo Nordisk Inc",NJ,100000000144,11.55,10/02/2014,"In-kind items and services",162317394,"Food and Beverage","",Victoza,Levemir,""
341464,"Amgen Inc.",CA,100000000203,11.16,10/05/2015,"In-kind items and services",297628745,"Food and Beverage","",Prolia,Repatha,""
341464,"Daiichi Sankyo Inc.",NJ,100000000195,11.04,07/10/2014,"In-kind items and services",199571828,"Food and Beverage","",Welchol,"",""
341464,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.03,04/04/2014,"In-kind items and services",201470080,"Food and Beverage","",JANUVIA,JANUMET,""
341464,"Novo Nordisk Inc",NJ,100000000144,11.03,09/03/2015,"In-kind items and services",266969660,"Food and Beverage","",Levemir,Victoza,""
341464,"Novo Nordisk Inc",NJ,100000000144,10.99,03/20/2015,"In-kind items and services",266466390,"Food and Beverage","",Levemir,Victoza,""
341464,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.94,04/11/2014,"In-kind items and services",149426958,"Food and Beverage","",CRESTOR,"","Informational Meal"
341464,"Novo Nordisk Inc",NJ,100000000144,10.94,11/19/2015,"In-kind items and services",267132358,"Food and Beverage","",Saxenda,"",""
341464,"Novo Nordisk Inc",NJ,100000000144,10.86,06/05/2014,"In-kind items and services",162446710,"Food and Beverage","",NovoLog,Victoza,""
341464,"AbbVie, Inc.",IL,100000000204,10.70,05/15/2014,"In-kind items and services",212150388,"Food and Beverage","",Androgel,"",""
341464,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.70,04/30/2015,"In-kind items and services",337224204,"Food and Beverage","",Contrave,"",""
341464,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.59,02/03/2014,"In-kind items and services",196150038,"Food and Beverage","",PRADAXA,"",""
341464,"AbbVie, Inc.",IL,100000000204,10.58,09/17/2013,"In-kind items and services",104615874,"Food and Beverage","",Androgel,"",""
341464,"Novo Nordisk Inc",NJ,100000000144,10.53,12/04/2015,"In-kind items and services",267125772,"Food and Beverage","",Levemir,Victoza,""
341464,"Novo Nordisk Inc",NJ,100000000144,10.37,01/30/2015,"In-kind items and services",266058185,"Food and Beverage","",Levemir,Victoza,""
341464,"Actavis Pharma Inc",NJ,100000010642,10.33,06/05/2015,"In-kind items and services",339158354,"Food and Beverage","",LINZESS,"",""
341464,"AbbVie, Inc.",IL,100000000204,10.27,02/06/2014,"In-kind items and services",212150386,"Food and Beverage","",Androgel,"",""
341464,"Novo Nordisk Inc",NJ,100000000144,10.25,02/07/2014,"In-kind items and services",160881574,"Food and Beverage","",Levemir,Victoza,""
341464,"Novo Nordisk Inc",NJ,100000000144,10.25,11/06/2014,"In-kind items and services",162181100,"Food and Beverage","",Levemir,NovoLog,""
341464,"Novo Nordisk Inc",NJ,100000000144,10.02,04/10/2014,"In-kind items and services",161055714,"Food and Beverage","",Levemir,NovoLog,""
341464,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.01,12/18/2013,"Cash or cash equivalent",14036637,"Food and Beverage","",ONGLYZA,"",""
341464,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.00,08/22/2013,"Cash or cash equivalent",14036636,"Food and Beverage","",ONGLYZA,"",""
341464,"Novo Nordisk Inc",NJ,100000000144,9.90,08/28/2014,"In-kind items and services",161995268,"Food and Beverage","",Victoza,Levemir,""
