Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
174849,"Medtronic USA, Inc.",MN,100000010383,774.00,06/25/2014,"Cash or cash equivalent",140711380,"Consulting Fee","","","",""
174849,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,675.74,01/23/2014,"In-kind items and services",152196336,"Travel and Lodging","","","",""
174849,"NuVasive, Inc.",CA,100000010655,638.28,06/01/2014,"Cash or cash equivalent",174803572,"Travel and Lodging","","","",""
174849,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,539.60,01/24/2014,"In-kind items and services",152195860,"Travel and Lodging","","","",""
174849,"LDR SPINE USA, INC",TX,100000010603,324.00,03/07/2014,"In-kind items and services",224143066,"Travel and Lodging","","","",""
174849,"NuVasive, Inc.",CA,100000010655,323.00,06/11/2014,"Cash or cash equivalent",174803574,"Travel and Lodging","","","",""
174849,"NuVasive, Inc.",CA,100000010655,248.00,06/12/2014,"Cash or cash equivalent",174803576,"Travel and Lodging","","","",""
174849,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,201.93,01/24/2014,"In-kind items and services",152192038,"Food and Beverage","","","",""
174849,"LDR SPINE USA, INC",TX,100000010603,150.16,03/08/2014,"In-kind items and services",217656208,"Travel and Lodging","","","",""
174849,"Medtronic USA, Inc.",MN,100000010383,131.14,12/10/2015,"In-kind items and services",294935542,"Food and Beverage","","","",""
174849,"Spine Wave, Inc.",CT,100000010549,123.81,04/06/2014,"In-kind items and services",214579980,"Food and Beverage","","","",""
174849,"Zimmer Holding Inc",IN,100000000103,122.37,10/07/2013,"In-kind items and services",103183100,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
174849,"NuVasive, Inc.",CA,100000010655,119.68,06/26/2014,"Cash or cash equivalent",174803582,"Food and Beverage","","","",""
174849,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,105.57,09/18/2013,"In-kind items and services",101222624,"Food and Beverage","","","",""
174849,"NuVasive, Inc.",CA,100000010655,104.40,06/30/2014,"Cash or cash equivalent",174803585,"Travel and Lodging","","","",""
174849,"Zimmer Biomet Holdings, Inc.",IN,100000000103,85.18,01/16/2015,"In-kind items and services",301211182,"Food and Beverage","","","",""
174849,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,79.67,01/24/2014,"In-kind items and services",152183938,"Travel and Lodging","","","",""
174849,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,64.67,01/25/2014,"In-kind items and services",152181788,"Food and Beverage","","","",""
174849,"Medtronic USA, Inc.",MN,100000010383,60.72,12/12/2015,"In-kind items and services",294935528,"Food and Beverage","","","",""
174849,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,57.78,01/25/2014,"In-kind items and services",152180494,"Food and Beverage","","","",""
174849,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,53.76,01/24/2014,"In-kind items and services",152179614,"Food and Beverage","","","",""
174849,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,48.79,01/25/2014,"In-kind items and services",152178576,"Food and Beverage","","","",""
174849,"Stryker Corporation",MI,100000010503,48.14,05/06/2014,"Cash or cash equivalent",207665564,"Food and Beverage","","","",""
174849,"Stryker Corporation",MI,100000010503,44.27,02/25/2015,"Cash or cash equivalent",324367620,"Food and Beverage","","","",""
