Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
242233,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3500.00,09/30/2013,GNRL,103736194
242233,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,639.81,11/05/2013,GNRL,103736196
242233,GNRL,"Boston Scientific Corporation",MA,100000005674,613.06,06/27/2014,GNRL,153131084
242233,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,468.07,11/19/2013,GNRL,103736198
242233,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,200.48,11/19/2013,GNRL,103736200
242233,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,189.28,11/19/2013,GNRL,103736202
242233,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,77.83,11/05/2013,GNRL,103736204
242233,GNRL,"Smith & Nephew, Inc.",TN,100000005456,29.80,10/31/2013,GNRL,101851430
242233,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,27.00,11/19/2013,GNRL,103736206
242233,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,23.61,11/05/2013,GNRL,103736208
242233,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,21.52,11/05/2013,GNRL,103736210
242233,GNRL,"SurgiQuest, Inc.",CT,100000010951,21.17,11/18/2013,GNRL,105412230
242233,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,17.07,11/05/2013,GNRL,103736212
242233,GNRL,"HOLOGIC INC",MA,100000010400,13.15,02/14/2014,GNRL,181497930
242233,GNRL,"AbbVie, Inc.",IL,100000000204,12.18,11/18/2014,GNRL,189607488
242233,GNRL,"AbbVie, Inc.",IL,100000000204,11.10,01/05/2014,GNRL,189105520
242233,GNRL,"Olympus America Inc.",PA,100000005451,10.96,05/20/2014,GNRL,221525752
