Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1071632,"WARDLOW ENTERPRISES",IA,100000010546,1119.63,07/09/2014,"In-kind items and services",153915956,Education,"","","",""
1071632,"WARDLOW ENTERPRISES",IA,100000010546,945.00,11/18/2013,"In-kind items and services",24237716,Education,"","","",""
1071632,"DePuy Synthes Sales Inc.",MA,100000005615,664.59,01/12/2014,"In-kind items and services",120821377,"Travel and Lodging","","","","Related to Product Training Activity"
1071632,"WARDLOW ENTERPRISES",IA,100000010546,239.00,11/20/2015,"In-kind items and services",263814368,Education,"","","",""
1071632,"DePuy Synthes Sales Inc.",MA,100000005615,110.04,03/12/2014,"In-kind items and services",120821379,"Food and Beverage","","","","Related to Product Training Activity"
1071632,"Smith & Nephew, Inc.",TN,100000005456,56.96,03/10/2014,"In-kind items and services",182769754,"Food and Beverage","","","",""
1071632,"DePuy Synthes Sales Inc.",MA,100000005615,40.47,02/06/2015,"In-kind items and services",267228850,"Travel and Lodging","","","","Related to product discussion"
1071632,"DePuy Synthes Sales Inc.",MA,100000005615,36.00,02/06/2015,"In-kind items and services",267228846,"Food and Beverage","","","","Related to product discussion"
1071632,"DePuy Synthes Sales Inc.",MA,100000005615,26.00,02/06/2015,"In-kind items and services",267228840,"Food and Beverage","","","","Related to product discussion"
1071632,"DePuy Synthes Sales Inc.",MA,100000005615,18.18,01/12/2014,"In-kind items and services",120821371,"Travel and Lodging","","","","Related to Product Training Activity"
1071632,"WARDLOW ENTERPRISES",IA,100000010546,16.27,10/05/2015,"In-kind items and services",263814366,"Food and Beverage","","","",""
1071632,"DePuy Synthes Sales Inc.",MA,100000005615,16.00,02/06/2015,"In-kind items and services",267228844,"Food and Beverage","","","","Related to product discussion"
1071632,"DePuy Synthes Sales Inc.",MA,100000005615,12.50,01/13/2014,"In-kind items and services",120821375,"Travel and Lodging","","","","Related to Product Training Activity"
1071632,"DePuy Synthes Sales Inc.",MA,100000005615,4.86,01/13/2014,"In-kind items and services",120821373,"Travel and Lodging","","","","Related to Product Training Activity"
