Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
607122,"Edwards Lifesciences Corporation",CA,100000010633,1266.94,11/26/2013,"In-kind items and services",28837627,"Travel and Lodging","","","",""
607122,"Medtronic Vascular, Inc.",MN,100000010384,800.97,05/29/2014,"In-kind items and services",137291922,"Travel and Lodging","","","",""
607122,"Biosense Webster, Inc.",CA,100000005693,784.20,06/03/2015,"In-kind items and services",266229398,"Travel and Lodging","","","","Related to Product Training activity"
607122,"Abbott Laboratories",IL,100000010680,726.62,09/15/2015,"In-kind items and services",332926000,"Travel and Lodging","","","","AV AV 10743241 20151111 0004 AV 10743241 20151111 0004 0001"
607122,"Edwards Lifesciences Corporation",CA,100000010633,667.40,08/19/2015,"In-kind items and services",310692916,"Travel and Lodging","","","",""
607122,"St. Jude Medical, Inc.",MN,100000000310,611.11,04/16/2015,"Cash or cash equivalent",259522974,"Travel and Lodging","","","",""
607122,"Abbott Laboratories",IL,100000010680,475.04,11/06/2015,"In-kind items and services",333087584,"Travel and Lodging","","","","AV AV 10201280 20160114 0023 AV 10201280 20160114 0023 0002"
607122,"Boston Scientific Corporation",MA,100000005674,412.03,06/10/2014,"In-kind items and services",153395870,"Travel and Lodging","","","",""
607122,"Biosense Webster, Inc.",CA,100000005693,368.88,06/06/2015,"In-kind items and services",266229374,"Travel and Lodging","","","","Related to product training activities"
607122,"Biosense Webster, Inc.",CA,100000005693,368.88,06/06/2015,"In-kind items and services",266229406,"Travel and Lodging","","","","Related to Product Training activity"
607122,"Edwards Lifesciences Corporation",CA,100000010633,331.72,11/13/2013,"In-kind items and services",28837623,"Travel and Lodging","","","",""
607122,"Boston Scientific Corporation",MA,100000005674,311.14,06/08/2014,"In-kind items and services",153395856,"Travel and Lodging","","","",""
607122,"Medtronic Vascular, Inc.",MN,100000010384,237.01,05/29/2014,"In-kind items and services",137273822,"Travel and Lodging","","","",""
607122,"Edwards Lifesciences Corporation",CA,100000010633,210.00,12/10/2013,"In-kind items and services",28837629,"Travel and Lodging","","","",""
607122,"St. Jude Medical, Inc.",MN,100000000310,199.42,04/17/2015,"Cash or cash equivalent",259522978,"Travel and Lodging","","","",""
607122,"St. Jude Medical, Inc.",MN,100000000310,191.65,04/16/2015,"Cash or cash equivalent",259522976,"Travel and Lodging","","","",""
607122,"Edwards Lifesciences Corporation",CA,100000010633,179.17,09/26/2015,"In-kind items and services",310705280,"Travel and Lodging","","","",""
607122,"Biosense Webster, Inc.",CA,100000005693,175.73,06/04/2015,"In-kind items and services",266229388,"Travel and Lodging","","","","Related to Product Training activity"
607122,"Boston Scientific Corporation",MA,100000005674,172.84,06/09/2014,"In-kind items and services",153395859,"Food and Beverage","","","",""
