Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
316756,"INSULET CORPORATION",MA,100000005484,656.25,08/23/2013,"Cash or cash equivalent",105391894,"Consulting Fee","","","",""
316756,"Tandem Diabetes Care, Inc.",CA,100000010651,400.00,01/15/2015,"Cash or cash equivalent",338682560,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
316756,"Tandem Diabetes Care, Inc.",CA,100000010651,400.00,04/10/2015,"Cash or cash equivalent",338682568,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
316756,"Tandem Diabetes Care, Inc.",CA,100000010651,250.00,01/22/2015,"Cash or cash equivalent",338682562,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
316756,"Tandem Diabetes Care, Inc.",CA,100000010651,250.00,01/22/2015,"Cash or cash equivalent",338682564,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
316756,"COMSORT, Inc",MD,100000000055,100.00,11/26/2014,"Cash or cash equivalent",202758486,"Consulting Fee","",Non-Product,"",""
316756,"INSULET CORPORATION",MA,100000005484,87.50,03/19/2014,"Cash or cash equivalent",215519990,"Consulting Fee","","","",""
316756,"Corcept Therapeutics",CA,100000000247,47.58,07/13/2015,"In-kind items and services",325141775,"Food and Beverage","","","",""
316756,"Dexcom, Inc.",CA,100000010478,44.81,03/12/2015,"In-kind items and services",335002958,"Food and Beverage","","","",""
316756,"Novo Nordisk Inc",NJ,100000000144,40.21,05/14/2015,"In-kind items and services",269935280,"Food and Beverage","",Saxenda,"",""
316756,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,26.04,11/12/2015,"In-kind items and services",319598178,"Food and Beverage","",TOUJEO,"",""
316756,"Ipsen Biopharmaceuticals, Inc",NJ,100000000123,23.85,10/21/2013,"Cash or cash equivalent",104502266,"Food and Beverage","","Somatuline Depot 120mg.5ml","",""
316756,"Animas Corporation",PA,100000005695,23.14,01/22/2015,"In-kind items and services",265005492,"Food and Beverage","","","",""
316756,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.40,11/14/2013,"In-kind items and services",104450938,"Food and Beverage","",TRADJENTA,"",""
316756,"Animas Corporation",PA,100000005695,20.34,08/14/2013,"In-kind items and services",10363875,"Food and Beverage","",Invokana,"",""
316756,"GENZYME CORPORATION",MA,100000000297,20.31,12/09/2015,"In-kind items and services",319221553,"Food and Beverage","",KYNAMRO,"",""
316756,"Abbott Laboratories",IL,100000010680,19.82,12/15/2015,"In-kind items and services",333067554,"Food and Beverage","","","","CTE84 35648905 10931768"
316756,"Pfizer Inc.",NY,100000000286,19.78,04/03/2014,"In-kind items and services",206361176,"Food and Beverage","",GENOTROPIN,"",""
316756,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.00,09/03/2013,"In-kind items and services",24129717,"Food and Beverage","","SANDOSTATIN LAR",SIGNIFOR,""
316756,"Novo Nordisk Inc",NJ,100000000144,18.01,12/03/2015,"In-kind items and services",270212576,"Food and Beverage","",Tresiba,"",""
316756,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.26,10/08/2015,"In-kind items and services",318872340,"Food and Beverage","",TOUJEO,"",""
316756,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.15,11/05/2015,"In-kind items and services",256474086,"Food and Beverage","",FARXIGA,"","Informational Meal"
316756,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,16.80,02/05/2015,"In-kind items and services",263311526,"Food and Beverage","",SIGNIFOR,"",""
316756,"LifeScan, Inc.",PA,100000005709,16.20,08/21/2013,"In-kind items and services",10358440,"Food and Beverage","",Invokana,"",""
316756,"Dexcom, Inc.",CA,100000010478,15.78,11/20/2014,"In-kind items and services",172942566,"Food and Beverage","","","",""
316756,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.51,02/25/2014,"In-kind items and services",149983088,"Food and Beverage","",FARXIGA,"","Informational Meal"
316756,"GENZYME CORPORATION",MA,100000000297,15.20,10/22/2015,"In-kind items and services",319203829,"Food and Beverage","",THYROGEN,AFIRMA,""
316756,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.95,07/08/2015,"In-kind items and services",319042728,"Food and Beverage","",TOUJEO,"",""
316756,"LILLY USA, LLC",IN,100000000066,14.90,09/16/2013,"In-kind items and services",4787499,"Food and Beverage","",HUMULIN,"",""
316756,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.26,02/19/2015,"In-kind items and services",275604236,"Food and Beverage","",Invokana,"",""
316756,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.13,12/10/2015,"In-kind items and services",318748236,"Food and Beverage","",TOUJEO,"",""
316756,"Abbott Laboratories",IL,100000010680,14.12,03/11/2014,"In-kind items and services",195962548,"Food and Beverage","","","","CTE84 21868259 3963062"
316756,"LILLY USA, LLC",IN,100000000066,14.02,12/05/2013,"In-kind items and services",4685156,"Food and Beverage","",TRADJENTA,HUMALOG,""
316756,"Abbott Laboratories",IL,100000010680,13.28,11/06/2013,"In-kind items and services",102314258,"Food and Beverage","","","",""
316756,"Eisai Inc.",NJ,100000000136,13.20,01/14/2014,"Cash or cash equivalent",184709758,"Food and Beverage","",Belviq,"",""
316756,"Amgen Inc.",CA,100000000203,12.78,09/14/2015,"In-kind items and services",297740496,"Food and Beverage","",Corlanor,Repatha,""
316756,"Valeritas, Inc.",NJ,100000010873,12.40,12/03/2014,"In-kind items and services",209451820,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
316756,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.39,12/10/2015,"In-kind items and services",318606650,"Food and Beverage","",PRALUENT,"",""
316756,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,12.37,09/25/2015,"In-kind items and services",263311528,"Food and Beverage","",SIGNIFOR,"",""
316756,"Medtronic MiniMed, Inc.",MN,100000010391,12.00,11/13/2013,"In-kind items and services",101211800,"Food and Beverage","","","",""
