Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,110.74,05/07/2014,"In-kind items and services",173360208,Education,"","","",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,110.70,04/14/2015,"In-kind items and services",293502712,Gift,"",Unclassified,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,103.75,04/09/2014,"In-kind items and services",173360206,Education,"","","",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,99.95,05/15/2015,"In-kind items and services",293502714,Gift,"",Unclassified,"",""
185862,"US WorldMeds, LLC",KY,100000000354,78.67,10/14/2015,"Cash or cash equivalent",333590954,"Food and Beverage","",Myobloc,Apokyn,""
185862,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,77.57,09/08/2014,"In-kind items and services",147639752,"Food and Beverage","",SAPHRIS,"",""
185862,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,76.25,01/30/2014,"In-kind items and services",147639736,"Food and Beverage","",FETZIMA,VIIBRYD,""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,65.52,11/11/2015,"In-kind items and services",293502630,"Food and Beverage","",COPAXONE,"",""
185862,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,63.89,12/04/2014,"In-kind items and services",147639748,"Food and Beverage","",SAPHRIS,"",""
185862,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,60.48,12/19/2013,"In-kind items and services",100429470,"Food and Beverage","","NAMENDA XR","",""
185862,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,59.42,11/05/2013,"In-kind items and services",100429474,"Food and Beverage","",VIIBRYD,"",""
185862,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,59.39,09/19/2013,"In-kind items and services",100429460,"Food and Beverage","",LINZESS,"",""
185862,"UCB, Inc.",GA,100000000073,53.70,09/10/2014,"In-kind items and services",169185978,"Food and Beverage","",Neupro,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,52.54,10/01/2015,"In-kind items and services",293502628,"Food and Beverage","",AZILECT,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,48.14,03/04/2014,"In-kind items and services",173360100,"Food and Beverage","",AZILECT,"",""
185862,"Biogen Idec Inc.",MA,100000000193,42.00,04/14/2014,"Cash or cash equivalent",204176548,Education,"",TECFIDERA,"",""
185862,"Biogen Idec Inc.",MA,100000000193,42.00,03/17/2014,"Cash or cash equivalent",204176544,Education,"",TECFIDERA,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,38.89,10/30/2013,"In-kind items and services",21858387,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,38.04,09/30/2015,"In-kind items and services",293502698,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,37.11,06/10/2014,"In-kind items and services",173360172,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,36.84,06/10/2015,"In-kind items and services",293502634,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,34.54,10/29/2015,"In-kind items and services",293502708,"Food and Beverage","",COPAXONE,"",""
185862,"US WorldMeds, LLC",KY,100000000354,34.50,10/30/2014,"Cash or cash equivalent",193037584,Education,"",Apokyn,Myobloc,""
185862,"Cyberonics, Inc.",TX,100000010946,34.14,05/19/2015,"In-kind items and services",336814688,"Food and Beverage","","","",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,34.06,07/29/2015,"In-kind items and services",293502684,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,33.04,07/17/2015,"In-kind items and services",293502666,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,32.72,11/19/2014,"In-kind items and services",173360204,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,32.55,07/28/2014,"In-kind items and services",173360158,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,32.41,11/20/2013,"In-kind items and services",21858397,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,32.21,04/22/2015,"In-kind items and services",293502706,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,32.11,08/27/2014,"In-kind items and services",173360135,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,32.07,10/28/2015,"In-kind items and services",293502632,"Food and Beverage","",ZECUITY,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,31.26,04/28/2015,"In-kind items and services",293502654,"Food and Beverage","",COPAXONE,"",""
185862,"UCB, Inc.",GA,100000000073,30.64,10/22/2014,"In-kind items and services",170098600,"Food and Beverage","",Neupro,"",""
185862,"UCB, Inc.",GA,100000000073,30.23,10/16/2013,"In-kind items and services",24546234,"Food and Beverage","",Neupro,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,29.34,09/25/2013,"In-kind items and services",21858398,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,29.00,01/08/2014,"In-kind items and services",173360152,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,28.78,08/26/2015,"In-kind items and services",293502696,"Food and Beverage","",COPAXONE,"",""
185862,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,28.41,06/04/2014,"In-kind items and services",173360156,"Food and Beverage","",COPAXONE,"",""
