Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
403903,"W. L. Gore & Associates, Inc.",DE,100000010774,222.10,06/18/2015,"In-kind items and services",295957998,"Food and Beverage","","","",""
403903,"Medtronic Vascular, Inc.",MN,100000010384,152.48,09/12/2014,"In-kind items and services",136761898,"Food and Beverage","","","",""
403903,"Medtronic Vascular, Inc.",MN,100000010384,75.00,09/13/2014,"In-kind items and services",136761216,Education,"","","",""
403903,"Medtronic Vascular, Inc.",MN,100000010384,51.24,09/13/2014,"In-kind items and services",136760902,"Food and Beverage","","","",""
403903,"Bolton Medical Inc",FL,100000005629,49.46,04/16/2014,"In-kind items and services",195498925,"Food and Beverage","","","",""
403903,"Medtronic Vascular, Inc.",MN,100000010384,45.26,09/13/2014,"In-kind items and services",136760824,"Food and Beverage","","","",""
403903,"W. L. Gore & Associates, Inc.",DE,100000010774,44.49,07/23/2014,"In-kind items and services",182721478,"Food and Beverage","","","",""
403903,"Bolton Medical Inc",FL,100000005629,31.82,04/16/2014,"In-kind items and services",195498922,"Food and Beverage","","","",""
403903,"Medtronic Vascular, Inc.",MN,100000010384,24.76,09/13/2014,"In-kind items and services",136760527,"Food and Beverage","","","",""
403903,"Medtronic Vascular, Inc.",MN,100000010384,24.76,09/14/2014,"In-kind items and services",136760536,"Food and Beverage","","","",""
