Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
79801,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,2466.00,12/11/2013,"In-kind items and services",14234736,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",ELIGARD,"",""
79801,"Amgen Inc.",CA,100000000203,78.25,10/01/2013,"In-kind items and services",8989973,Education,"",Nplate,"",""
79801,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,26.98,10/12/2015,"In-kind items and services",319073692,"Food and Beverage","",ELITEK,"",""
79801,"Janssen Biotech, Inc.",PA,100000000329,18.78,08/04/2014,"In-kind items and services",156862796,"Food and Beverage","",Imbruvica,Zytiga,""
79801,"Novartis Pharmaceuticals Corporation",NJ,100000000228,18.73,11/17/2014,"In-kind items and services",152441392,"Food and Beverage","",ZYKADIA,"",""
79801,"Janssen Biotech, Inc.",PA,100000000329,18.72,05/19/2014,"In-kind items and services",156862794,"Food and Beverage","",Imbruvica,Zytiga,""
79801,"Genentech USA, Inc.",CA,100000000226,18.59,01/12/2015,"In-kind items and services",318028004,"Food and Beverage","",GAZYVA,"",""
79801,"Celgene Corporation",NJ,100000000343,18.15,04/27/2015,"In-kind items and services",328517356,"Food and Beverage","",Revlimid,Pomalyst,""
79801,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.84,02/02/2015,"Cash or cash equivalent",332315473,"Food and Beverage","",OPDIVO,"",""
79801,"Lilly USA, LLC",IN,100000000066,17.59,04/13/2015,"In-kind items and services",268163446,"Food and Beverage","",ALIMTA,CYRAMZA,""
79801,"Astellas Pharma US Inc",IL,100000000137,17.45,09/30/2013,"In-kind items and services",111785716,"Food and Beverage","",XTANDI,TARCEVA,""
79801,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,16.99,03/24/2014,"In-kind items and services",173355848,"Food and Beverage","",GRANIX,"",""
79801,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.99,09/28/2015,"In-kind items and services",263310912,"Food and Beverage","",TASIGNA,"",""
79801,"Astellas Pharma US Inc",IL,100000000137,15.52,06/23/2014,"In-kind items and services",168884632,"Food and Beverage","",Xtandi,Tarceva,""
79801,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.23,08/17/2015,"In-kind items and services",263310906,"Food and Beverage","",AFINITOR,"",""
79801,"Genentech USA, Inc.",CA,100000000226,15.20,10/20/2014,"In-kind items and services",208206280,"Food and Beverage","",Rituxan,GAZYVA,""
79801,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.08,04/07/2014,"Cash or cash equivalent",187844792,"Food and Beverage","",YERVOY,"",""
