Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1097418,"Coloplast Corp",MN,100000011212,382.68,11/27/2013,"Cash or cash equivalent",32008605,"Travel and Lodging","","","","Dr. Charles Svensson FPH SSW"
1097418,"Coloplast Corp",MN,100000011212,201.89,01/08/2014,"Cash or cash equivalent",210168182,"Travel and Lodging","","","","hotel  fph ssw tampa"
1097418,"Coloplast Corp",MN,100000011212,127.92,01/08/2014,"Cash or cash equivalent",210168184,"Travel and Lodging","","","",""
1097418,"Coloplast Corp",MN,100000011212,114.24,01/12/2015,"Cash or cash equivalent",328232812,"Travel and Lodging","","","",""
1097418,"Coloplast Corp",MN,100000011212,95.93,01/29/2014,"Cash or cash equivalent",210168186,"Food and Beverage","","","","fph ssw catering camls"
1097418,"Duchesnay USA Incorporated",PA,100000000315,50.76,12/10/2014,"In-kind items and services",220293764,"Food and Beverage","",Diclegis,"",""
1097418,"Coloplast Corp",MN,100000011212,34.15,10/14/2013,"Cash or cash equivalent",32008604,"Food and Beverage","","","","Dinner meeting to discuss POP and SUI"
1097418,"Merck Sharp & Dohme Corporation",NJ,100000000053,24.24,03/06/2014,"In-kind items and services",201486500,"Food and Beverage","",NEXPLANON,"",""
1097418,"AbbVie, Inc.",IL,100000000204,16.92,11/07/2013,"In-kind items and services",31077310,"Food and Beverage","",Lupron,"",""
1097418,"Coloplast Corp",MN,100000011212,15.17,06/03/2014,"Cash or cash equivalent",210168188,"Food and Beverage","","","","lunch with Dr. Svensson to discuss FPH"
1097418,"Astellas Pharma US Inc",IL,100000000137,13.15,09/11/2013,"In-kind items and services",111754634,"Food and Beverage","",Myrbetriq,"",""
1097418,"Medtronic USA, Inc.",MN,100000010383,11.53,08/15/2013,"In-kind items and services",13043221,"Food and Beverage","","","",""
1097418,"Warner Chilcott LLC",NJ,100000010614,10.75,09/18/2013,"In-kind items and services",22948934,"Food and Beverage","","ESTRACE CREAM","",""
1097418,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,6.91,10/23/2013,"Cash or cash equivalent",31070900,"Food and Beverage","",Mirena,Skyla,""
1097418,"Coloplast Corp",MN,100000011212,4.95,11/20/2014,"Cash or cash equivalent",210168190,"Food and Beverage","","","","Luncheon to discuss pelvic reconstruction"
