Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3500.00,08/07/2014,GNRL,211852780
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3000.00,09/12/2014,GNRL,211861540
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,906.05,10/28/2014,GNRL,211803524
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,465.13,11/19/2013,GNRL,28901768
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,389.76,11/19/2013,GNRL,28901769
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,168.37,12/09/2014,GNRL,211803528
278178,GNRL,"Davol Inc.",RI,100000005490,139.43,08/27/2014,GNRL,215191848
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,104.10,01/22/2015,GNRL,341649736
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,87.61,09/17/2014,GNRL,211803510
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,64.20,10/16/2013,GNRL,28901770
278178,GNRL,"Covidien Sales LLC",MA,100000000098,59.63,11/17/2013,GNRL,31666150
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,52.65,01/22/2015,GNRL,341649730
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,46.95,12/17/2013,GNRL,28901771
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,40.67,09/17/2014,GNRL,211803516
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,40.00,11/12/2013,GNRL,28901772
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,35.67,09/17/2014,GNRL,211803514
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,27.00,11/19/2013,GNRL,28901773
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,25.59,10/28/2014,GNRL,211803522
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,23.00,10/28/2014,GNRL,211803526
278178,GNRL,"Davol Inc.",RI,100000005490,22.13,12/11/2013,GNRL,101630122
278178,GNRL,"Covidien Sales LLC",MA,100000000098,21.61,12/01/2015,GNRL,286165142
278178,GNRL,"SurgiQuest, Inc.",CT,100000010951,21.17,11/18/2013,GNRL,105412174
278178,GNRL,"LifeCell Corporation",NJ,100000010566,21.01,10/03/2014,GNRL,188357664
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,20.06,10/01/2013,GNRL,28901774
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,19.42,10/16/2013,GNRL,28901775
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,18.96,09/24/2014,GNRL,211803520
278178,GNRL,"Davol Inc.",RI,100000005490,18.05,10/09/2015,GNRL,317691557
278178,GNRL,"Cadence Pharmaceuticals, Inc.",CA,100000005571,11.58,10/11/2013,GNRL,13816666
278178,GNRL,"Davol Inc.",RI,100000005490,11.13,08/16/2013,GNRL,101625482
278178,GNRL,"Covidien Sales LLC",MA,100000000098,11.13,11/17/2013,GNRL,31666151
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,9.75,09/17/2014,GNRL,211803512
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,9.00,09/17/2014,GNRL,211803518
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,7.84,10/16/2013,GNRL,28901776
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,6.97,11/19/2013,GNRL,28901777
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3.25,10/08/2013,GNRL,28901778
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,2.75,03/25/2014,GNRL,211875982
278178,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,2.68,10/16/2013,GNRL,28901779
