Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
62382,"Iroko Pharmaceuticals, LLC",PA,100000011114,35.24,04/08/2014,"In-kind items and services",227838484,"Food and Beverage","",ZORVOLEX,"",""
62382,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.64,10/08/2015,"In-kind items and services",290948212,"Food and Beverage","",STIOLTO,"",""
62382,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.50,01/21/2015,"In-kind items and services",260121254,"Food and Beverage","",SYMBICORT,"","Informational Meal"
62382,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.38,01/14/2015,"In-kind items and services",260057560,"Food and Beverage","","BYDUREON PEN",SYMBICORT,"Informational Meal"
62382,"Pfizer Inc.",NY,100000000286,20.95,03/27/2014,"In-kind items and services",207215452,"Food and Beverage","",ELIQUIS,"",""
62382,"INSYS Therapeutics Inc",AZ,100000011066,20.33,01/16/2015,"In-kind items and services",285388784,"Food and Beverage","",SUBSYS,"",""
62382,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.49,09/29/2015,"In-kind items and services",260051168,"Food and Beverage","",SYMBICORT,"","Informational Meal"
62382,"Astellas Pharma US Inc",IL,100000000137,18.06,01/17/2014,"In-kind items and services",168477172,"Food and Beverage","",Myrbetriq,Vesicare,""
62382,"Astellas Pharma US Inc",IL,100000000137,17.85,03/18/2014,"In-kind items and services",168446476,"Food and Beverage","",Myrbetriq,Vesicare,""
62382,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.84,09/24/2015,"Cash or cash equivalent",332008979,"Food and Beverage","",ELIQUIS,"",""
62382,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.22,07/16/2015,"In-kind items and services",290948216,"Food and Beverage","",STIOLTO,"",""
62382,"Ironwood Pharmaceuticals, Inc",MA,100000000245,16.62,12/17/2015,"In-kind items and services",325031688,"Food and Beverage","","LINZESS 145 mcg","LINZESS 290 mcg",""
62382,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.51,12/03/2015,"In-kind items and services",260060498,"Food and Beverage","",SYMBICORT,"","Informational Meal"
62382,"Astellas Pharma US Inc",IL,100000000137,16.30,04/10/2014,"In-kind items and services",168659058,"Food and Beverage","",Myrbetriq,Vesicare,""
62382,"GlaxoSmithKline, LLC.",NC,100000005449,16.23,11/06/2014,"In-kind items and services",198218866,"Food and Beverage","",ANORO,BREO,""
62382,"Astellas Pharma US Inc",IL,100000000137,15.13,08/29/2014,"In-kind items and services",168626686,"Food and Beverage","",Myrbetriq,Vesicare,""
62382,"GlaxoSmithKline, LLC.",NC,100000005449,14.82,06/19/2014,"In-kind items and services",198218874,"Food and Beverage","",ANORO,BREO,""
