Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
61906,"Actavis Pharma Inc",NJ,100000010642,21.15,12/09/2014,"In-kind items and services",187467084,"Food and Beverage","","ESTRACE CREAM","",""
61906,"Ethicon US, LLC",OH,100000061307,20.93,05/11/2015,"In-kind items and services",269702998,"Food and Beverage","","","","Related to product discussion"
61906,"SHIONOGI INC",NJ,100000005589,20.04,08/08/2013,"In-kind items and services",103374438,"Food and Beverage","",Osphena,"",""
61906,"Astellas Pharma US Inc",IL,100000000137,19.75,05/12/2015,"In-kind items and services",295261874,"Food and Beverage","",Myrbetriq,"",""
61906,"SHIONOGI INC",NJ,100000005589,19.56,11/07/2013,"In-kind items and services",103367688,"Food and Beverage","",Osphena,"",""
61906,"Actavis Pharma Inc",NJ,100000010642,18.29,03/18/2015,"In-kind items and services",339671454,"Food and Beverage","","LO LOESTRIN FE","",""
61906,"Astellas Pharma US Inc",IL,100000000137,17.62,09/16/2015,"In-kind items and services",294780124,"Food and Beverage","",Myrbetriq,"",""
61906,"Astellas Pharma US Inc",IL,100000000137,17.58,04/16/2015,"In-kind items and services",295295766,"Food and Beverage","",Myrbetriq,"",""
61906,"Mallinckrodt LLC",MO,100000005429,16.38,06/15/2015,"In-kind items and services",334283288,"Food and Beverage","",OFIRMEV,"",""
61906,"Actavis Pharma Inc",NJ,100000010642,15.98,04/14/2015,"In-kind items and services",339564860,"Food and Beverage","","ESTRACE CREAM","",""
61906,"AbbVie, Inc.",IL,100000000204,14.66,10/31/2013,"In-kind items and services",104615888,"Food and Beverage","",Lupron,"",""
61906,"Actavis Pharma Inc",NJ,100000010642,14.39,02/18/2015,"In-kind items and services",339463606,"Food and Beverage","","LO LOESTRIN FE","",""
61906,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.24,03/13/2014,"In-kind items and services",193558406,"Food and Beverage","",Amitiza,"",""
61906,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,13.70,03/17/2014,"In-kind items and services",219067696,"Food and Beverage","",Mirena,Skyla,""
61906,"Astellas Pharma US Inc",IL,100000000137,13.70,06/30/2015,"In-kind items and services",295114504,"Food and Beverage","",Myrbetriq,"",""
61906,"Astellas Pharma US Inc",IL,100000000137,13.67,05/15/2014,"In-kind items and services",168640480,"Food and Beverage","",Myrbetriq,"",""
61906,"Astellas Pharma US Inc",IL,100000000137,13.57,03/27/2014,"In-kind items and services",168936508,"Food and Beverage","",Myrbetriq,Vesicare,""
61906,"Astellas Pharma US Inc",IL,100000000137,13.17,08/14/2014,"In-kind items and services",168942284,"Food and Beverage","",Myrbetriq,"",""
61906,"Actavis Pharma Inc",NJ,100000010642,12.76,07/09/2015,"In-kind items and services",339367108,"Food and Beverage","","ESTRACE CREAM","",""
61906,"Warner Chilcott LLC",NJ,100000010614,12.13,08/06/2013,"In-kind items and services",22929503,"Food and Beverage","","ESTRACE CREAM","",""
61906,"AbbVie, Inc.",IL,100000000204,12.10,04/08/2015,"In-kind items and services",317325046,"Food and Beverage","",Lupron,"",""
61906,"Shionogi Inc",NJ,100000005589,11.92,04/02/2015,"In-kind items and services",294499790,"Food and Beverage","",Osphena,"",""
61906,"Pfizer Inc.",NY,100000000286,11.61,02/24/2015,"In-kind items and services",323194950,"Food and Beverage","",PVC,"PREMARIN ORALS",""
61906,"Actavis Pharma Inc",NJ,100000010642,11.59,10/28/2014,"In-kind items and services",187467082,"Food and Beverage","","ESTRACE CREAM","",""
61906,"Amgen Inc.",CA,100000000203,11.25,08/19/2015,"In-kind items and services",297258998,"Food and Beverage","",Prolia,"",""
61906,"Amgen Inc.",CA,100000000203,11.21,03/05/2015,"In-kind items and services",297258994,"Food and Beverage","",Prolia,"",""
61906,"Amgen Inc.",CA,100000000203,11.05,06/25/2015,"In-kind items and services",297258996,"Food and Beverage","",Prolia,"",""
61906,"Pfizer Inc.",NY,100000000286,11.04,08/28/2013,"In-kind items and services",205593726,"Food and Beverage","",PRISTIQ,LYRICA,""
61906,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,10.91,06/24/2014,"In-kind items and services",219043996,"Food and Beverage","",Mirena,Skyla,""
61906,"Pfizer Inc.",NY,100000000286,10.85,05/22/2014,"In-kind items and services",206314292,"Food and Beverage","",PVC,DUAVEE,""
61906,"Mallinckrodt LLC",MO,100000005429,10.83,04/28/2015,"In-kind items and services",334283282,"Food and Beverage","",OFIRMEV,"",""
61906,"Mallinckrodt LLC",MO,100000005429,10.82,04/28/2015,"In-kind items and services",334283286,Education,"",OFIRMEV,"",""
61906,"Actavis Pharma Inc",NJ,100000010642,10.70,03/21/2014,"In-kind items and services",187467080,"Food and Beverage","","ESTRACE CREAM","",""
61906,"Pfizer Inc.",NY,100000000286,10.65,01/28/2014,"In-kind items and services",206929502,"Food and Beverage","","PREMARIN ORALS",PVC,""
61906,"Amgen Inc.",CA,100000000203,10.56,02/20/2014,"In-kind items and services",138014126,"Food and Beverage","",Prolia,"",""
61906,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,10.37,06/06/2015,"In-kind items and services",337906826,"Food and Beverage","",Mirena,Skyla,""
61906,"Amgen Inc.",CA,100000000203,10.22,09/16/2013,"In-kind items and services",8935608,"Food and Beverage","",Prolia,"",""
61906,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,10.22,04/11/2015,"In-kind items and services",337917658,"Food and Beverage","",Mirena,Skyla,""
61906,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,6.05,09/17/2013,"Cash or cash equivalent",31048834,"Food and Beverage","",Mirena,"",""
