Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1296191,"Biogen, Inc.",MA,100000000193,186.49,08/19/2015,"Cash or cash equivalent",320628012,"Food and Beverage","","","",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,109.75,11/06/2014,"In-kind items and services",173042334,Education,"","","",""
1296191,"Biogen, Inc.",MA,100000000193,88.17,04/28/2015,"Cash or cash equivalent",320628006,"Food and Beverage","","","",""
1296191,"Biogen, Inc.",MA,100000000193,82.71,04/14/2015,"Cash or cash equivalent",320628000,"Food and Beverage","","","",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,77.41,09/24/2015,"In-kind items and services",293556942,"Food and Beverage","",AZILECT,"",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,68.23,11/25/2014,"In-kind items and services",173042294,"Food and Beverage","",NUVIGIL,"",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,64.95,06/02/2015,"In-kind items and services",293556946,"Food and Beverage","",ZECUITY,"",""
1296191,"Actavis Pharma Inc",NJ,100000010642,48.83,10/29/2015,"In-kind items and services",339856558,"Food and Beverage","","NAMENDA XR",NAMZARIC,""
1296191,"Actavis Pharma Inc",NJ,100000010642,48.83,10/29/2015,"In-kind items and services",339856564,"Food and Beverage","","NAMENDA XR",NAMZARIC,""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,47.70,11/06/2014,"In-kind items and services",173042336,Education,"","","",""
1296191,"Allergan Inc.",CA,100000000278,26.44,01/30/2015,"In-kind items and services",289747914,"Food and Beverage","",Botox,"",""
1296191,"Novartis Pharmaceuticals Corporation",NJ,100000000228,22.30,10/28/2014,"In-kind items and services",175160806,"Food and Beverage","",GILENYA,"",""
1296191,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,20.73,01/13/2015,"In-kind items and services",263312538,"Food and Beverage","",GILENYA,"",""
1296191,"Allergan Inc.",CA,100000000278,20.19,12/03/2015,"In-kind items and services",288931292,"Food and Beverage","",Botox,"",""
1296191,"Avanir Pharmaceuticals, Inc.",CA,100000005729,18.12,02/17/2015,"In-kind items and services",324099718,"Food and Beverage","",Nuedexta,"",""
1296191,"Allergan Inc.",CA,100000000278,17.98,10/06/2015,"In-kind items and services",288854742,"Food and Beverage","",Botox,"",""
1296191,"Allergan Inc.",CA,100000000278,17.37,03/10/2015,"In-kind items and services",288574418,"Food and Beverage","",Botox,"",""
1296191,"GENZYME CORPORATION",MA,100000000297,16.75,11/18/2014,"In-kind items and services",188852476,"Food and Beverage","",FABRAZYME,LUMIZYME,""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,15.86,09/23/2014,"In-kind items and services",173042304,"Food and Beverage","",AZILECT,"",""
1296191,"UCB, Inc.",GA,100000000073,15.78,08/26/2015,"In-kind items and services",260204102,"Food and Beverage","",Vimpat,"",""
1296191,"Actavis Pharma Inc",NJ,100000010642,15.77,09/15/2015,"In-kind items and services",339545464,"Food and Beverage","",NAMZARIC,"",""
1296191,"Biogen, Inc.",MA,100000000193,15.04,05/28/2015,"Cash or cash equivalent",320627970,"Food and Beverage","",TYSABRI,TECFIDERA,""
1296191,"UCB, Inc.",GA,100000000073,14.80,06/30/2015,"In-kind items and services",260198356,"Food and Beverage","",Vimpat,"",""
1296191,"Medtronic USA, Inc.",MN,100000010383,14.55,10/21/2014,"In-kind items and services",140633052,"Food and Beverage","","","",""
1296191,"Allergan Inc.",CA,100000000278,14.14,02/05/2015,"In-kind items and services",288545926,"Food and Beverage","",Botox,"",""
1296191,"Allergan Inc.",CA,100000000278,13.92,11/13/2014,"In-kind items and services",203651486,"Food and Beverage","",BOTOX,"",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.90,11/05/2014,"In-kind items and services",173042328,"Food and Beverage","",COPAXONE,"",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.77,11/11/2014,"In-kind items and services",173042300,"Food and Beverage","",AZILECT,"",""
1296191,"Biogen, Inc.",MA,100000000193,13.75,09/28/2015,"Cash or cash equivalent",320627996,"Food and Beverage","",TYSABRI,TECFIDERA,""
1296191,"Medtronic USA, Inc.",MN,100000010383,13.64,07/28/2015,"In-kind items and services",294935612,"Food and Beverage","","","",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.16,11/10/2015,"In-kind items and services",293556968,"Food and Beverage","",AZILECT,"",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.03,09/19/2014,"In-kind items and services",173042322,"Food and Beverage","",COPAXONE,"",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.26,01/22/2015,"In-kind items and services",293556978,"Food and Beverage","",ZECUITY,"",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.86,03/25/2015,"In-kind items and services",293557000,"Food and Beverage","",AZILECT,"",""
1296191,"Allergan Inc.",CA,100000000278,10.80,08/17/2015,"In-kind items and services",288775972,"Food and Beverage","",Botox,"",""
1296191,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.11,01/27/2015,"In-kind items and services",293556994,"Food and Beverage","",COPAXONE,"",""
