Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
259347,"Thoratec Corporation",CA,100000000296,649.22,05/02/2014,"In-kind items and services",222015882,"Food and Beverage","","","","Multiple meals over multi day education event see number of payments"
259347,"Thoratec Corporation",CA,100000000296,579.96,10/02/2013,"In-kind items and services",103186870,"Food and Beverage","","","","Multiple meals over multi-day education event - see Number of Payments"
259347,"Thoratec Corporation",CA,100000000296,479.58,05/02/2014,"In-kind items and services",222015886,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,478.10,12/05/2013,"In-kind items and services",103186868,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,404.60,11/05/2014,"In-kind items and services",222015906,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,230.00,12/08/2014,"In-kind items and services",222015914,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,220.00,12/05/2013,"In-kind items and services",103186866,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,184.60,11/05/2014,"In-kind items and services",222015902,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,183.74,04/11/2014,"In-kind items and services",222015870,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,135.43,12/05/2013,"In-kind items and services",103186864,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,131.10,12/10/2014,"In-kind items and services",222015930,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,114.53,12/10/2014,"In-kind items and services",222015938,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,98.91,12/08/2014,"In-kind items and services",222015923,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,95.35,05/04/2014,"In-kind items and services",222015942,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,93.62,12/04/2014,"In-kind items and services",222015910,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,73.05,12/10/2014,"In-kind items and services",222015934,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,66.51,12/06/2013,"In-kind items and services",103186862,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,66.41,12/05/2013,"In-kind items and services",103186860,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,60.54,12/04/2013,"In-kind items and services",103186858,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,45.60,04/01/2015,"In-kind items and services",263743170,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,32.18,05/02/2014,"In-kind items and services",222015878,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,28.00,11/05/2014,"In-kind items and services",222015894,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,28.00,11/05/2014,"In-kind items and services",222015898,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,27.00,12/09/2014,"In-kind items and services",222015926,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,24.49,05/02/2014,"In-kind items and services",222015890,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,18.40,12/08/2014,"In-kind items and services",222015918,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,17.60,12/05/2013,"In-kind items and services",103186856,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,15.72,04/11/2014,"In-kind items and services",222015874,"Travel and Lodging","","","",""
259347,"Thoratec Corporation",CA,100000000296,9.88,12/06/2013,"In-kind items and services",103186854,"Food and Beverage","","","",""
259347,"Thoratec Corporation",CA,100000000296,7.02,02/04/2015,"In-kind items and services",263743168,"Food and Beverage","","","",""
