Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
151468,"Arthrex, Inc.",FL,100000005371,4400.00,12/13/2013,"In-kind items and services",102443564,Education,"","","",""
151468,"WARDLOW ENTERPRISES",IA,100000010546,561.00,09/12/2014,"In-kind items and services",153915978,Education,"","","",""
151468,"Stryker Corporation",MI,100000010503,468.16,03/27/2015,"Cash or cash equivalent",316867392,"Travel and Lodging","","","",""
151468,"Stryker Corporation",MI,100000010503,337.43,03/26/2015,"Cash or cash equivalent",316752264,"Travel and Lodging","","","",""
151468,"Arthrex, Inc.",FL,100000005371,327.80,02/07/2014,"In-kind items and services",187651298,"Travel and Lodging","","","",""
151468,"Stryker Corporation",MI,100000010503,144.73,03/26/2015,"Cash or cash equivalent",316867378,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,143.55,04/04/2014,"Cash or cash equivalent",199008638,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,137.08,03/27/2015,"Cash or cash equivalent",316867384,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,136.05,04/03/2014,"Cash or cash equivalent",199008634,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,121.16,03/26/2015,"Cash or cash equivalent",316752262,"Travel and Lodging","","","",""
151468,"Stryker Corporation",MI,100000010503,111.16,03/28/2015,"Cash or cash equivalent",316752260,"Travel and Lodging","","","",""
151468,"Arthrex, Inc.",FL,100000005371,92.50,12/13/2013,"In-kind items and services",102443562,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,88.45,10/02/2015,"Cash or cash equivalent",316867390,"Food and Beverage","","","",""
151468,"RIKCO INTERNATIONAL, LLC",WI,100000010754,87.00,01/03/2014,"In-kind items and services",214829458,Education,"","","","Dr. Comfort HCP Evaluation Samples"
151468,"Arthrex, Inc.",FL,100000005371,68.26,02/07/2014,"In-kind items and services",187651307,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,46.57,03/27/2015,"Cash or cash equivalent",316867386,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,46.57,03/27/2015,"Cash or cash equivalent",316867388,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,43.13,08/14/2014,"Cash or cash equivalent",199008650,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,34.17,01/30/2014,"Cash or cash equivalent",199008621,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,31.78,05/02/2014,"Cash or cash equivalent",199008628,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,26.32,04/04/2014,"Cash or cash equivalent",199008630,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,19.85,03/27/2015,"Cash or cash equivalent",316867382,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,18.88,04/05/2014,"Cash or cash equivalent",199008626,"Food and Beverage","","","",""
151468,"Smith & Nephew, Inc.",TN,100000005456,15.85,08/09/2013,"In-kind items and services",101849980,"Food and Beverage","","","",""
151468,"Arteriocyte Medical Systems, Inc.",MA,100000011211,15.05,08/25/2014,"Cash or cash equivalent",222127264,"Food and Beverage","",PRP,MAR0MAX,""
151468,"Stryker Corporation",MI,100000010503,13.81,09/03/2015,"Cash or cash equivalent",316774362,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,13.55,08/06/2014,"Cash or cash equivalent",199008646,"Food and Beverage","","","",""
151468,"Arthrosurface Incorporated",MA,100000005469,13.04,10/02/2014,"Cash or cash equivalent",135287726,"Food and Beverage","","","",""
151468,"Smith & Nephew, Inc.",TN,100000005456,12.83,10/18/2013,"In-kind items and services",101851576,"Food and Beverage","",Santyl,"",""
151468,"Derma Sciences, Inc.",NJ,100000010786,9.29,08/25/2013,"In-kind items and services",26154504,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,8.99,03/28/2015,"Cash or cash equivalent",316867380,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,7.42,05/09/2014,"Cash or cash equivalent",199008642,"Food and Beverage","","","",""
151468,"Stryker Corporation",MI,100000010503,6.25,04/03/2014,"Cash or cash equivalent",199008665,"Travel and Lodging","","","",""
151468,"Stryker Corporation",MI,100000010503,6.25,04/03/2014,"Cash or cash equivalent",199008652,"Travel and Lodging","","","",""
151468,"Stryker Corporation",MI,100000010503,6.00,04/05/2014,"Cash or cash equivalent",199008658,"Travel and Lodging","","","",""
151468,"Stryker Corporation",MI,100000010503,5.00,04/04/2014,"Cash or cash equivalent",199008654,"Travel and Lodging","","","",""
151468,"Stryker Corporation",MI,100000010503,5.00,04/04/2014,"Cash or cash equivalent",199008662,"Travel and Lodging","","","",""
151468,"Stryker Corporation",MI,100000010503,5.00,04/05/2014,"Cash or cash equivalent",199008660,"Travel and Lodging","","","",""
