Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
29236,"CooperVision Inc.",NY,100000005728,179.14,06/03/2014,"In-kind items and services",169247418,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,166.67,08/16/2013,"Cash or cash equivalent",22993357,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
29236,"Allergan Inc.",CA,100000000278,124.94,01/14/2014,"In-kind items and services",192497204,"Food and Beverage","",RESTASIS,"",""
29236,"Alcon Laboratories Inc",TX,100000005405,120.23,12/11/2013,"In-kind items and services",23036890,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,68.14,03/05/2014,"In-kind items and services",167485933,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,65.22,09/17/2014,"In-kind items and services",167485976,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,44.03,06/17/2014,"In-kind items and services",167485956,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,24.09,06/11/2014,"In-kind items and services",167485952,"Food and Beverage","","","",""
29236,"Allergan Inc.",CA,100000000278,19.03,10/22/2014,"In-kind items and services",203689250,"Food and Beverage","",RESTASIS,"",""
29236,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,16.36,02/01/2015,"In-kind items and services",295465700,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,13.74,04/18/2014,"In-kind items and services",167485918,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,12.71,11/21/2014,"In-kind items and services",167485972,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,12.63,10/03/2014,"In-kind items and services",167485960,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,12.13,03/14/2014,"In-kind items and services",167485914,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,12.13,06/13/2014,"In-kind items and services",167485930,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,11.49,11/25/2013,"In-kind items and services",23036734,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,10.50,06/13/2014,"In-kind items and services",167485928,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,10.45,03/13/2015,"In-kind items and services",314987600,"Food and Beverage","","","",""
29236,"Allergan Inc.",CA,100000000278,10.33,11/05/2015,"In-kind items and services",288965084,"Food and Beverage","",RESTASIS,"",""
29236,"Alcon Laboratories Inc",TX,100000005405,10.22,04/21/2014,"In-kind items and services",167485926,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,9.39,06/02/2014,"In-kind items and services",167485968,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,9.31,02/24/2014,"In-kind items and services",167485910,"Food and Beverage","","","",""
29236,"CooperVision Inc.",NY,100000005728,9.30,06/19/2014,"In-kind items and services",169247420,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,6.83,08/18/2014,"In-kind items and services",167485940,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,4.90,01/09/2014,"In-kind items and services",167485902,"Food and Beverage","","","",""
29236,"Alcon Laboratories Inc",TX,100000005405,1.68,08/18/2014,"In-kind items and services",167485948,"Food and Beverage","","","",""
