Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
197925,GNRL,"Pfizer Inc.",NY,100000000286,590.79,01/08/2015,GNRL,323156718
197925,GNRL,"Pfizer Inc.",NY,100000000286,528.75,01/08/2015,GNRL,322355930
197925,GNRL,"Novo Nordisk AS","",100000000163,429.82,10/07/2015,GNRL,269505974
197925,GNRL,"Pfizer Inc.",NY,100000000286,298.32,01/08/2015,GNRL,323278878
197925,GNRL,"Novo Nordisk AS","",100000000163,294.56,10/07/2015,GNRL,269505979
197925,GNRL,"Novo Nordisk AS","",100000000163,224.24,10/07/2015,GNRL,269505982
197925,GNRL,"Novo Nordisk AS","",100000000163,164.76,10/07/2015,GNRL,269505986
197925,GNRL,"Novo Nordisk Inc",NJ,100000000144,124.98,12/03/2015,GNRL,270210816
197925,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,112.12,05/01/2014,GNRL,201589339
197925,GNRL,"Amgen Inc.",CA,100000000203,108.62,07/22/2015,GNRL,297331522
197925,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,108.07,03/05/2014,GNRL,147591570
197925,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,107.23,05/06/2014,GNRL,193794808
197925,GNRL,"Actavis Pharma Inc",NJ,100000010642,101.42,05/28/2014,GNRL,187516298
197925,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,99.85,12/09/2015,GNRL,295547336
197925,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,99.61,02/27/2014,GNRL,150128976
197925,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,99.38,06/24/2014,GNRL,193794796
197925,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.00,10/31/2013,GNRL,23724620
197925,GNRL,"Astellas Pharma US Inc",IL,100000000137,99.00,06/17/2014,GNRL,168724202
197925,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,96.74,05/16/2014,GNRL,158719294
197925,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,95.41,11/06/2014,GNRL,156006688
197925,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,87.93,08/21/2013,GNRL,14000701
197925,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,85.00,12/31/2015,GNRL,337531606
197925,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,84.77,10/22/2015,GNRL,263311008
197925,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,76.91,10/30/2014,GNRL,150299476
197925,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,12/18/2014,GNRL,193794818
197925,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,68.34,12/04/2014,GNRL,193794832
197925,GNRL,"AbbVie, Inc.",IL,100000000204,67.60,01/14/2015,GNRL,317251762
197925,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,66.13,07/22/2015,GNRL,321309966
197925,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,64.52,11/17/2015,GNRL,319610956
