Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,1249.50,05/16/2014,"In-kind items and services",220680248,"Travel and Lodging","","","",""
319215,"Exactech, Inc.",FL,100000010981,1131.00,05/03/2014,"In-kind items and services",185066950,"Travel and Lodging","",Optetrak,"",""
319215,"MicroPort Orthopedics Inc",TN,100000066377,1051.70,10/13/2014,"In-kind items and services",209562624,"Travel and Lodging","","","",""
319215,"Henry Schein, Inc.",NY,100000005547,698.21,01/05/2014,"In-kind items and services",178602950,Gift,"","","",""
319215,"Exactech, Inc.",FL,100000010981,635.60,10/11/2013,"In-kind items and services",105323450,"Travel and Lodging","",Optetrak,Equinoxe,""
319215,"Exactech, Inc.",FL,100000010981,403.34,05/03/2014,"In-kind items and services",185062614,"Food and Beverage","",Optetrak,"",""
319215,"Exactech, Inc.",FL,100000010981,369.60,05/03/2014,"In-kind items and services",185062608,"Travel and Lodging","",Optetrak,"",""
319215,"MicroPort Orthopedics Inc",TN,100000066377,230.74,10/16/2014,"In-kind items and services",209564888,"Travel and Lodging","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,179.73,05/22/2014,"In-kind items and services",220699072,"Travel and Lodging","","","",""
319215,"Exactech, Inc.",FL,100000010981,133.61,05/04/2014,"In-kind items and services",185062604,"Food and Beverage","",Optetrak,"",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,106.10,09/22/2014,"In-kind items and services",220683608,"Food and Beverage","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,99.54,12/08/2015,"In-kind items and services",301484259,"Food and Beverage","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,80.31,02/22/2014,"In-kind items and services",220673258,"Food and Beverage","","","",""
319215,"Biomet Orthopedics, LLC",IN,100000005643,76.39,10/14/2014,"In-kind items and services",195475019,"Food and Beverage","","","",""
319215,"Exactech, Inc.",FL,100000010981,69.00,10/11/2013,"In-kind items and services",105323448,"Food and Beverage","",Optetrak,Equinoxe,""
319215,"MicroPort Orthopedics Inc",TN,100000066377,54.63,10/20/2014,"In-kind items and services",209565834,"Food and Beverage","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,44.68,05/23/2014,"In-kind items and services",220698538,"Food and Beverage","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,43.37,05/22/2014,"In-kind items and services",220700232,"Travel and Lodging","","","",""
319215,"MicroPort Orthopedics Inc",TN,100000066377,41.25,10/16/2014,"In-kind items and services",209559535,"Food and Beverage","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,36.48,05/22/2014,"In-kind items and services",220671460,"Food and Beverage","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,30.87,05/23/2014,"In-kind items and services",220699798,"Travel and Lodging","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,30.87,05/23/2014,"In-kind items and services",220698844,"Travel and Lodging","","","",""
319215,"MicroPort Orthopedics Inc",TN,100000066377,30.14,05/14/2014,"In-kind items and services",209563054,"Food and Beverage","","","",""
319215,"NuVasive, Inc.",CA,100000010655,22.66,11/21/2014,"Cash or cash equivalent",174778014,"Food and Beverage","","","",""
319215,"NuVasive, Inc.",CA,100000010655,16.33,12/29/2014,"Cash or cash equivalent",174778020,"Food and Beverage","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,16.28,08/10/2015,"In-kind items and services",301431731,"Food and Beverage","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,12.00,05/23/2014,"In-kind items and services",220699520,"Food and Beverage","","","",""
319215,"Mallinckrodt LLC",MO,100000005429,11.20,02/13/2015,"In-kind items and services",334375424,"Food and Beverage","",OFIRMEV,"",""
319215,"Mallinckrodt LLC",MO,100000005429,10.82,02/13/2015,"In-kind items and services",334375440,Education,"",OFIRMEV,"",""
319215,"MicroPort Orthopedics Inc",TN,100000066377,9.00,10/22/2014,"In-kind items and services",209560894,"Food and Beverage","","","",""
319215,"MicroPort Orthopedics Inc",TN,100000066377,8.66,10/17/2014,"In-kind items and services",209565764,"Travel and Lodging","","","",""
319215,"MicroPort Orthopedics Inc",TN,100000066377,6.03,10/17/2014,"In-kind items and services",209565488,"Travel and Lodging","","","",""
319215,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,5.03,05/22/2014,"In-kind items and services",220671492,"Food and Beverage","","","",""
