Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
354526,"Henry Schein, Inc.",NY,100000005547,289.13,01/09/2014,"In-kind items and services",178587370,Gift,"","","",""
354526,"Henry Schein, Inc.",NY,100000005547,270.62,02/18/2014,"In-kind items and services",178587376,Gift,"","","",""
354526,"BIomet 3i, LLC",FL,100000005638,246.00,10/23/2013,"In-kind items and services",110062306,Education,"","","","DMD, CHANGED TO DDS TO SATISFY REPORTING REQUIREMENT"
354526,"Henry Schein, Inc.",NY,100000005547,99.11,11/28/2014,"In-kind items and services",178649100,Gift,"","","",""
354526,"Zimmer Biomet Holdings, Inc.",IN,100000000103,65.51,11/13/2015,"In-kind items and services",301104858,"Food and Beverage","","","",""
354526,"Zimmer Biomet Holdings, Inc.",IN,100000000103,44.86,09/16/2015,"In-kind items and services",301003030,"Food and Beverage","","","",""
354526,"National Dentex Corporation",FL,100000000065,40.00,12/10/2015,"In-kind items and services",234980258,Gift,"","","",""
354526,"BIomet 3i, LLC",FL,100000005638,26.90,07/08/2014,"In-kind items and services",200214224,"Food and Beverage","","","",""
354526,"Henry Schein, Inc.",NY,100000005547,24.89,11/28/2014,"In-kind items and services",178649104,Gift,"","","",""
354526,"National Dentex Corporation",FL,100000000065,19.35,12/01/2013,"In-kind items and services",105325448,Gift,"","TAP 3","",""
354526,"DENTSPLY IH Inc.",PA,100000010676,12.09,10/05/2015,"Cash or cash equivalent",328670708,"Food and Beverage","","","",""
354526,"BIOLASE, INC.",CA,100000000143,11.24,06/12/2014,"Cash or cash equivalent",217917880,"Food and Beverage","","","",""
354526,"Philips Electronics North America Corporation",MA,100000000198,10.56,11/16/2015,"Cash or cash equivalent",298667054,"Food and Beverage","","","",""
354526,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.53,05/05/2015,"In-kind items and services",295597126,"Food and Beverage","",ARESTIN,"",""
354526,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.53,05/05/2015,"In-kind items and services",295597130,"Food and Beverage","",ARESTIN,"",""
