Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
6126,"Intuitive Surgical, Inc.",CA,100000005384,268.26,07/08/2014,"In-kind items and services",211802380,"Travel and Lodging","","","",""
6126,"Intuitive Surgical, Inc.",CA,100000005384,127.00,09/20/2013,"In-kind items and services",28902374,"Travel and Lodging","","","",""
6126,"KADMON PHARMACEUTICALS LLC",PA,100000010955,47.64,08/27/2013,"In-kind items and services",104967248,"Food and Beverage","","","",""
6126,"Intuitive Surgical, Inc.",CA,100000005384,33.02,07/08/2014,"In-kind items and services",211802378,"Travel and Lodging","","","",""
6126,"LifeCell Corporation",NJ,100000010566,18.52,06/17/2014,"In-kind items and services",188344684,"Food and Beverage","","","",""
6126,"LifeCell Corporation",NJ,100000010566,17.98,03/18/2014,"In-kind items and services",188329222,"Food and Beverage","","","",""
6126,"Intuitive Surgical, Inc.",CA,100000005384,17.40,09/30/2014,"In-kind items and services",211802384,"Food and Beverage","","","",""
6126,"Intuitive Surgical, Inc.",CA,100000005384,15.24,09/20/2013,"In-kind items and services",28902375,"Travel and Lodging","","","",""
6126,"Atrium Medical Corporation",NH,100000010784,13.77,10/16/2013,"Cash or cash equivalent",104243750,"Food and Beverage","","","",""
6126,"Intuitive Surgical, Inc.",CA,100000005384,1.48,07/17/2014,"In-kind items and services",211802382,"Food and Beverage","","","",""
