Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
94370,"Janssen Pharmaceuticals, Inc",NJ,100000000232,80.00,05/19/2015,"In-kind items and services",274814442,Education,"",Xarelto,"","Medical Textbook"
94370,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,37.25,05/27/2014,"In-kind items and services",188625220,"Food and Beverage","",LANTUS,"",""
94370,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,28.64,12/22/2014,"In-kind items and services",196542518,"Food and Beverage","",JARDIANCE,"",""
94370,"AstraZeneca Pharmaceuticals LP",DE,100000000146,28.25,01/10/2014,"In-kind items and services",149810424,"Food and Beverage","",SYMBICORT,CRESTOR,"Informational Meal"
94370,"AstraZeneca Pharmaceuticals LP",DE,100000000146,24.17,11/20/2015,"In-kind items and services",260127206,"Food and Beverage","",FARXIGA,"","Informational Meal"
94370,"LILLY USA, LLC",IN,100000000066,24.07,09/13/2013,"In-kind items and services",100012312,"Food and Beverage","",HUMALOG,TRADJENTA,""
94370,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.82,02/06/2015,"In-kind items and services",290632378,"Food and Beverage","",JARDIANCE,"",""
94370,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.79,06/29/2015,"In-kind items and services",274814444,"Food and Beverage","",Xarelto,"",""
94370,"Sunovion Pharmaceuticals Inc.",MA,100000000254,20.48,03/31/2014,"In-kind items and services",163283192,"Food and Beverage","",Brovana,"",""
94370,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.88,12/12/2013,"Cash or cash equivalent",13961007,"Food and Beverage","",BYDUREON,"",""
94370,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.66,03/13/2015,"In-kind items and services",290632376,"Food and Beverage","",JARDIANCE,"",""
94370,"Eisai Inc.",NJ,100000000136,19.49,09/26/2014,"Cash or cash equivalent",184486724,"Food and Beverage","",Belviq,"",""
94370,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.36,12/04/2015,"In-kind items and services",260102126,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
94370,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.04,02/17/2015,"In-kind items and services",274814432,"Food and Beverage","",Xarelto,Invokana,""
94370,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.99,09/28/2015,"In-kind items and services",290632374,"Food and Beverage","",STIOLTO,"",""
94370,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.91,05/20/2015,"In-kind items and services",274814426,"Food and Beverage","",Invokana,invokamet,""
94370,"Daiichi Sankyo Inc.",NJ,100000000195,18.88,03/14/2014,"In-kind items and services",199577126,"Food and Beverage","",Welchol,"",""
94370,"GlaxoSmithKline, LLC.",NC,100000005449,18.57,12/11/2014,"In-kind items and services",248125232,"Food and Beverage","",ANORO,"",""
