Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
353069,"Stryker Corporation",MI,100000010503,1284.19,03/29/2015,"Cash or cash equivalent",316792378,"Travel and Lodging","","","",""
353069,"Stryker Corporation",MI,100000010503,649.20,03/26/2015,"Cash or cash equivalent",316792376,"Travel and Lodging","","","",""
353069,"Zimmer Biomet Holdings, Inc.",IN,100000000103,122.81,04/09/2015,"In-kind items and services",301266138,"Food and Beverage","","","",""
353069,"Zimmer Biomet Holdings, Inc.",IN,100000000103,111.01,05/19/2015,"In-kind items and services",301267402,"Food and Beverage","","","",""
353069,"Zimmer Biomet Holdings, Inc.",IN,100000000103,103.53,05/18/2015,"In-kind items and services",301267412,"Food and Beverage","","","",""
353069,"Stryker Corporation",MI,100000010503,71.76,03/28/2015,"Cash or cash equivalent",316792366,"Food and Beverage","","","",""
353069,"Smith & Nephew, Inc.",TN,100000005456,65.79,04/10/2014,"In-kind items and services",182798636,"Food and Beverage","","","",""
353069,"Smith & Nephew, Inc.",TN,100000005456,52.63,04/10/2014,"In-kind items and services",182798366,"Food and Beverage","","","",""
353069,"Stryker Corporation",MI,100000010503,36.43,03/27/2015,"Cash or cash equivalent",316792364,"Food and Beverage","","","",""
353069,"Stryker Corporation",MI,100000010503,30.26,03/27/2015,"Cash or cash equivalent",316792370,"Food and Beverage","","","",""
353069,"Stryker Corporation",MI,100000010503,28.73,03/27/2015,"Cash or cash equivalent",316792374,"Food and Beverage","","","",""
353069,"DePuy Synthes Sales Inc.",MA,100000005615,28.06,04/10/2014,"In-kind items and services",120824815,"Food and Beverage","","","","Related to Product Training Activity"
353069,"Stryker Corporation",MI,100000010503,24.96,03/28/2015,"Cash or cash equivalent",316792368,"Food and Beverage","","","",""
353069,"Stryker Corporation",MI,100000010503,23.13,03/27/2015,"Cash or cash equivalent",316792372,"Food and Beverage","","","",""
353069,"Bioventus LLC",NC,100000000302,17.35,04/30/2014,"In-kind items and services",214124048,"Food and Beverage","","","",""
353069,"Pfizer Inc.",NY,100000000286,16.79,09/10/2014,"In-kind items and services",206132312,"Food and Beverage","",ELIQUIS,"",""
353069,"Purdue Pharma L.P.",CT,100000005432,15.42,10/21/2015,"Cash or cash equivalent",251135164,"Food and Beverage","","HYSINGLA ER",OXYCONTIN,""
353069,"Purdue Pharma L.P.",CT,100000005432,15.03,05/27/2015,"Cash or cash equivalent",251091020,"Food and Beverage","","HYSINGLA ER","",""
353069,"Pfizer Inc.",NY,100000000286,14.72,10/02/2013,"In-kind items and services",205067326,"Food and Beverage","",CELEBREX,"",""
353069,"Bioventus LLC",NC,100000000302,13.81,10/01/2014,"In-kind items and services",214137112,"Food and Beverage","","","",""
353069,"Smith & Nephew, Inc.",TN,100000005456,13.74,04/10/2014,"In-kind items and services",182794538,"Food and Beverage","","","",""
353069,"Pfizer Inc.",NY,100000000286,13.44,05/28/2014,"In-kind items and services",206912522,"Food and Beverage","",CELEBREX,"",""
353069,"Smith & Nephew, Inc.",TN,100000005456,13.16,04/10/2014,"In-kind items and services",182798942,"Food and Beverage","","","",""
353069,"Pfizer Inc.",NY,100000000286,12.24,07/02/2014,"In-kind items and services",205718782,"Food and Beverage","",ELIQUIS,"",""
353069,"Bioventus LLC",NC,100000000302,11.22,04/15/2015,"In-kind items and services",311841507,"Food and Beverage","","","",""
353069,"Mallinckrodt LLC",MO,100000005429,10.83,02/17/2014,"In-kind items and services",210940674,"Food and Beverage","","Pennsaid 2 percent Topical Solution","",""
353069,"BIOVENTUS LLC",NC,100000000302,10.75,10/30/2013,"In-kind items and services",102296006,"Food and Beverage","","","",""
