Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
166711,GNRL,"Covidien LP",MA,100000000083,891.80,09/28/2013,GNRL,104815724
166711,GNRL,"Covidien LP",MA,100000000083,111.57,11/21/2013,GNRL,104815726
166711,GNRL,"Covidien LP",MA,100000000083,74.93,10/25/2013,GNRL,104815722
166711,GNRL,"Covidien LP",MA,100000000083,55.42,11/21/2013,GNRL,104815728
166711,GNRL,"Grifols USA, LLC",CA,100000005420,19.76,08/20/2015,GNRL,330062423
166711,GNRL,"Grifols USA, LLC",CA,100000005420,18.67,06/01/2015,GNRL,330062057
166711,GNRL,"Grifols USA, LLC",CA,100000005420,17.40,10/05/2015,GNRL,330075943
166711,GNRL,"Gilead Sciences Inc",CA,100000000108,12.33,12/08/2015,GNRL,316545504
166711,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.22,09/23/2014,GNRL,196661806
166711,GNRL,"Gilead Sciences Inc",CA,100000000108,10.88,06/23/2015,GNRL,316545508
166711,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.63,10/23/2014,GNRL,196661804
166711,GNRL,"Gilead Sciences Inc",CA,100000000108,10.53,08/18/2015,GNRL,316545506
