Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1226669,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,149.20,08/22/2014,GNRL,220687596
1226669,GNRL,"Stryker Corporation",MI,100000010503,148.49,04/24/2014,GNRL,199008534
1226669,GNRL,"Stryker Corporation",MI,100000010503,145.00,04/24/2014,GNRL,199008528
1226669,GNRL,"Stryker Corporation",MI,100000010503,134.42,04/25/2014,GNRL,199008524
1226669,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,126.48,02/11/2015,GNRL,301206076
1226669,GNRL,"Stryker Corporation",MI,100000010503,104.82,08/28/2015,GNRL,316867340
1226669,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,68.33,08/29/2015,GNRL,301421882
1226669,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,63.94,02/11/2015,GNRL,301206206
1226669,GNRL,"Stryker Corporation",MI,100000010503,56.86,04/24/2014,GNRL,199008530
1226669,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,42.18,02/11/2015,GNRL,301206124
1226669,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,40.31,04/23/2015,GNRL,301355194
1226669,GNRL,"Stryker Corporation",MI,100000010503,29.10,08/13/2015,GNRL,316867338
1226669,GNRL,"Stryker Corporation",MI,100000010503,23.63,02/05/2015,GNRL,316867336
1226669,GNRL,"Stryker Corporation",MI,100000010503,22.00,08/29/2015,GNRL,316867342
1226669,GNRL,"EMPI, INC.",MN,100000010744,17.82,03/25/2014,GNRL,214835992
1226669,GNRL,"Zimmer Holding Inc",IN,100000000103,12.20,10/03/2014,GNRL,216342672
1226669,GNRL,"Stryker Corporation",MI,100000010503,10.99,11/10/2014,GNRL,199008536
1226669,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,9.00,02/11/2015,GNRL,301206198
