Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
77357,"COMSORT, Inc",MD,100000000055,150.00,11/07/2013,"Cash or cash equivalent",24301483,"Consulting Fee","",GARDASIL,"",""
77357,"SHIONOGI INC",NJ,100000005589,125.78,09/10/2013,"In-kind items and services",102485480,"Food and Beverage","",Osphena,"",""
77357,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,08/26/2014,"In-kind items and services",156127652,Education,"",Invokana,"","Medical Textbook"
77357,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,90.14,02/06/2014,"In-kind items and services",216222946,"Food and Beverage","","ABILIFY TABLET","",""
77357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,78.41,01/05/2015,"In-kind items and services",260038734,"Food and Beverage","",FARXIGA,CRESTOR,"Informational Meal"
77357,"Janssen Pharmaceuticals, Inc",NJ,100000000232,76.99,01/07/2014,"In-kind items and services",156127654,Education,"",Invokana,"","Medical Textbook"
77357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,74.57,01/03/2014,"In-kind items and services",148373858,"Food and Beverage","",CRESTOR,FARXIGA,"Informational Meal"
77357,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,09/09/2013,"In-kind items and services",31923546,Education,"","ABILIFY TABLET","",""
77357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,61.29,11/05/2014,"In-kind items and services",148809300,"Food and Beverage","",BYDUREON,"","Educational Program"
77357,"GlaxoSmithKline, LLC.",NC,100000005449,60.00,06/05/2015,"Cash or cash equivalent",320493948,"Consulting Fee","","","","Payment was made by a third party for participation in a market research study on behalf of GSK"
77357,"Pfizer Inc.",NY,100000000286,55.30,04/18/2015,"In-kind items and services",323737496,"Food and Beverage","",DUAVEE,"",""
77357,"Novo Nordisk Inc",NJ,100000000144,43.81,09/17/2013,"In-kind items and services",32367269,"Food and Beverage","",Levemir,"",""
77357,"GlaxoSmithKline, LLC.",NC,100000005449,30.00,07/03/2015,"Cash or cash equivalent",320493946,"Consulting Fee","",TANZEUM,"","Payment was made by a third party for participation in a market research study on behalf of GSK"
77357,"GlaxoSmithKline, LLC.",NC,100000005449,30.00,11/06/2015,"Cash or cash equivalent",320493952,"Consulting Fee","",TANZEUM,"","Payment was made by a third party for participation in a market research study on behalf of GSK"
77357,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,11/20/2015,"Cash or cash equivalent",320493956,"Consulting Fee","",ADVAIR,"","Payment was made by a third party for participation in a market research study on behalf of GSK"
77357,"Lilly USA, LLC",IN,100000000066,24.16,04/29/2015,"In-kind items and services",267813686,"Food and Beverage","",HUMALOG,TRADJENTA,""
77357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.39,04/30/2014,"In-kind items and services",149601958,"Food and Beverage","",FARXIGA,"","Informational Meal"
77357,"GlaxoSmithKline, LLC.",NC,100000005449,21.35,08/22/2014,"In-kind items and services",198051032,"Food and Beverage","","","",""
