Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,95.96,04/20/2015,GNRL,337461698
203652,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,10/11/2013,GNRL,105047332
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,69.00,11/06/2013,GNRL,103271828
203652,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,67.10,05/26/2015,GNRL,333370146
203652,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,49.73,05/13/2015,GNRL,330534787
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,38.53,11/04/2013,GNRL,103271826
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,29.36,04/14/2014,GNRL,194009872
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,27.32,11/14/2014,GNRL,194009876
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,27.28,05/14/2014,GNRL,194009874
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,26.95,12/26/2013,GNRL,103271824
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,19.61,04/23/2015,GNRL,337531252
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,09/02/2015,GNRL,337531214
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,04/28/2015,GNRL,337526502
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,09/01/2015,GNRL,337530384
203652,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,15.99,09/13/2013,GNRL,103271830
203652,GNRL,"Lundbeck LLC",IL,100000000236,15.39,05/27/2015,GNRL,294038322
203652,GNRL,"Lundbeck LLC",IL,100000000236,14.44,03/17/2014,GNRL,145104130
203652,GNRL,"Actavis Pharma Inc",NJ,100000010642,14.31,03/25/2015,GNRL,339457602
203652,GNRL,"Lundbeck LLC",IL,100000000236,12.23,08/26/2015,GNRL,294038326
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.82,04/24/2015,GNRL,337127386
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.92,02/18/2015,GNRL,336877660
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.81,06/30/2014,GNRL,194009870
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.19,05/06/2015,GNRL,337122394
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,7.32,06/26/2015,GNRL,337239314
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,5.99,06/05/2015,GNRL,337181866
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,5.70,05/12/2014,GNRL,194009868
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,5.26,03/31/2014,GNRL,194009866
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,4.86,10/15/2015,GNRL,337372560
203652,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,3.73,08/18/2015,GNRL,337299204
