Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
150211,GNRL,"Novo Nordisk Inc",NJ,100000000144,142.35,10/24/2013,GNRL,32326162
150211,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.61,04/14/2015,GNRL,260122168
150211,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.00,02/02/2015,GNRL,260121150
150211,GNRL,"Astellas Pharma US Inc",IL,100000000137,106.12,09/30/2015,GNRL,295017844
150211,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,103.89,09/26/2014,GNRL,188803128
150211,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,98.39,09/16/2014,GNRL,188762546
150211,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,97.67,04/09/2014,GNRL,149115492
150211,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,97.54,10/27/2015,GNRL,275800906
150211,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,96.24,01/22/2015,GNRL,332309355
150211,GNRL,"Pfizer Inc.",NY,100000000286,92.91,06/06/2014,GNRL,206720744
150211,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,90.90,03/12/2014,GNRL,187800258
150211,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,89.23,01/29/2014,GNRL,187751612
150211,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,82.66,10/02/2013,GNRL,13968216
150211,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,80.60,03/03/2015,GNRL,336949824
150211,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,80.52,10/28/2014,GNRL,150149970
150211,GNRL,"VIVUS, Inc.",CA,100000005620,73.64,09/25/2013,GNRL,27276632
150211,GNRL,"Astellas Pharma US Inc",IL,100000000137,72.51,09/10/2014,GNRL,168913638
150211,GNRL,"Novo Nordisk Inc",NJ,100000000144,68.17,07/22/2015,GNRL,269994418
150211,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,67.38,06/24/2014,GNRL,149791370
150211,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,37.94,01/14/2015,GNRL,260095394
150211,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,34.05,06/30/2015,GNRL,337239264
150211,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,33.61,05/06/2014,GNRL,227810802
150211,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,09/24/2013,GNRL,23817097
150211,GNRL,"LILLY USA, LLC",IN,100000000066,29.22,12/16/2013,GNRL,100092142
150211,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.54,01/16/2014,GNRL,196135408
150211,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,24.81,07/08/2015,GNRL,335853008
150211,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.23,02/25/2014,GNRL,196135404
150211,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.34,09/08/2014,GNRL,196695510
150211,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.29,04/28/2015,GNRL,290269754
150211,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,19.58,10/15/2015,GNRL,319489581
150211,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.51,03/05/2015,GNRL,290140486
150211,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.36,10/30/2013,GNRL,13968217
150211,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.13,01/05/2015,GNRL,339746466
150211,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.97,10/22/2015,GNRL,290269766
150211,GNRL,"Actavis Pharma Inc",NJ,100000010642,18.19,10/05/2015,GNRL,339665154
150211,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.74,02/28/2014,GNRL,163227858
150211,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.51,08/06/2015,GNRL,275800884
150211,GNRL,"Actavis Pharma Inc",NJ,100000010642,17.42,08/31/2015,GNRL,339632292
150211,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.12,07/14/2015,GNRL,260095188
