Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
789,GNRL,"Allergan Inc.",CA,100000000278,50.62,09/22/2014,GNRL,192429528
789,GNRL,"Allergan Inc.",CA,100000000278,26.35,10/23/2013,GNRL,102515776
789,GNRL,"Allergan Inc.",CA,100000000278,24.76,12/17/2014,GNRL,198002624
789,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,23.75,05/04/2015,GNRL,295510548
789,GNRL,"Allergan Inc.",CA,100000000278,23.06,04/09/2014,GNRL,198002584
789,GNRL,"Allergan Inc.",CA,100000000278,21.55,05/28/2014,GNRL,198002593
789,GNRL,"Allergan Inc.",CA,100000000278,21.26,07/08/2014,GNRL,198002603
789,GNRL,"GLAUKOS CORPORATION",CA,100000000102,21.15,11/17/2014,GNRL,119068924
789,GNRL,"Allergan Inc.",CA,100000000278,21.15,01/15/2014,GNRL,198002568
789,GNRL,"Alcon Laboratories Inc",TX,100000005405,21.07,08/05/2014,GNRL,167486688
789,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,21.05,07/10/2015,GNRL,295510550
789,GNRL,"Allergan Inc.",CA,100000000278,20.77,02/24/2015,GNRL,288659092
789,GNRL,"Allergan Inc.",CA,100000000278,20.30,10/10/2014,GNRL,198002620
789,GNRL,"Allergan Inc.",CA,100000000278,19.95,09/30/2014,GNRL,198002607
789,GNRL,"Allergan Inc.",CA,100000000278,19.54,04/01/2015,GNRL,288598974
789,GNRL,"Allergan Inc.",CA,100000000278,19.48,10/15/2014,GNRL,198002612
789,GNRL,"Allergan Inc.",CA,100000000278,19.11,10/27/2015,GNRL,288883822
789,GNRL,"Allergan Inc.",CA,100000000278,18.98,03/12/2014,GNRL,198002576
789,GNRL,"Allergan Inc.",CA,100000000278,18.98,09/15/2015,GNRL,288800190
789,GNRL,"Allergan Inc.",CA,100000000278,18.22,08/21/2013,GNRL,102515782
789,GNRL,"Allergan Inc.",CA,100000000278,17.98,07/23/2014,GNRL,198002598
789,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,17.87,03/18/2015,GNRL,295510546
789,GNRL,"Allergan Inc.",CA,100000000278,17.59,12/04/2013,GNRL,102515790
789,GNRL,"Allergan Inc.",CA,100000000278,17.37,05/21/2014,GNRL,198002590
789,GNRL,"Abbott Laboratories",IL,100000010680,16.56,04/19/2014,GNRL,195960534
789,GNRL,"Allergan Inc.",CA,100000000278,16.55,12/18/2013,GNRL,102515778
789,GNRL,"Allergan Inc.",CA,100000000278,15.29,12/08/2015,GNRL,288967452
789,GNRL,"Alcon Laboratories Inc",TX,100000005405,13.10,10/28/2014,GNRL,167486670
789,GNRL,"Allergan Inc.",CA,100000000278,12.89,06/03/2015,GNRL,288681447
789,GNRL,"Allergan Inc.",CA,100000000278,12.34,11/19/2013,GNRL,102515788
789,GNRL,"Shire North American Group Inc",MA,100000061292,12.00,09/16/2015,GNRL,300685238
789,GNRL,"Alcon Laboratories Inc",TX,100000005405,11.85,06/17/2014,GNRL,167486716
789,GNRL,"Allergan Inc.",CA,100000000278,11.64,03/05/2014,GNRL,198002580
789,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.89,06/10/2014,GNRL,167486626
789,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.56,02/05/2014,GNRL,167486616
789,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.35,03/26/2014,GNRL,167486622
789,GNRL,"Allergan Inc.",CA,100000000278,9.25,09/18/2013,GNRL,102515786
789,GNRL,"Allergan Inc.",CA,100000000278,9.00,11/23/2015,GNRL,288942914
789,GNRL,"Rapid Pathogen Screening, Inc.",FL,100000010778,5.62,11/03/2015,GNRL,298646424
789,GNRL,"Allergan Inc.",CA,100000000278,2.47,12/18/2013,GNRL,102515780
789,GNRL,"Allergan Inc.",CA,100000000278,1.11,09/18/2013,GNRL,102515784
