Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
122734,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,620.00,07/28/2014,GNRL,153916088
122734,GNRL,"Arthrosurface Incorporated",MA,100000005469,50.00,08/08/2013,GNRL,103138890
122734,GNRL,"Stryker Corporation",MI,100000010503,38.83,05/20/2014,GNRL,199127116
122734,GNRL,"NuVasive, Inc.",CA,100000010655,24.89,06/17/2015,GNRL,281660808
122734,GNRL,"Ethicon US, LLC",OH,100000061307,23.30,09/24/2015,GNRL,269733230
122734,GNRL,"Stryker Corporation",MI,100000010503,21.01,08/20/2013,GNRL,104162474
122734,GNRL,"Ethicon US, LLC",OH,100000061307,20.87,05/05/2015,GNRL,269733224
122734,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.31,02/24/2015,GNRL,331535171
122734,GNRL,"Bioventus LLC",NC,100000000302,18.96,12/15/2014,GNRL,224117132
122734,GNRL,"Horizon Pharma plc","",100000131389,17.61,04/02/2015,GNRL,281884878
122734,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,17.50,04/23/2015,GNRL,301266188
122734,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,17.13,03/25/2015,GNRL,267259214
122734,GNRL,"Pfizer Inc.",NY,100000000286,17.03,06/18/2015,GNRL,322506382
122734,GNRL,"Pfizer Inc.",NY,100000000286,16.93,09/03/2014,GNRL,206807506
122734,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.82,02/19/2014,GNRL,188593496
122734,GNRL,"Pfizer Inc.",NY,100000000286,16.64,02/19/2015,GNRL,322780564
122734,GNRL,"Mallinckrodt LLC",MO,100000005429,16.12,04/07/2014,GNRL,210946168
122734,GNRL,"TEI Medical Inc.",MA,100000071385,15.94,01/05/2015,GNRL,292389010
122734,GNRL,"Pfizer Inc.",NY,100000000286,15.78,10/20/2014,GNRL,205481752
122734,GNRL,"Pfizer Inc.",NY,100000000286,15.72,05/15/2014,GNRL,206148307
122734,GNRL,"LILLY USA, LLC",IN,100000000066,15.45,08/08/2013,GNRL,100121004
122734,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.16,06/23/2014,GNRL,187934634
122734,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,15.06,08/25/2014,GNRL,227816190
122734,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.83,09/23/2014,GNRL,188072300
122734,GNRL,"Stryker Corporation",MI,100000010503,14.81,07/08/2015,GNRL,316790312
122734,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.76,08/20/2014,GNRL,188035722
122734,GNRL,"Convatec Inc.",NC,100000000289,14.51,03/04/2014,GNRL,188213874
122734,GNRL,"Bioventus LLC",NC,100000000302,14.45,09/04/2014,GNRL,214134808
122734,GNRL,"BIOVENTUS LLC",NC,100000000302,14.42,08/14/2013,GNRL,102292692
122734,GNRL,"Pfizer Inc.",NY,100000000286,14.35,07/21/2014,GNRL,206434030
122734,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,14.09,04/01/2015,GNRL,301266196
122734,GNRL,"Smith & Nephew, Inc.",TN,100000005456,13.99,09/10/2015,GNRL,303414108
122734,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,13.61,03/27/2014,GNRL,152141004
122734,GNRL,"Pfizer Inc.",NY,100000000286,13.55,04/01/2015,GNRL,322628794
122734,GNRL,"Bioventus LLC",NC,100000000302,13.46,03/06/2014,GNRL,214116854
122734,GNRL,"Mallinckrodt LLC",MO,100000005429,12.71,07/08/2015,GNRL,334319584
122734,GNRL,"Mallinckrodt LLC",MO,100000005429,12.60,01/22/2015,GNRL,334319574
122734,GNRL,"Pfizer Inc.",NY,100000000286,12.51,02/26/2014,GNRL,206357384
122734,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.44,09/16/2014,GNRL,188786983
122734,GNRL,"BIOVENTUS LLC",NC,100000000302,12.42,11/19/2013,GNRL,102296252
122734,GNRL,"LILLY USA, LLC",IN,100000000066,12.42,09/09/2014,GNRL,137649530
122734,GNRL,"LILLY USA, LLC",IN,100000000066,12.40,07/24/2014,GNRL,137569130
122734,GNRL,"Pfizer Inc.",NY,100000000286,12.29,06/19/2014,GNRL,207262956
122734,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,12.15,08/27/2013,GNRL,10444524
122734,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,11.68,09/16/2013,GNRL,102032878
122734,GNRL,"Pfizer Inc.",NY,100000000286,11.50,11/04/2015,GNRL,323470590
122734,GNRL,"Mallinckrodt LLC",MO,100000005429,11.37,10/26/2015,GNRL,334319586
122734,GNRL,"Pfizer Inc.",NY,100000000286,11.16,11/17/2014,GNRL,206494944
122734,GNRL,"Mallinckrodt LLC",MO,100000005429,11.04,01/26/2015,GNRL,334319580
122734,GNRL,"Bioventus LLC",NC,100000000302,10.78,05/08/2014,GNRL,214123692
122734,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,10.72,02/05/2014,GNRL,152136982
122734,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,10.69,10/05/2015,GNRL,299379884
122734,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.47,01/21/2015,GNRL,331514747
122734,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.44,08/26/2015,GNRL,275089834
122734,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.31,11/04/2014,GNRL,188134740
122734,GNRL,"Pfizer Inc.",NY,100000000286,10.21,05/18/2015,GNRL,323646318
122734,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.05,09/05/2013,GNRL,23817320
122734,GNRL,"Pfizer Inc.",NY,100000000286,9.17,05/27/2014,GNRL,206842870
122734,GNRL,"Pfizer Inc.",NY,100000000286,8.15,05/30/2014,GNRL,205813008
122734,GNRL,"Pfizer Inc.",NY,100000000286,3.06,05/27/2014,GNRL,205911810
122734,GNRL,"Pfizer Inc.",NY,100000000286,0.90,06/19/2014,GNRL,206450042
122734,GNRL,"Pfizer Inc.",NY,100000000286,0.71,05/27/2014,GNRL,206083411
122734,GNRL,"Pfizer Inc.",NY,100000000286,0.65,06/19/2014,GNRL,205912494
