Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
17581,"Baxter Healthcare",IL,100000011010,426.14,04/25/2014,"In-kind items and services",211149720,"Travel and Lodging","","BioSurgery - PERI-STRIPS","",""
17581,"Baxter Healthcare",IL,100000011010,266.84,04/25/2014,"In-kind items and services",211149724,"Travel and Lodging","","BioSurgery - PERI-STRIPS","",""
17581,"Baxter Healthcare",IL,100000011010,215.35,04/25/2014,"In-kind items and services",211149716,"Travel and Lodging","","BioSurgery - PERI-STRIPS","",""
17581,"Baxter Healthcare",IL,100000011010,101.52,04/24/2014,"In-kind items and services",211144126,"Food and Beverage","","BioSurgery - PERI-STRIPS","",""
17581,"Smith & Nephew, Inc.",TN,100000005456,90.50,09/09/2013,"In-kind items and services",101834178,"Food and Beverage","","","",""
17581,"Baxter Healthcare",IL,100000011010,64.73,11/13/2013,"In-kind items and services",104771478,"Food and Beverage","","BioSurgery - VERITAS","",""
17581,"Baxter Healthcare",IL,100000011010,30.09,04/10/2014,"In-kind items and services",211092656,"Food and Beverage","","BioSurgery - PERI-STRIPS","",""
17581,"Ethicon US, LLC",OH,100000061307,17.11,06/15/2015,"In-kind items and services",269831054,"Food and Beverage","","","","Related to product discussion"
17581,"Genzyme Corporation",MA,100000000297,16.04,08/09/2013,"In-kind items and services",14242552,"Food and Beverage","","","",""
17581,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,13.89,04/29/2014,"In-kind items and services",195538274,"Food and Beverage","",Exparel,"",""
17581,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.25,04/03/2014,"In-kind items and services",188572672,"Food and Beverage","","","",""
17581,"Covidien Sales LLC",MA,100000000098,10.79,03/27/2014,"Cash or cash equivalent",222088142,"Food and Beverage","","","",""
