Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
411195,"Medtronic USA, Inc.",MN,100000010383,575.56,08/08/2014,"In-kind items and services",140656046,"Travel and Lodging","","","",""
411195,"Medtronic USA, Inc.",MN,100000010383,257.07,08/08/2014,"In-kind items and services",140656042,"Travel and Lodging","","","",""
411195,"Medtronic USA, Inc.",MN,100000010383,142.83,08/08/2014,"In-kind items and services",140656037,"Food and Beverage","","","",""
411195,"Medtronic USA, Inc.",MN,100000010383,69.20,08/08/2014,"In-kind items and services",140656030,"Travel and Lodging","","","",""
411195,"Medtronic USA, Inc.",MN,100000010383,69.20,08/08/2014,"In-kind items and services",140656034,"Travel and Lodging","","","",""
411195,"Medtronic USA, Inc.",MN,100000010383,62.94,08/18/2014,"In-kind items and services",140656026,"Travel and Lodging","","","",""
411195,"Medtronic USA, Inc.",MN,100000010383,33.95,08/09/2014,"In-kind items and services",140656021,"Food and Beverage","","","",""
411195,"Medtronic USA, Inc.",MN,100000010383,22.44,08/09/2014,"In-kind items and services",140656016,"Food and Beverage","","","",""
411195,"Medtronic USA, Inc.",MN,100000010383,18.88,08/09/2014,"In-kind items and services",140656012,"Food and Beverage","","","",""
411195,"Medtronic USA, Inc.",MN,100000010383,9.34,08/09/2014,"In-kind items and services",140656008,"Food and Beverage","","","",""
411195,"Medtronic USA, Inc.",MN,100000010383,3.88,08/08/2014,"In-kind items and services",140656004,"Food and Beverage","","","",""
