Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
550757,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,852.70,10/28/2015,GNRL,301440170
550757,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,689.96,06/26/2015,GNRL,301374202
550757,GNRL,"Stryker Corporation",MI,100000010503,489.75,03/21/2014,GNRL,199086126
550757,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,275.40,12/02/2014,GNRL,153916190
550757,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,253.30,11/13/2015,GNRL,301483030
550757,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,253.30,11/14/2015,GNRL,301485498
550757,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,169.69,03/05/2015,GNRL,301408416
550757,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.00,08/07/2015,GNRL,301441195
550757,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.00,08/06/2015,GNRL,301435436
550757,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,157.62,10/30/2013,GNRL,26189608
550757,GNRL,"Stryker Corporation",MI,100000010503,148.12,03/22/2014,GNRL,199086128
550757,GNRL,"Stryker Corporation",MI,100000010503,140.34,02/24/2014,GNRL,199086102
550757,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,124.10,08/15/2013,GNRL,26187926
550757,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,122.70,09/30/2015,GNRL,292407252
550757,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,117.45,04/03/2014,GNRL,187652692
550757,GNRL,"Stryker Corporation",MI,100000010503,117.20,03/22/2014,GNRL,199086108
550757,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,116.88,02/18/2014,GNRL,197024996
550757,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,114.91,03/19/2014,GNRL,187631402
550757,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,107.61,09/18/2013,GNRL,26187934
