Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
98145,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,109.75,03/25/2015,"In-kind items and services",293527364,Gift,"",Unclassified,"",""
98145,"Pernix Therapeutics Holdings, Inc.",NJ,100000010853,100.57,06/09/2015,"In-kind items and services",340682422,"Food and Beverage","",SILENOR,"",""
98145,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,47.51,03/05/2014,"In-kind items and services",173662300,"Food and Beverage","",AZILECT,"",""
98145,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,43.88,09/16/2013,"In-kind items and services",102194784,"Food and Beverage","",COPAXONE,"",""
98145,"Biogen Idec Inc.",MA,100000000193,42.00,03/18/2014,"Cash or cash equivalent",204223070,Education,"",TECFIDERA,"",""
98145,"UCB, Inc.",GA,100000000073,31.04,08/04/2015,"In-kind items and services",260246416,"Food and Beverage","",Vimpat,"",""
98145,"Supernus Pharmaceuticals, Inc.",MD,100000011150,29.51,01/29/2015,"Cash or cash equivalent",335842326,"Food and Beverage","","TROKENDI XR","",""
98145,"Philips Electronics North America Corporation",MA,100000000198,26.66,11/06/2013,"Cash or cash equivalent",103136386,"Food and Beverage","","","",""
98145,"Supernus Pharmaceuticals, Inc.",MD,100000011150,23.72,08/17/2015,"Cash or cash equivalent",335842330,"Food and Beverage","","TROKENDI XR","",""
98145,"Cyberonics, Inc.",TX,100000010946,23.38,02/07/2014,"In-kind items and services",210227742,"Food and Beverage","","","",""
98145,"Biogen, Inc.",MA,100000000193,22.83,06/22/2015,"Cash or cash equivalent",320854658,"Food and Beverage","","","",""
98145,"Novartis Pharmaceuticals Corporation",NJ,100000000228,21.83,10/30/2014,"In-kind items and services",152654674,"Food and Beverage","","EXELON PATCH","",""
98145,"Supernus Pharmaceuticals, Inc.",MD,100000011150,20.66,12/07/2015,"Cash or cash equivalent",335842332,"Food and Beverage","","OXTELLAR XR","",""
98145,"Supernus Pharmaceuticals, Inc.",MD,100000011150,20.25,10/09/2014,"Cash or cash equivalent",206965944,"Food and Beverage","","TROKENDI XR","",""
98145,"Supernus Pharmaceuticals, Inc.",MD,100000011150,18.12,04/30/2015,"Cash or cash equivalent",335842328,"Food and Beverage","","TROKENDI XR","",""
98145,"Pfizer Inc.",NY,100000000286,18.05,07/15/2015,"In-kind items and services",322291178,"Food and Beverage","",EMBEDA,"",""
98145,"UCB, Inc.",GA,100000000073,17.99,04/13/2015,"In-kind items and services",260215708,"Food and Beverage","",Vimpat,"",""
98145,"Acorda Therapeutics, Inc",NY,100000010800,16.18,12/14/2015,"Cash or cash equivalent",339551182,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AMPYRA,"",""
98145,"UCB, Inc.",GA,100000000073,16.07,12/13/2013,"In-kind items and services",102450868,"Food and Beverage","",Neupro,"",""
98145,"Upsher-Smith Laboratories Inc.",MN,100000005468,16.01,11/03/2014,"In-kind items and services",163384812,"Food and Beverage","","QUDEXY XR Topiramate Extended Release Capsules","TOPIRAMATE Extended Release Capsules",""
98145,"Pfizer Inc.",NY,100000000286,15.95,03/09/2015,"In-kind items and services",323339820,"Food and Beverage","",EMBEDA,"",""
98145,"Lundbeck LLC",IL,100000000236,15.17,11/30/2015,"Cash or cash equivalent",294020354,"Food and Beverage","",NORTHERA,"",""
98145,"Actavis Pharma Inc",NJ,100000010642,15.14,10/12/2015,"In-kind items and services",339501160,"Food and Beverage","","NAMENDA XR",NAMZARIC,""
98145,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,14.41,04/06/2015,"In-kind items and services",293527346,"Food and Beverage","",COPAXONE,"",""
98145,"Purdue Pharma L.P.",CT,100000005432,14.38,11/24/2014,"Cash or cash equivalent",158163400,"Food and Beverage","",OXYCONTIN,BUTRANS,""
98145,"Biogen Idec Inc.",MA,100000000193,14.25,10/04/2013,"Cash or cash equivalent",23700874,"Food and Beverage","",TYSABRI,"",""
98145,"Medtronic USA, Inc.",MN,100000010383,14.17,10/06/2014,"In-kind items and services",140663488,"Food and Beverage","","","",""
98145,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.09,09/21/2015,"In-kind items and services",330914697,"Food and Beverage","",BELSOMRA,"",""
98145,"Lundbeck LLC",IL,100000000236,13.98,11/15/2013,"Cash or cash equivalent",29809931,"Food and Beverage","",XENAZINE,"",""
98145,"Novartis Pharmaceuticals Corporation",NJ,100000000228,13.96,11/08/2013,"In-kind items and services",24064182,"Food and Beverage","","EXELON PATCH","",""
